time,prices,market_caps,total_volumes
2021-03-15,20.913967088278223,372914848.1100431,2345537171.7728305
2021-03-16,20.913967088278223,372914848.1100431,2345537171.7728305
2021-03-17,16.900195106783503,288844277.61148435,444940322.62171644
2021-03-18,14.710144949280929,254094315.93658444,138491863.24116462
2021-03-19,17.068439703400763,296835120.61900634,268909578.3268419
2021-03-20,15.22780741069031,265055789.38396424,103073831.27369145
2021-03-21,14.419457123499711,252054389.89619854,56271410.81070029
2021-03-22,14.065871903777234,246798106.11167532,72124936.3100615
2021-03-23,12.080372569577397,212667064.32220322,63242581.97536935
2021-03-24,11.693430800513996,201390635.53045717,52927367.68747209
2021-03-25,11.855288001470296,210294943.01536933,101554891.47114526
2021-03-26,10.933430715991946,189135925.2996197,58228844.56930929
2021-03-27,13.341898279720706,230597290.36995733,73173840.37049761
2021-03-28,13.360910255006775,235737843.07455474,70444518.095742
2021-03-29,16.72610791762572,285017697.3674751,206794254.06989706
2021-03-30,15.799439160614325,274560302.12891304,79029102.70566006
