time,prices,market_caps,total_volumes
2018-07-05,0.002990645140147552,0.0,0.005981157347594412
2018-07-06,0.01986011142911016,42973983.85759436,99544202.84015894
2018-07-07,0.016399709082470616,35486247.69276599,33770793.7120381
2018-07-08,0.016128217301618557,34898784.55342506,12167489.645309506
2018-07-09,0.019906383340742607,43074108.59207285,65233976.26643408
2018-07-10,0.02139687503770703,46299285.165419884,67055626.888099715
2018-07-11,0.016886167625961724,36538863.216601074,28889696.83553915
2018-07-12,0.01618454325519606,35020664.56545033,10182893.756059153
2018-07-13,0.015370036568961505,33258207.324911334,11369572.930575816
2018-07-14,0.01610044516216142,34838690.25450926,35279264.73271478
2018-07-15,0.01545063201925585,33432602.49848866,6330313.851502559
2018-07-16,0.015778294264254675,34141609.1965419,4297588.880540771
2018-07-17,0.01577100888057336,34125844.835811354,6960624.670600748
2018-07-18,0.017176711464146243,37167551.84489164,9495160.76184992
2018-07-19,0.01583907385002611,34273126.12922055,9869540.128900893
2018-07-20,0.01477680195613877,31974546.114539526,8274992.343345713
2018-07-21,0.013964112824986021,30216021.761437982,5980934.301115387
2018-07-22,0.014501463347425025,31378759.0783755,8564471.783251254
2018-07-23,0.014339842218736087,31029037.789040525,7255868.521987654
2018-07-24,0.013979369132646101,30249033.878285915,6188563.633088074
2018-07-25,0.014075896190789312,30457902.406202994,9553060.84024924
2018-07-26,0.014377717489572218,31110993.58688807,5605982.38414052
2018-07-27,0.013195489957620004,28552849.487069473,4296849.876463621
2018-07-28,0.014725277239247665,31863055.1815783,11391310.456069307
2018-07-29,0.015477223973154586,33490143.07179638,14450348.815078087
2018-07-30,0.015751021473608958,34082595.40554963,6597052.859579957
2018-07-31,0.014279810373950381,30899138.84371129,7172607.578276104
2018-08-01,0.013671839433027458,29583590.66592955,10009520.494906712
2018-08-02,0.013146772648001674,28447433.31734674,4639685.943831731
2018-08-03,0.012375119513913464,26777704.04889144,9054144.391000267
2018-08-04,0.010918696055916874,23626245.48849143,7085276.998396505
2018-08-05,0.010349007729910589,22393534.533518158,4443707.465620623
2018-08-06,0.010575823475746492,22884326.15042285,6315312.76065356
