time,prices,market_caps,total_volumes
2018-01-12 00:00:00.000,0.29167228855853794,865212039.1906589,8630937.021500446
2018-01-13 00:00:00.000,0.24299575928137435,720818756.6996963,3937277.6929197377
2018-01-14 00:00:00.000,0.21741220571423703,644928110.1766418,2439538.5064973184
2018-01-15 00:00:00.000,0.18110580999666243,537229395.1917205,1667579.3951494386
2018-01-16 00:00:00.000,0.12167430863440204,360932734.5115829,2849323.8209430897
2018-01-17 00:00:00.000,0.12592546432693263,373543295.1645302,2445330.61514202
2018-01-18 00:00:00.000,0.13474980088940075,399719666.83648425,2936623.424267771
2018-01-19 00:00:00.000,0.14266663565057505,423204039.594359,2459533.7578260577
2018-01-20 00:00:00.000,0.13512700470049716,400838598.22418004,5020662.862903842
2018-01-21 00:00:00.000,0.10103602250264695,299711650.67909414,1531412.0943493966
2018-01-22 00:00:00.000,0.09366862306219323,277857114.1205833,1595051.6946199988
2018-01-23 00:00:00.000,0.08944157892970232,265318077.615964,1235133.2420871314
2018-01-24 00:00:00.000,0.09564938302859159,283732808.9908239,1906732.5791112501
2018-01-25 00:00:00.000,0.11324491325803814,335927910.0945235,2837673.8541072602
2018-01-26 00:00:00.000,0.10436328292890122,309581583.104094,3320413.716492098
2018-01-27 00:00:00.000,0.10076549919212371,298909174.6320786,1248249.2857334793
2018-01-28 00:00:00.000,0.0977621660005716,290000134.80565614,1047836.8351312756
2018-01-29 00:00:00.000,0.09119034868866797,270505600.42352057,670368.0034599352
2018-01-30 00:05:27.045,0.09127257745493242,270749522.52832997,678235.7793471409
2018-01-31 00:00:00.000,0.07769128838685117,230462202.57926998,799386.5686344873
2018-02-01 00:00:00.000,0.07516713206529849,222974585.40110162,576804.5960863564
2018-02-02 00:00:00.000,0.060446011750246775,179306088.1643452,586085.8352448621
2018-02-03 00:00:00.000,0.05706928107564108,169289407.98121262,1193417.433878933
2018-02-04 00:00:00.000,0.05773133631811648,171253318.12581328,384741.68452118814
2018-02-05 00:00:00.000,0.043524854797944365,129111437.22743088,338187.5245722055
2018-02-06 00:00:00.000,0.034195725799778476,101437657.30042265,557002.209015343
2018-02-07 00:00:00.000,0.04055780103841585,120310016.13132027,594909.062501198
2018-02-08 00:05:29.222,0.0380335396155333,112822087.1822381,394735.1066445441
2018-02-09 00:00:00.000,0.04283251537745279,127057692.57868147,240702.48349521015
2018-02-10 00:00:00.000,0.04804418566617286,142517508.4575831,239034.92412173972
2018-02-11 00:00:00.000,0.04355380389581987,129197311.37107813,266994.80392043816
2018-02-12 00:00:00.000,0.03837316054050303,113829533.29409558,351723.93014846015
2018-02-13 00:00:00.000,0.03971943978194358,117823114.63006492,245998.80259106102
2018-02-14 00:00:00.000,0.03726199658477078,110533394.20331834,150972.62456932457
2018-02-15 00:00:00.000,0.04174469555479074,123830801.15307193,846645.1802259426
2018-02-16 00:00:00.000,0.04004036242704243,118775094.46181609,325685.6605195705
2018-02-17 00:00:00.000,0.039774300640025795,117985853.00719234,296902.21944148856
2018-02-18 00:00:00.000,0.045661318305849845,135449008.6075119,498658.2586948735
2018-02-19 00:00:00.000,0.04261085879657629,126400174.02150904,470303.6746523524
2018-02-20 00:00:00.000,0.042746840360987415,126803547.57207133,231433.49404241648
2018-02-21 00:00:00.000,0.03941543546179683,116921321.04845028,262816.4602678259
2018-02-22 00:00:00.000,0.03496457480805373,103718358.77387115,195411.26241851674
2018-02-23 00:00:00.000,0.03461301270372587,102675490.53743042,198605.13597391284
2018-02-24 00:00:00.000,0.035844867204798056,106329644.1429244,207484.60976946054
2018-02-25 00:00:00.000,0.03293997071327332,97712605.37831964,125995.59319764447
2018-02-26 00:00:00.000,0.031735415873152484,94139433.05300716,102308.96094635772
2018-02-27 00:00:00.000,0.0328404283465,97417324.4842469,104193.91787850985
2018-02-28 00:00:00.000,0.03173657471712896,94142870.62935334,155285.26630230667
2018-03-01 00:00:00.000,0.031181807442030557,92497217.80530111,192344.97556716524
2018-03-02 00:00:00.000,0.030912293726447562,91697736.6046638,147967.72405110218
2018-03-03 00:00:00.000,0.03358428956864313,99623902.58621885,381753.0821345436
2018-03-04 00:00:00.000,0.03273589401502065,97107235.50544241,104625.7625719083
2018-03-05 00:00:00.000,0.03489285687176287,103505615.82797311,118604.16292718542
2018-03-06 00:00:00.000,0.03282353389882563,97367209.06328736,2659961.3322873893
2018-03-07 00:00:00.000,0.02988706765613867,88656522.29079403,4345742.648490934
2018-03-08 00:00:00.000,0.02455502457885716,72839634.48583107,4431867.002454481
2018-03-09 00:00:00.000,0.02020631914055612,59939703.818071336,7340308.697905411
2018-03-10 00:00:00.000,0.020265243157812002,60114495.08596732,3745006.6130335615
2018-03-11 00:00:00.000,0.021297984690519963,63178003.148001835,544851.5061940239
2018-03-12 00:00:00.000,0.022929659466210957,68018177.25898267,282772.5392867159
2018-03-13 00:00:00.000,0.022002315148643304,65267317.820124626,421879.6016187405
2018-03-14 00:00:00.000,0.021240672951143524,63007994.51557222,368158.9420967594
2018-03-15 00:00:00.000,0.020529102336383314,60897202.75792032,503535.39508586406
2018-03-16 00:00:00.000,0.018921454568588368,56128301.981132895,344101.4900343158
2018-03-17 00:00:00.000,0.0192646652432369,57146396.66936057,358408.74062742025
2018-03-18 00:00:00.000,0.01599531551555987,47448249.6198401,303934.9366602552
2018-03-19 00:00:00.000,0.015982102219206967,47409053.907630265,248833.9900437445
2018-03-20 00:00:00.000,0.01806322308956016,53582457.76762414,572071.082594545
2018-03-21 00:00:00.000,0.0193821313933101,57494846.38922593,441625.82582964445
