date,prices,market_caps,total_volumes
2018-09-20,1.3577768071661378,103696013.80888458,125099.59688450913
2018-09-21,1.4046823131423951,81312297.09516312,450273.6130805263
2018-09-22,1.4746661945693174,78558276.23239143,322451.4540796369
2018-09-23,1.3915243251920513,74129150.53257555,402347.6946080629
2018-09-24,1.3914864739232982,74127134.12341298,294106.8339474708
2018-09-25,1.2960866588098674,88475556.61794026,138465.1334427488
2018-09-26,1.251000513209512,89161188.7217075,27930.545654745227
2018-09-27,1.2205594120428445,86991593.47585541,92134.09136837703
2018-09-28,1.32760890898444,107366260.4919375,96859.24550194692
2018-09-29,1.272619381336571,56341283.32351298,42375.68016082904
2018-09-30,1.3283434568672,58808294.25659704,21.25348175751404
2018-10-01,1.3499417879664892,59764493.50173353,11346.259952086357
2018-10-02,1.3260871062066109,58708401.31632772,0.0
2018-10-03,1.3260871062066109,58708401.31632772,0.0
2018-10-04,1.2551152259312788,0.0,36398.341552007085
2018-10-05,1.2797979313214358,0.0,7397.293028191496
2018-10-06,1.2674098884433065,0.0,0.0
2018-10-07,1.308073348814764,0.0,0.0
2018-10-08,1.2928705881763165,0.0,15058.32861580414
2018-10-09,1.285373344981111,0.0,0.0
2018-10-10,1.3008656547671755,0.0,2790.2267429101157
2018-10-11,1.2737698486529037,0.0,3895.254803583333
2018-10-12,1.1356197079796733,0.0,17.034295619695097
2018-10-13,1.1356111216991909,0.0,494.3485771672178
2018-10-14,1.224472688556067,0.0,5582.605180829553
2018-10-15,1.2404269501727867,0.0,2279.0264350891266
2018-10-16,1.351722948454365,0.0,647.3401200147954
2018-10-17,1.365049167692448,0.0,175187.49543205334
2018-10-18,1.4994798055242196,66384826.28812252,280774.84760621283
2018-10-19,1.5903721781202385,70408804.69948399,201984.88380671
2018-10-20,1.5719209919736026,69591935.55417,231385.19932161752
2018-10-21,1.6217899972462193,71799731.37775344,126527.81172283756
2018-10-22,1.593005197802958,70492728.95883366,119202.97349778166
2018-10-23,1.6120725987794062,71369523.64383444,88860.05654918795
2018-10-24,1.5268228838200868,67619454.70642895,117222.42942492678
2018-10-25,1.466243972775771,64913412.68493929,14443.969375814047
2018-10-26,1.4163224229501028,62703290.61393732,57410.92981626832
2018-10-27,1.3974678470627615,61868520.4908889,11598.983130620923
2018-10-28,1.352417413267969,59874094.147896126,23014.91840950463
2018-10-29,1.278723178965254,56599645.032557845,110525.75091505826
2018-10-30,1.257234375785126,55661802.42856532,93487.8224599444
2018-10-31,1.2214135784875575,54074304.925703086,111897.3696302932
2018-11-01,1.2409486464396275,54939159.58246285,169769.2993479607
2018-11-02,1.273354251495915,56373817.42480107,127560.29951040568
2018-11-03,1.2405050140332805,54919519.13107255,97454.44335808636
2018-11-04,1.222764354758528,54134106.3633564,117578.09764853696
2018-11-05,1.260500208504724,55804744.46501423,111430.7394322346
2018-11-06,1.2713382093335863,56285492.80224232,153857.5856845302
2018-11-07,1.3094788323541988,51513188.98355672,202800.7136295857
2018-11-08,1.334355521750508,52930504.5926269,176745.8281824163
2018-11-09,1.3172427849748731,52257529.56322785,0.0
2018-11-10,1.3390672619506978,53123348.12285496,0.0
2018-11-11,1.4177667382327233,56092987.19350288,128423.5262408668
2018-11-12,1.3467569929272296,53428414.39341879,123686.16223043676
2018-11-13,1.2934651770212977,51305832.2602739,107547.9639491124
2018-11-14,1.2727889674123545,56348791.22201235,107338.54429256568
2018-11-15,1.118444296492076,49515658.73847215,27.40188526405586
2018-11-16,1.0988177494164129,48535608.75408013,23771.82319087468
2018-11-17,1.053754003166875,41773672.73913243,2521.9322869868224
2018-11-18,1.0486909529238104,41545161.015874,1185.036553446351
2018-11-19,1.055050959855764,41836275.12765932,437.8445619033728
2018-11-20,0.9432954888633728,42138805.70332302,0.0
2018-11-21,0.9226293311168484,40456492.89018813,59121.52236636855
2018-11-22,0.9680126630659532,43187531.29897907,34407.67740750419
2018-11-23,0.918963199874653,42889762.42059431,85372.52020798864
2018-11-24,0.8779867169862076,43928348.95141295,248083.43200519992
2018-11-25,0.8415896999200444,39488048.82791704,493301.6613116541
2018-11-26,0.8284868240948491,38737013.67716166,56907.73923907268
2018-11-27,0.7526404540259786,35127163.16138181,0.0
2018-11-28,0.7771240403609312,36269858.75708516,37754.177890077146
2018-11-29,0.8556546073808107,39935029.85718646,1968.0055969758648
2018-11-30,0.8308127915139475,0.0,6064.6841342143625
2018-12-01,0.8941338080028178,0.0,11152.340536718042
2018-12-02,0.9443420973072404,0.0,637.4309156823872
2018-12-03,0.9480645188619063,0.0,0.0
2018-12-04,0.9480645188619063,0.0,0.0
2018-12-05,0.9480645188619063,0.0,0.0
2018-12-06,0.9480645188619063,0.0,0.0
2018-12-07,0.7850931079175005,0.0,1674.141086115819
2018-12-08,0.7535681255946446,0.0,309.1892346753065
2018-12-09,0.6274968325656961,0.0,468.1126370940093
2018-12-10,0.6621236012127835,0.0,664.412657091262
2018-12-11,0.7259781975774076,0.0,18268.3666109052
2018-12-12,0.5290768197039383,0.0,85.80901180354884
2018-12-13,0.679854957783366,0.0,25141.54534623577
2018-12-14,0.654424863893538,0.0,80.29995951681519
2018-12-15,0.6276216246445698,0.0,105941.3580938572
2018-12-16,0.720822218099804,0.0,38537.38153446057
2018-12-17,0.7906374479262998,0.0,102287.81990486255
2018-12-18,0.8790298726332466,0.0,166.0597308138282
2018-12-19,0.9390163302016836,0.0,86487.80565062289
2018-12-20,0.9853573446426944,0.0,83612.22217081374
2018-12-21,1.422726066237567,0.0,700612.6516020033
2018-12-22,1.3657100862925229,0.0,52001.23776311519
