time,prices,market_caps,total_volumes
2019-12-18,0.3119232105992943,0.0,1090969.477044704
2019-12-19,0.5469229222545876,0.0,12559506.254996134
2019-12-20,0.655682026856273,0.0,28129781.391874257
2019-12-21,0.6088400347000825,0.0,1518498.9337388028
2019-12-22,0.6378688696156906,0.0,1223245.298727944
2019-12-23,0.521235581133905,0.0,3968700.4163076836
2019-12-24,0.4294502057942248,0.0,769419.1464544846
2019-12-25,0.43200663441406956,0.0,3073039.077538137
2019-12-26,0.4236136023543893,0.0,3866379.474133825
2019-12-27,0.4061358073502087,0.0,2871463.8583792285
2019-12-28,0.40013915584852827,0.0,2038713.8219797504
2019-12-29,0.3675149358730171,0.0,3539099.3912595594
2019-12-30,0.34934585748989583,0.0,1938349.5450330954
2019-12-31,0.35569973215960443,0.0,3232204.1963434317
2020-01-01,0.3454638509954601,0.0,1642135.0674568245
2020-01-02,0.3372890321863356,0.0,1400859.8528237718
2020-01-03,0.30465609367830015,0.0,2300965.7020761715
2020-01-04,0.3271838966641377,0.0,2147742.9524933985
2020-01-05,0.3219219939320077,0.0,1230825.5534688763
2020-01-06,0.3137254473785079,0.0,1588827.5054217705
2020-01-07,0.3208348862733273,0.0,2546682.463283132
2020-01-08,0.32084148389820605,0.0,1854430.1486722545
2020-01-09,0.31660688476997,0.0,1895220.876031351
2020-01-10,0.30942690413017826,0.0,1271165.635137055
2020-01-11,0.314200198856314,0.0,2148841.790388704
2020-01-12,0.3059219771399068,0.0,1754692.8105778927
2020-01-13,0.305328120603322,0.0,1164439.0939266197
2020-01-14,0.3031025775104326,0.0,1135311.1896162578
2020-01-15,0.3038229816889396,0.0,4117479.391815149
2020-01-16,0.31268299977294134,0.0,3710764.067015033
2020-01-17,0.30260684800389576,0.0,2410975.9785064096
2020-01-18,0.3030848726527012,0.0,2658308.203800689
2020-01-19,0.3027545948293633,0.0,1473897.2912432028
2020-01-20,0.30296815807075517,0.0,1410458.348938184
2020-01-21,0.302454961809427,0.0,1335089.4212612682
2020-01-22,0.2956936296273356,0.0,920559.7203163067
2020-01-23,0.30018946288542403,0.0,886256.2640824859
2020-01-24,0.28826962984687915,0.0,1458715.973686061
2020-01-25,0.28217807104260706,0.0,1225788.1579167817
2020-01-26,0.27970455302717306,0.0,857600.492604982
2020-01-27,0.2854747540432412,0.0,1010371.1839204769
2020-01-28,0.26326944813702124,0.0,3567515.5697432244
2020-01-29,0.25639277396598864,0.0,1959140.7020010874
2020-01-30,0.24495208104163352,0.0,2077809.924204534
2020-01-31,0.23454638875021055,0.0,1905916.823398141
2020-02-01,0.23247482203135028,0.0,1364281.7300590277
2020-02-02,0.32299624024716633,0.0,552814.0723329319
2020-02-03,0.2902659880260278,0.0,9681426.134870833
2020-02-04,0.2724547293873361,0.0,3711867.1578042107
2020-02-05,0.26592191774764595,0.0,1970923.6837074033
2020-02-06,0.2861547680600076,0.0,3528311.570807865
2020-02-07,0.2814977887738386,0.0,2991082.399922106
2020-02-08,0.29756893628704495,0.0,3357408.615192582
2020-02-09,0.2968955709093752,0.0,3596501.6338303136
2020-02-10,0.29706323205443624,0.0,2322747.4970031213
2020-02-11,0.2812529981159112,0.0,2042609.9304681113
2020-02-12,0.29611477396106667,0.0,2202799.8957939325
2020-02-13,0.3195812437276572,0.0,5024492.383815365
2020-02-14,0.3079194719481509,0.0,3377870.8280671746
2020-02-15,0.31420532739333595,0.0,3101387.4259563275
2020-02-16,0.29820740770712306,0.0,3176915.8696123892
2020-02-17,0.28110470107704694,0.0,2134993.2162970854
2020-02-18,0.28395415166484417,0.0,1622861.9075378203
2020-02-19,0.2841775976827762,0.0,1720033.3054429742
2020-02-20,0.26603238196984824,0.0,2056688.8035964065
2020-02-21,0.2645935159709631,0.0,1878697.1693909348
2020-02-22,0.2755707675714833,0.0,2087055.652886474
2020-02-23,0.2701408325080527,0.0,1831309.8332721319
2020-02-24,0.2730814125575704,0.0,1741142.830901081
2020-02-25,0.2616826734543788,0.0,1221669.5785480475
2020-02-26,0.2477236598005821,0.0,1728374.174966917
2020-02-27,0.2309928815141259,0.0,2015993.225062119
2020-02-28,0.23801802456357843,0.0,1983048.146059474
2020-02-29,0.2354416987237341,0.0,1717140.4363140466
2020-03-01,0.22622979858197104,0.0,1310649.592110223
2020-03-02,0.25636870571160253,0.0,5247139.650040086
2020-03-03,0.25257419983097124,0.0,4879362.277448801
2020-03-04,0.2532658015722095,0.0,1577561.5480971104
2020-03-05,0.2469175235623649,0.0,1851789.0509888625
2020-03-06,0.2495204521369327,0.0,1993674.2125080796
2020-03-07,0.25067841366745963,0.0,1256095.6092496042
2020-03-08,0.2427753809240597,0.0,1762411.1087089337
2020-03-09,0.22028175430941369,0.0,1693246.514330391
2020-03-10,0.21828989051575165,0.0,1514585.08043939
2020-03-11,0.21776379153569125,0.0,3044293.7823340455
2020-03-12,0.2126982142598682,0.0,1813568.7188578774
2020-03-13,0.13946375433812885,0.0,2921341.245220673
2020-03-14,0.1474595684637398,0.0,2431102.5803680164
2020-03-15,0.14588912534804982,0.0,1447258.0952260946
2020-03-16,0.14943688639630762,0.0,1364563.04529319
2020-03-17,0.13456850470957177,0.0,1320654.5429381444
2020-03-18,0.14146711435657294,0.0,988780.7861777109
2020-03-19,0.13405656622323642,0.0,774630.8680200016
2020-03-20,0.1498281154912935,0.0,2241894.2611369155
2020-03-21,0.1406517001500285,0.0,2001339.3920071519
2020-03-22,0.14103135365542957,0.0,1073984.033244314
2020-03-23,0.13542900017677612,0.0,961969.2942031617
