time,prices,market_caps,total_volumes
2020-05-08,0.009000060248897141,3433834.5229673223,5037228.602620649
2020-05-09,0.0065769678874532285,2608909.194302092,644246.5690207789
2020-05-10,0.005990246114454914,2378059.3015760067,620846.0727484553
2020-05-11,0.006126176641001615,2386791.5513685923,44674093.32573328
2020-05-12,0.007078384599834505,2803342.246464591,50988403.71089756
2020-05-13,0.009078323117901905,3596707.4831659105,59796246.766233645
2020-05-14,0.008255983557395008,3230757.359213971,63969473.9882756
2020-05-15,0.00840212765328467,3347647.1376691456,63887967.87949572
2020-05-16,0.008124863526603797,3188576.8888619835,61586623.84460493
2020-05-17,0.007028638982416824,2793071.156148046,50635110.60170142
2020-05-18,0.00603371971018332,2370848.195525903,45428402.475017115
2020-05-19,0.007027680672947461,2777651.7735894504,53365006.07123717
2020-05-20,0.00777020898069881,3069285.8898643325,58462455.374203086
2020-05-21,0.007464224112002629,2943295.6622232865,55888994.111628935
2020-05-22,0.007074681527784264,2801573.8850025684,53265586.468667075
2020-05-23,0.00771473366386341,6141892.338143257,58738254.876563065
2020-05-24,0.007870461616862808,6298531.88867308,59370205.39532805
2020-05-25,0.007911013779200329,6288509.463116899,60598624.000810206
2020-05-26,0.00787067713615693,6246217.672447817,59041253.53438207
2020-05-27,0.007837348171812922,6355318.355715122,59193737.07418629
2020-05-28,0.007943675055131277,6324308.079920003,59941432.36039388
2020-05-29,0.007823460065642504,6231446.818669555,59150614.03228569
2020-05-30,0.007783263154220669,6111977.630600309,57780548.776588984
2020-05-31,0.0077329117609872084,6197269.962479883,57422279.64831668
2020-06-01,0.007684028152453517,6198314.262708545,56134656.59469913
2020-06-02,0.0076330958560252935,6083529.574984998,55764483.78298421
2020-06-03,0.007705148742858598,6095090.498835851,58167724.20752111
2020-06-04,0.007534684579365031,5916686.808829388,55990747.325836636
2020-06-05,0.007450344129323686,5891003.640551699,55897464.70454335
2020-06-06,0.007314635165173999,5867241.100921433,55133711.956492886
2020-06-07,0.007887905439945773,6292967.876810233,60185518.31503762
2020-06-08,0.007926306944674135,6309854.087284962,60799173.863523744
2020-06-09,0.007632065786846964,6118178.695347492,57521605.38731873
2020-06-10,0.007606624464749738,5940243.287590826,57399996.154010005
2020-06-11,0.007218243528538206,5744377.059180148,54985298.49712103
2020-06-12,0.006046603139661175,4814437.919909193,18848656.20416377
2020-06-13,0.0061373873323544,4875600.049919611,2221404.1248365776
2020-06-14,0.006128147886529997,4871570.777708907,2369232.1590031586
2020-06-15,0.00584500030485196,4653855.503635804,2753425.7461531693
2020-06-16,0.005900326295000271,4700464.095061753,2139251.7132863016
2020-06-17,0.005410843988733222,4263072.580921734,1376904.7999800222
2020-06-18,0.005522691961799942,7914127.626337707,1524240.6263768908
2020-06-19,0.005055173819597245,7253775.491865125,1500067.3302999744
2020-06-20,0.005096271889491635,7307289.448747581,1339835.5252425072
2020-06-21,0.005118251762966549,7352051.808746865,3080719.087209544
2020-06-22,0.005140777294737386,7371103.524059201,2539100.511129677
2020-06-23,0.005099607204449866,7312751.509561681,1597697.7509124374
2020-06-24,0.005794589000534279,8305339.068605477,1625669.4657755198
2020-06-25,0.005376168558564785,7714949.135450324,1143558.704006149
2020-06-26,0.005332596854234316,7650818.001874882,1519664.0010886
2020-06-27,0.0053296787016602586,7641959.806375562,937627.8186177674
2020-06-28,0.0051751847378605255,7428320.1731283795,819394.4935809227
2020-06-29,0.00511795082633611,7336101.747403998,991863.3505157428
2020-06-30,0.005323569240816096,7632918.170161682,1198560.580766689
2020-07-01,0.005195044842392413,7458390.311069038,726726.9986803558
2020-07-02,0.005203192738801383,7398581.9624247365,846940.6677494381
2020-07-03,0.007064373554788935,10178542.7903837,10586970.885582542
2020-07-04,0.007768132669236117,11132298.7540059,11814215.141353628
2020-07-05,0.006584475979140826,9442487.869188335,9533677.264851963
2020-07-06,0.006752682031951547,9662093.192948343,8907106.909902237
2020-07-07,0.007430697899848502,10654456.829024488,4465739.690040198
2020-07-08,0.007100856248339608,10187242.989497181,2976582.028998891
2020-07-09,0.006996262522100743,10008118.883015757,3323760.845820594
2020-07-10,0.007059962255905456,10156770.438268617,2960218.4528284934
2020-07-11,0.0069132675256385135,9870733.417676613,2616610.580039167
2020-07-12,0.006944389586136192,9931732.708665203,2379912.118011913
2020-07-13,0.007376983300910138,10586458.511747904,2839281.470439219
2020-07-14,0.006961621481987772,9986808.305701349,3229723.1276662773
2020-07-15,0.007278538145204603,10444343.751793398,2257864.2074849643
2020-07-16,0.007090697038427257,10150967.073444538,2094314.1682219491
2020-07-17,0.006766850852990097,9666359.125329206,1997479.8129372846
2020-07-18,0.006932961118703407,9937921.100798488,2203216.2432148107
2020-07-19,0.007186630060898558,10294464.678737791,2209797.984191241
2020-07-20,0.00742786821533294,10705217.958257288,2456579.169640648
2020-07-21,0.00839107736792332,12037055.768639157,2610089.323394208
2020-07-22,0.008907680536656092,12750888.63589807,2360686.3481202344
2020-07-23,0.008734445529925165,12546002.38429834,1208025.0417633678
2020-07-24,0.008101200201864838,11568647.623037575,1017753.1072575197
2020-07-25,0.011158147704305918,15976868.071690567,2899890.121490478
2020-07-26,0.01264665391185377,18112385.231785953,3340761.2446344513
2020-07-27,0.014131195867995022,20245028.64218866,2701162.3107872023
2020-07-28,0.012054123274480561,17321163.886874046,2725036.586389762
2020-07-29,0.011747371129616636,16864140.576317407,1613247.076068103
2020-07-30,0.011607174492101201,16668596.720850224,1403241.3573360578
2020-07-31,0.013286926812102279,19067874.357894033,2103397.349670811
