date,prices,market_caps,total_volumes
2020-12-31,0.1825933024720843,31804980.52760041,19604063.23041814
2021-01-01,0.1857556122731155,32346821.402771864,15449359.256523326
2021-01-02,0.2178826693110342,38166450.91089403,22188938.43955154
2021-01-03,0.237234246044235,41372541.42477729,38472528.55803582
2021-01-04,0.2865136350177956,50662084.5721328,48428367.85451766
2021-01-05,0.250196581757614,43364294.57498697,47186973.55011952
2021-01-06,0.2879831037631248,50228626.931008,33656306.08062787
2021-01-07,0.296955453298024,51331207.81711046,35356567.85512708
2021-01-08,0.4105672615240669,71177081.95972966,163081877.29638612
2021-01-09,0.3859956029875789,67425733.84596832,93830395.13865408
2021-01-10,0.4692211843200729,81775964.20735614,49854761.15579382
2021-01-11,0.4258467950242603,74897430.02661897,57105449.51401387
2021-01-12,0.356061192769657,62184018.04509691,58519524.63993084
2021-01-13,0.376814158052385,65992256.12842238,49860089.44748551
2021-01-14,0.459659325751094,79958083.86271818,54816942.25549001
2021-01-15,0.4353664329665258,75548011.49157543,59353791.10839179
2021-01-16,0.4372870826506778,75912597.25634125,60113444.30699399
2021-01-17,0.4786162382894431,83553259.57458411,86370012.66154698
2021-01-18,0.4923813207105449,86592873.44557935,53964985.702112
2021-01-19,0.5417320401954008,93741556.0049096,51776770.18218789
2021-01-20,0.5802894224742657,102005876.36412054,87827461.51232597
2021-01-21,0.7194254663561646,125878829.63218398,71841078.2752821
2021-01-22,0.6511949413047015,115909070.90969944,119845431.17378367
2021-01-23,0.8081846304094131,140440809.4442516,80975536.7744868
2021-01-24,0.9040194159266256,157503969.8818997,186048405.9416448
2021-01-25,1.083404821205676,186555958.1638146,132910146.02958168
2021-01-26,0.9413797377900172,163908881.76232234,125270772.95973808
2021-01-27,1.4235850144446989,246171827.8107594,276904513.5635635
2021-01-28,1.4751070011777705,256083848.80203643,460704313.88267374
2021-01-29,1.6768125791420965,292374970.81516325,301390527.04586506
2021-01-30,2.1466353012272066,372678391.130208,443215718.6406594
2021-01-31,2.1681148786201043,377694817.7078601,457861451.0058876
2021-02-01,2.0471977301818014,355232243.01060617,239659000.0915762
2021-02-02,2.0767977123337578,359996487.728046,314780054.28603315
2021-02-03,1.9201028376938587,337751829.255281,204689543.4001673
2021-02-04,2.1149438580175217,368185060.087306,140856466.8996675
2021-02-05,2.317536436136193,406745885.4173661,388296951.5178144
2021-02-06,2.634559619488634,461954673.5528824,313361424.3780977
2021-02-07,2.4343163691448524,421265597.6714596,251964792.6631737
2021-02-08,2.227282146162963,390091112.8369102,272652636.01838493
2021-02-09,2.232699930610069,388794421.9700843,214766207.01033032
2021-02-10,2.10573576964601,368687009.1504343,344504650.7078015
2021-02-11,2.172962929130637,544921532.6510723,307904869.4523633
2021-02-12,2.128270003660369,529943589.1456176,207074455.94196627
2021-02-13,2.177848284388625,544648640.5351119,227842614.23086965
2021-02-14,1.8954124570790591,477045530.295081,568189953.0443001
2021-02-15,1.7006845362266796,424294689.8213589,251703702.8082676
2021-02-16,1.5988373226421175,399909868.4645898,212101050.18810204
2021-02-17,1.6045125684124513,402262617.16170543,112867945.05217303
2021-02-18,1.6718833630544905,415915377.96930873,146331273.03832868
2021-02-19,1.628865722099824,406279796.1377863,190769226.5731077
2021-02-20,1.568527136072459,391320776.40342486,159065229.3715358
2021-02-21,1.5854593393965324,386293891.02944297,224024445.7455628
2021-02-22,1.6097684526548093,402216315.31009537,117950091.48736382
2021-02-23,1.4794291147577143,369210106.3570512,323043364.625016
2021-02-24,1.2255665548156722,304757586.2810304,210628942.1962451
2021-02-25,1.518297912797697,380490194.49827504,166034069.63624814
2021-02-26,1.4068322437892686,352447335.91985554,254480994.4239414
2021-02-27,1.2854052952438892,322177291.6155432,223314692.99354836
2021-02-28,1.2402005737358976,307603583.6843954,95580556.05744565
2021-03-01,1.2338079743577914,311067079.35674584,160352305.52487355
2021-03-02,1.5795095699753847,395148369.9305511,218137186.5660164
2021-03-03,1.5184232594804972,379712956.0741076,238968478.01151997
2021-03-04,1.8444302466345928,463601363.3318794,333738759.4486907
2021-03-05,1.727896605074989,432805228.9304457,284389619.4072496
2021-03-06,1.8256808858821256,454759398.59126633,217758006.1909685
2021-03-07,1.711408543853638,427868687.2708171,114607350.57609396
2021-03-08,1.691991855081289,423111433.31459504,114291907.04676768
2021-03-09,1.6157081028904758,403913437.0766112,119128195.3518813
2021-03-10,1.8502472840830992,460477374.3397409,164368878.17757303
2021-03-11,1.6281529836352435,407424016.3343215,127245729.194237
2021-03-12,1.597697863839525,397851057.0591909,109043408.8690578
2021-03-13,1.489564391306369,372884953.8683123,103863220.15550336
2021-03-14,1.546435562051481,389341302.442444,98490642.83195704
2021-03-15,1.526217002777248,387462461.6690923,91130008.37401444
2021-03-16,1.6617856644687188,418424146.5894403,199029932.3493549
2021-03-17,1.662054009294978,413298734.9698726,130185514.9264885
2021-03-18,1.827372290533644,458989232.718872,226926419.80027503
2021-03-19,1.7385093956764857,436191855.83578193,107716263.9332382
2021-03-20,1.7695670793160134,442892608.8949144,89381842.20646499
2021-03-21,1.887059265393072,473338401.3304418,134542107.3760113
2021-03-22,1.7487219462118395,438111903.5462597,87769823.25074571
2021-03-23,1.6960765915840044,428444885.0824322,117719450.66443188
2021-03-24,2.154151742842326,537328251.9269361,300126517.0095835
2021-03-25,1.812897079870835,457159285.0156697,300149209.1744043
2021-03-26,1.6426027479698448,409768071.8718339,147677591.46787155
2021-03-27,1.93848255614577,484206313.5471184,150830413.05423287
2021-03-28,1.8604622418453691,466727391.1568891,89276444.09003635
2021-03-29,1.806783952956933,451739614.51410186,93091475.83617544
2021-03-30,1.8381808317520083,460191596.4820018,94913515.8755296
2021-03-31,1.8350255206659865,458296802.22900254,103900174.77183318
2021-04-01,1.734940593312898,434492817.9663972,108100905.8770529
2021-04-02,1.8107439537422552,454479880.58685327,102809322.86700994
2021-04-03,1.8508575944576977,462734930.5801984,91919125.6800932
2021-04-04,1.809222849993932,453478152.3167591,148338991.70149177
2021-04-05,1.919408458873952,481804327.1463849,102825130.45757055
2021-04-06,1.9080251083247213,474915897.4646112,140188284.2530182
2021-04-07,1.970127390797712,494692239.2456381,170883396.62195107
2021-04-08,1.7565739399552185,440070023.5763204,133912563.12688623
2021-04-09,1.754521700117284,438741142.0896102,123586325.04278828
