date,prices,market_caps,total_volumes
2019-11-21,0.0110506370319784,1550813.8948737688,84113.4624650849
2019-11-22,0.010209721893584,1424254.4465275144,21237.147322990008
2019-11-23,0.0095749346360178,1321024.3304549735,55905.18273809888
2019-11-24,0.0095341493445122,1336467.177466452,68849.23860794172
2019-11-25,0.0082489422739,1189879.4988354286,56704.81985279136
2019-11-26,0.0105012213248393,1470260.633378439,73786.49764855669
2019-11-27,0.010606898744328,1487420.5953224509,61820.696081573005
2019-11-28,0.0096564798874178,1369036.7459507177,54120.06433151017
2019-11-29,0.0097207526583941,1354872.5594839652,54688.72151670192
2019-11-30,0.0097669818709368,1368060.7922081791,54945.902577058456
2019-12-01,0.0103861580760728,1449344.641912045,72347.32653917793
2019-12-02,0.010283558412517,1434895.736643733,77929.34335497579
2019-12-03,0.0119875670307359,1673464.3574907372,97568.37838323457
2019-12-04,0.0118816768289493,1657626.462199071,84196.38645322992
2019-12-05,0.011018577977921,1560893.532665818,81135.40757985805
2019-12-06,0.0117624458608337,1647747.1635349125,84845.67616602038
2019-12-07,0.0153217276355446,2132542.766105143,109635.70901476954
2019-12-08,0.0194641030187995,2721395.6699312297,146736.79008658254
2019-12-09,0.0183698101252347,2562079.23005748,114004.15361978716
2019-12-10,0.0208376687458618,2908938.556922317,156389.82036155416
2019-12-11,0.0162234983780038,2245119.86574829,122651.93001584087
2019-12-12,0.0139382998442272,1951154.925836088,99413.02660027226
2019-12-13,0.0135195761555905,1893623.1212117292,98527.4803742471
2019-12-14,0.0137407607064602,1931249.7829658408,72910.53555786604
2019-12-15,0.0137184099848124,1919316.644319992,68352.77571604104
2019-12-16,0.0157877769319536,2192624.6651187376,68126.29256061756
2019-12-17,0.019787026936129,2770203.233413712,111972.79497935688
2019-12-18,0.0176069752332889,2455695.5200032834,106576.736794722
2019-12-19,0.0176589018160502,2479675.287715183,81000.30572011268
2019-12-20,0.0181149778716434,2528850.910881427,78222.30167283103
2019-12-21,0.0195101942074191,2723623.111355719,88215.10401044328
2019-12-22,0.0208931667105414,2927464.3399447417,79521.71761213923
2019-12-23,0.0206699781915462,2874599.269288584,74700.98108343237
2019-12-24,0.0189725395571778,2655923.062864765,75482.90379420957
2019-12-25,0.0195359063824855,2724583.4691834217,79191.00604333676
2019-12-26,0.0189119268293292,2639772.031132456,66861.09025593502
2019-12-27,0.0186783176593035,2626795.711885253,71009.34999030024
2019-12-28,0.0175963926311605,2436161.105975148,67598.82159470071
2019-12-29,0.0188909875352541,2662276.9387772507,65174.80930742325
2019-12-30,0.0196966541484059,2747324.2410090696,65782.71153128492
2019-12-31,0.018918295667974,2657094.282434374,67207.18114682232
2020-01-01,0.0179302955988521,2487918.214626976,64166.41913723228
2020-01-02,0.0182363136551751,2541572.3378756186,68010.01231143583
2020-01-03,0.0162650541135596,2226535.806206351,94506.31290138776
2020-01-04,0.0159179846359792,2209520.0249514896,105863.00365512764
2020-01-05,0.0164042161378383,2289869.3351445897,91286.14381951284
2020-01-06,0.0166860579917393,2313546.482995909,62232.258042113404
2020-01-07,0.017669340771127,2458075.380012405,65960.20943494106
2020-01-08,0.0192590813645353,2696268.757125163,72817.89451853531
2020-01-09,0.019984516617909,2784764.8105996377,52821.5995910885
2020-01-10,0.0204216788923175,2838194.2239046465,74051.5240254762
2020-01-11,0.0204967194201419,2838223.904257176,80117.54231945662
2020-01-12,0.0206762397141228,2908134.815698585,84185.26634351652
2020-01-13,0.0218573684354503,3053722.668962599,78201.06644512923
2020-01-14,0.0207083733983021,2916813.6831112467,73791.10873869101
2020-01-15,0.0240257802006069,3353998.916004736,85686.53369098189
2020-01-16,0.0227172352733588,3171326.0441609025,81194.03392042241
2020-01-17,0.022405455534037,3122501.7677673246,81797.12139463346
2020-01-18,0.0217799163146367,3061936.9535222324,74231.3515621378
2020-01-19,0.0233936302659032,3240227.428892649,83240.91165175533
2020-01-20,0.0207829577458876,2817978.2229151465,73499.48608045645
2020-01-21,0.0204403013621413,2864211.466929524,67875.27741290475
2020-01-22,0.0221421308019732,3071734.2467033057,23863.891427894498
2020-01-23,0.021780450850396,2996820.9429130056,15546.319479875625
2020-01-24,0.0259278955244546,3625880.626168952,83645.00320466635
2020-01-25,0.0323385996342856,4449547.220606998,310116.8501745341
2020-01-26,0.0399975366061311,5635174.372704934,226089.16387536176
2020-01-27,0.0376309628361084,5167511.294541624,209248.163873161
2020-01-28,0.0510057031762729,6884904.05952708,463361.7871127751
2020-01-29,0.0674682218741453,9510422.956106829,610010.6048434705
2020-01-30,0.0627237494413977,8643739.107634354,439297.24862647423
2020-01-31,0.0903841697734884,12439446.81387245,1004921.3052766094
2020-02-01,0.1124775820154393,15716902.49280029,1156180.3217530616
2020-02-02,0.0847712979421101,12664549.10359596,842758.6750109723
2020-02-03,0.102758593961046,14382771.77020192,825236.1932170771
2020-02-04,0.0915274180492155,12530620.244255109,596870.5674745843
2020-02-05,0.0945649915276902,13452961.412918046,491733.26366509416
2020-02-06,0.0930574632658822,13013868.8794891,600149.2424540288
2020-02-07,0.083904692559937,11732776.129116504,412914.4227882654
2020-02-08,0.0851556977019326,11889541.835754896,494774.2697894941
2020-02-09,0.073859187794919,10311310.937897164,376173.07004457136
2020-02-10,0.0801577007218387,11182569.447624004,353485.2373721041
2020-02-11,0.0945107388490367,13218223.492330974,493009.2367803234
2020-02-12,0.0970589387403069,13551065.148514677,370091.9538282021
2020-02-13,0.1156847718292823,16470694.90647364,558170.4853875886
2020-02-14,0.1294097090349647,16788135.01487053,648112.0828662394
2020-02-15,0.1860245406634983,25870485.74598426,1597104.5214765104
2020-02-16,0.2170875270451422,30337607.865484305,1607693.130778221
2020-02-17,0.2408496667556941,33620814.17080468,1947330.4690018948
2020-02-18,0.2423117428127653,33499478.74343865,1645865.3709177263
2020-02-19,0.2489815662840062,35196158.865222886,1538536.9964243916
2020-02-20,0.2417866083363953,33945573.11747464,1552570.848879857
2020-02-21,0.2049865073531344,28755132.193784337,1242271.8464005718
2020-02-22,0.2127499423760749,29577829.818306472,1086837.614353409
2020-02-23,0.2355628462247297,32147360.25298233,1103862.0883202108
2020-02-24,0.225312206947563,31429600.566375248,1126999.0922154875
2020-02-25,0.2086293015676366,29054326.75417047,991063.9421763098
2020-02-26,0.1918591356376677,26783535.335018422,899531.6919998219
2020-02-27,0.1778773167931256,24963905.53767967,1033999.657295726
2020-02-28,0.189095502746676,26585873.70061962,872876.4402713755
2020-02-29,0.1838421571077667,25699418.5212283,801402.1631371488
2020-03-01,0.1697107508860999,23745886.158545043,674770.3702407178
2020-03-02,0.1811082015068097,25241388.61369026,749199.2396612064
2020-03-03,0.250449036755643,34991588.68338621,1241512.637506756
2020-03-04,0.2638395001143856,34992993.69921729,1543578.659592416
2020-03-05,0.2593413890631962,34947618.798029855,2582493.2673893687
2020-03-06,0.2342239249253574,32781447.14298142,1769263.7641597425
2020-03-07,0.2669512267260107,36890132.852023095,2268337.717933592
2020-03-08,0.2690602954822449,37412509.33583603,1826913.57065293
2020-03-09,0.2142113725547198,30084732.39931768,1421137.4479211485
2020-03-10,0.2032420979757982,28426227.38449956,1397976.0329158115
2020-03-11,0.227450393465014,31737834.31984955,1565870.7321042074
2020-03-12,0.19835827492259,27335514.078516103,1134490.6178642863
2020-03-13,0.0805477839607219,12002680.349785602,824889.3236192978
2020-03-14,0.1171780448215164,16336705.27487777,840052.2671498209
2020-03-15,0.1025392115877476,14045351.301764408,689331.9109676995
2020-03-16,0.0956188787536316,13462383.474564487,643862.3523769884
2020-03-17,0.0735785684508189,10251402.409846315,536982.9261597297
2020-03-18,0.0885381454710211,12337737.149205953,531321.1162353826
2020-03-19,0.0855949907251533,11917247.771063693,447363.0962075178
2020-03-20,0.1150803529397925,15928553.513535608,864191.5581570406
2020-03-21,0.0987285963623423,13767445.17994887,689937.773264702
2020-03-22,0.0981495151516021,13732655.722681943,546317.2230734131
2020-03-23,0.0840869098196155,11706293.864664407,427290.8360511256
2020-03-24,0.0966214801391558,13357493.7791973,578721.4387600408
2020-03-25,0.1003157271338448,14033989.54547423,629657.9955018437
2020-03-26,0.0961378799909899,13441425.698306125,460209.33192885725
2020-03-27,0.1059807433581365,14811685.437498432,484417.9358602838
2020-03-28,0.0933623077567503,13135906.971110476,458503.5360654941
2020-03-29,0.0950946711797892,13221326.11555916,456620.5427132254
2020-03-30,0.0868890122890884,12162182.555459827,377139.5348907878
2020-03-31,0.0999452141471167,13988447.939447967,498904.5299904071
2020-04-01,0.0952493447763403,13337517.323910726,394913.1805874479
2020-04-02,0.1033179428648881,14420740.049800256,456611.14383650286
2020-04-03,0.1217325307255763,16905450.1036294,649679.5885803365
2020-04-04,0.1196727689012393,16694890.143211024,568943.4325821011
2020-04-05,0.1112259124056865,15538800.000350306,547546.2259276543
2020-04-06,0.1176363325855298,16408552.065149188,554040.7214235014
2020-04-07,0.1451389556525792,20221114.20356389,873965.3496407038
2020-04-08,0.1257976846152275,17485895.092694942,832482.586871692
2020-04-09,0.1323828314184993,18503013.476560578,685390.9394973211
2020-04-10,0.1336579045578682,18854228.445957668,524639.24482485
2020-04-11,0.1255138610805823,17442191.868109282,660901.1912330828
2020-04-12,0.1253835079791511,17549383.993830316,618544.452803661
2020-04-13,0.1212938034296181,17229609.993090075,600421.4998594875
2020-04-14,0.1231243699787907,17214642.413545325,520256.0824102754
2020-04-15,0.1259603849261298,17487874.773915015,607138.6590640013
2020-04-16,0.1226763889959105,17144258.312510803,516034.1376104725
2020-04-17,0.1456746285056218,20427248.818661395,751367.7921650874
2020-04-18,0.1606736439367034,22549208.16909993,910453.4507073888
2020-04-19,0.2065561693732067,28645487.68777404,1562743.1512091262
2020-04-20,0.1987045538946036,27898249.57889909,1368523.6649773978
2020-04-21,0.1837796418535342,25710075.55950993,1152313.653158883
2020-04-22,0.1909027995934936,26666112.64215248,1536345.213362964
2020-04-23,0.2179078865464193,30368519.854677983,1227189.0051398685
2020-04-24,0.2491266086072331,34895414.21007426,1463851.9372119445
2020-04-25,0.2762795210279957,37984168.00239581,1585268.48952472
2020-04-26,0.3044338858528263,42503082.25661047,1683075.2490587928
2020-04-27,0.3026371625556529,42217776.23700051,1930413.635094934
2020-04-28,0.3106673693846339,43081208.15865258,2562980.1928217625
2020-04-29,0.3527871699053347,49391971.33350372,2125215.29055206
2020-04-30,0.3572241446935997,49742074.84916966,3445434.6467062263
2020-05-01,0.3080122723308132,44185184.52183033,3049373.453800821
2020-05-02,0.2893790838438651,40615305.642071135,2678837.112505196
2020-05-03,0.3074584718938549,42576180.0524336,1336516.255449179
2020-05-04,0.2597542960932046,36426837.55851895,1734701.069499077
2020-05-05,0.2952193542324001,40561786.19111184,2055856.559217186
2020-05-06,0.2917335187406237,40945568.35583825,1869632.8211846177
2020-05-07,0.261953824283063,36889683.78721194,1184328.0838773467
2020-05-08,0.2777317625455561,38842609.4339722,2417618.376799044
2020-05-09,0.2638453046671807,37657528.12806199,2537879.062983258
2020-05-10,0.2642639029698898,37689428.87375367,2616891.40497536
2020-05-11,0.2447912161529453,34218891.66746907,2561059.8003452187
2020-05-12,0.2725348229644089,38045861.28583148,3728157.9768072176
2020-05-13,0.3124388561326819,43066492.7527549,4242270.27066743
2020-05-14,0.3327171536877352,46332623.3567642,4557690.919408628
2020-05-15,0.3562214176214128,49019220.70800434,5516870.714934433
2020-05-16,0.3763187891919088,51740131.41959544,5693349.238241868
2020-05-17,0.4080113623560266,56857355.83169747,5476392.025732043
2020-05-18,0.4712271879930662,64146960.95163968,9525787.143142492
2020-05-19,0.4828748454762762,66246966.1961179,9117589.132308776
2020-05-20,0.4685084481018566,64853714.406085126,14697274.889455603
2020-05-21,0.5026239296147335,70166300.5742168,19600252.578242768
2020-05-22,0.4932872654438499,68248337.66005774,50189680.77894112
2020-05-23,0.5428651679419114,75104728.43662055,58572782.17630343
2020-05-24,0.5556845726159708,77600888.27998152,63757151.24167018
2020-05-25,0.5220591905345976,73152721.73264132,115107012.93510656
2020-05-26,0.5187519628174095,72469307.15362352,155136739.96635762
2020-05-27,0.5110476288216813,71342248.98350671,50839943.57592759
2020-05-28,0.5021040900537039,70093730.97149706,27278501.82803067
2020-05-29,0.5155815416540619,71866796.03918262,31552585.633590195
2020-05-30,0.4573467359259694,63919302.24973626,19731989.38754127
2020-05-31,0.4944745149672924,68284944.99181685,3479132.395506744
2020-06-01,0.4345202593773392,60759207.689797886,2916846.708791201
2020-06-02,0.4429721454514752,62649991.89858658,3410267.2466451675
2020-06-03,0.429220827990838,60688625.95718508,3895669.815239281
2020-06-04,0.4305062439797733,60208085.295891725,2441097.8646916007
2020-06-05,0.4226404142179366,58865571.42833049,2564229.3315148097
2020-06-06,0.4017334114688204,56085721.22347088,1765633.6227324049
2020-06-07,0.4652998004448044,65341248.848835245,3005442.1338852243
2020-06-08,0.4681199816304936,65176920.928534925,2869375.737956273
2020-06-09,0.4182361008057034,58621440.707575135,1571132.2462784408
2020-06-10,0.4055187354060945,56843398.90158393,2083220.072272346
2020-06-11,0.4093175794418657,55983746.276020005,2355163.569113563
2020-06-12,0.3658615405991983,51391425.736325584,2609770.3214527983
2020-06-13,0.4008476948823881,55830768.2618518,1921397.765843484
2020-06-14,0.3825176606932691,53422013.88400154,1520688.7488480404
2020-06-15,0.3639244491450107,50791491.13419549,1774737.810132828
2020-06-16,0.3659978236626718,50752945.40691549,3499563.160437328
2020-06-17,0.3832555097944742,53184818.91114412,1727258.5508616413
2020-06-18,0.4061675407928486,56704275.47517693,1741311.7888318682
2020-06-19,0.365550821900749,51011423.88316135,1812563.986774676
2020-06-20,0.352663099201026,49302335.110427216,1154411.4413812468
2020-06-21,0.3718763947319426,52089692.52317342,1105472.5342539237
2020-06-22,0.3639098653685576,50803466.79587805,612390.0904374946
2020-06-23,0.3535335645964392,49209909.06300393,1921050.30302886
2020-06-24,0.3453846445802195,48071006.87794856,2200431.4040742675
2020-06-25,0.3278432602473248,45101535.40825976,1645465.253074592
2020-06-26,0.3291640055514864,46146079.139137655,1420902.8587822802
2020-06-27,0.3074166580119842,42915365.45847301,1128839.745077161
