date,prices,market_caps,total_volumes
2019-11-22,0.0251159640661223,33259125.12306257,6718750.757434064
2019-11-23,0.0233205456304704,31072654.90207061,5799091.516310318
2019-11-24,0.0235206322164997,31359562.703784358,5801425.241927961
2019-11-25,0.0210217647176708,27926137.794264875,6292150.460334115
2019-11-26,0.0219971060029546,29197106.38804765,6179793.656363097
2019-11-27,0.0228095789792973,30180923.09650722,4571488.849948891
2019-11-28,0.0248630066121105,32829761.14737053,14091955.228207294
2019-11-29,0.0254005647458062,33693567.80452804,8147601.913553677
2019-11-30,0.0265456780892346,35232016.986980446,6359856.470868964
2019-12-01,0.0256507044410186,34021317.8881176,6230010.311014189
2019-12-02,0.0249004106416801,33026279.69963204,5197976.714397836
2019-12-03,0.0245172938750268,32604053.4526738,3524591.5600239374
2019-12-04,0.0246382896101566,32730277.65432407,5241621.8997360105
2019-12-05,0.0243124687252391,31793358.10220466,6956850.264205275
2019-12-06,0.0246438434950571,32886383.38795055,7734217.610832857
2019-12-07,0.0251998745470755,33432455.76220892,9304176.450726395
2019-12-08,0.0252090902506274,33470531.810887277,7380642.072155201
2019-12-09,0.0267666831471275,35583032.72152515,9815101.38340963
2019-12-10,0.0265466483223127,35125368.541739434,13188438.313966025
2019-12-11,0.0271445056428578,36249081.50408566,16277587.66123263
2019-12-12,0.0272678475533958,36204715.507951416,11810975.493492331
2019-12-13,0.025518267269717,33871450.93208218,10219690.948395854
2019-12-14,0.0267672498325641,35679469.421514206,9029540.03758759
2019-12-15,0.0257029110203501,34156069.80380544,9149713.560070263
2019-12-16,0.0262180317913277,34919925.63183836,10053657.283113811
2019-12-17,0.0264065000070838,35158120.3453888,14037722.657326652
2019-12-18,0.0253524252747697,33583977.30422132,17755279.48514665
2019-12-19,0.0261813111750986,34753508.38474439,19805046.877699737
2019-12-20,0.0272927538592759,36165970.45066055,21034536.617159605
2019-12-21,0.029354699275677,38933419.68148621,23489749.58221332
2019-12-22,0.0289653942582666,38466598.85008015,16047713.852874506
2019-12-23,0.0290572427968556,38622014.58131793,15742054.86470777
2019-12-24,0.0284450465474744,37849655.020333394,14592966.430872552
2019-12-25,0.0296794882733975,39157021.76007675,19327806.583741512
2019-12-26,0.0303772055031965,40580618.64833783,20224910.192251384
2019-12-27,0.0334545507382618,44392896.36707472,26928943.086871386
2019-12-28,0.0342508671008018,45346695.235140994,30937386.85449433
2019-12-29,0.034748593600239,46275472.170746535,24936438.686127678
2019-12-30,0.0333386079124193,43743708.75852663,19288723.57359459
2019-12-31,0.0318006341849502,42134509.14589363,17794991.815776937
2020-01-01,0.0303541425396143,40334284.874509685,16459932.015822737
2020-01-02,0.0316488869854128,42052417.554842,15493005.477405688
2020-01-03,0.0327744450202604,43370880.6569574,18852795.78978677
2020-01-04,0.0327306440671722,43570367.205469415,21564902.57777039
2020-01-05,0.0355511646563349,47204960.99661248,18472645.79432949
2020-01-06,0.0355564401334323,47341970.52418938,22375462.927998155
2020-01-07,0.0367005338908469,48764255.64360822,20943757.446736448
2020-01-08,0.0337220841423173,45105865.21403811,19596062.153337248
2020-01-09,0.0340977873788886,45210372.977584,19553167.13137836
2020-01-10,0.0335634034747512,44456038.189543776,20483276.99401583
2020-01-11,0.0320234813363397,42248648.292029575,18425740.750270184
2020-01-12,0.031612880999313,42053879.6816806,14402939.335455991
