date,prices,market_caps,total_volumes
2019-05-10,0.0505078389802485,137632545.10348505,15933153.76332435
2019-05-11,0.050861325751693,156420184.22968248,15129435.840507198
2019-05-12,0.0573927054848803,145129414.19663742,35205175.738132074
2019-05-13,0.0535494165920696,151628312.20934352,22232034.48921263
2019-05-14,0.0565187318220118,165608071.67477906,11973223.76070272
2019-05-15,0.0610114724664759,188020654.78309584,36884843.93408591
2019-05-16,0.0693710137776568,191571359.788308,27533239.786450192
2019-05-17,0.0706547755777509,176021727.48469156,94262972.66854686
2019-05-18,0.064947969827552,171764548.24218506,56365242.17790782
2019-05-19,0.0633807969033974,187483209.59827045,19925764.368594497
2019-05-20,0.0690751555128629,180119146.57923734,24734088.92475473
2019-05-21,0.066437263614096,179083809.05381006,24909940.63279
2019-05-22,0.0661450481434369,171284783.29367065,15231813.354943344
2019-05-23,0.0632001463469536,171118783.4813313,20161941.90917964
2019-05-24,0.0631388962333611,174220303.26197085,21142638.376271702
2019-05-25,0.0642203354212248,179413136.6170279,20304736.369136468
2019-05-26,0.0662086956508959,188435444.31080565,25317787.40289457
2019-05-27,0.0694871421918331,194339092.1492965,19994424.23778791
2019-05-28,0.071797566747441,188702988.08293656,40113299.13406038
2019-05-29,0.0696702868878649,186519154.70387933,24667278.754911933
2019-05-30,0.0688939937810217,179250562.74774516,24923979.82783032
2019-05-31,0.066414100808083,188682177.78044683,50774527.31980198
2019-06-01,0.0694300539362763,184920921.67096445,19613251.024895124
2019-06-02,0.0682315678455855,187023184.82373905,21115402.800592624
2019-06-03,0.0689584818412327,170437323.92554578,19613189.57026587
2019-06-04,0.0628874533274181,157515623.24632695,18410929.89082836
2019-06-05,0.05816769098155,162204987.4161951,28007525.66613245
2019-06-06,0.0599241473623058,165203956.892808,14856734.069967544
2019-06-07,0.0609536042970463,172051494.14877868,15488262.02429648
2019-06-08,0.0634830450219956,167783020.27822486,17695328.948727135
2019-06-09,0.0618208490116834,161168939.76229826,15216156.74948994
2019-06-10,0.0594676326973932,168509899.49859154,28770604.402936783
2019-06-11,0.0622210838700608,167048370.04156914,32173288.734946277
2019-06-12,0.0611183473895386,168412999.39472395,12166006.63715894
2019-06-13,0.0619680534235397,169094670.67954245,23817935.378182556
2019-06-14,0.0627072757951625,169770241.90857953,14598476.306542289
2019-06-15,0.0623486108119194,172916536.93360525,21482097.15187237
2019-06-16,0.0638092312805216,171939418.09508973,14521875.38435467
2019-06-17,0.0632861012859948,173718077.34685513,20445786.715137545
2019-06-18,0.0640706637494182,168602915.81711236,17427367.984687004
2019-06-19,0.0622238853107018,171235757.16474658,13473524.43657494
2019-06-20,0.0632404863081523,169265429.6270585,13705923.628792716
2019-06-21,0.0624254128860029,173951308.03081608,17743477.322403345
2019-06-22,0.0643108339342327,174731488.851919,17328311.008152705
2019-06-23,0.0647078862272757,176804058.67663318,27649727.13668327
2019-06-24,0.0652796833537996,195672842.7049093,21847284.171772048
2019-06-25,0.0723436997221609,191558881.7490148,54525766.93441863
2019-06-26,0.0706808224746949,193595982.7401044,35706321.22721016
2019-06-27,0.0714324658973313,173317578.66953677,64824154.12604056
2019-06-28,0.0639502010965801,184587384.55487588,41122848.75400894
2019-06-29,0.0682055492117747,182733187.46642765,25941772.78873001
2019-06-30,0.0675054236144679,165447016.63433227,19758953.80972632
2019-07-01,0.0607702594163915,164120143.051971,18551911.113422845
2019-07-02,0.0603887545249729,159765121.90520835,20616946.23897947
2019-07-03,0.0592684090144799,166957583.02337742,28151408.21542641
2019-07-04,0.0616035089510548,157504322.10499063,19022087.81428012
2019-07-05,0.0582069723954934,162754289.8021165,21651712.447646696
2019-07-06,0.06005259040701,163714238.07480475,18220505.653895702
2019-07-07,0.0602188520467289,161808714.2665753,14468637.423962325
2019-07-08,0.0597036947778761,167106939.3087528,15016377.05297292
2019-07-09,0.061658617985915,163019750.44928974,20047416.089322757
2019-07-10,0.0601505392815573,146525299.63784266,18345802.04512952
2019-07-11,0.0540644662215308,134196631.53140555,25331872.75553791
2019-07-12,0.049691971003764,138757445.65069208,24643072.190729477
2019-07-13,0.0511983067218398,133683118.5460148,12806602.019943152
2019-07-14,0.049331638454884,113896930.6211162,10493094.563238677
2019-07-15,0.0420253483427174,116560607.31738712,19556778.37378869
2019-07-16,0.0430081837924763,108164891.29956728,20289768.108854696
2019-07-17,0.0399103576411366,113187663.41985749,17870603.530198406
2019-07-18,0.0417803743894732,122748600.63004576,16264529.96742318
2019-07-19,0.0450137824846482,122213742.76056369,12807023.306789992
2019-07-20,0.045108756453738,127183483.03367734,10303739.496496178
2019-07-21,0.0471534379288877,124458271.41283244,14092279.84483146
2019-07-22,0.0458956040368137,123292993.95226696,9101450.9014063
2019-07-23,0.0454508656359947,117184500.46320552,9846154.907523109
2019-07-24,0.0432728744400089,119979449.9395356,11672015.590217674
2019-07-25,0.0442768019051939,120783555.03700285,11041357.335499488
2019-07-26,0.0443936039929007,122756091.6981714,19342726.07608619
2019-07-27,0.0451162136819021,118137518.17829636,17873792.732237153
2019-07-28,0.0433359557838161,118555389.19087972,18560955.928543054
2019-07-29,0.0442392738561353,119599720.0231368,16423630.075130085
2019-07-30,0.0443357855816906,116815666.5808624,18311801.494606804
2019-07-31,0.0438885231083782,123996749.29116853,16595016.640585672
2019-08-01,0.0458788622216653,121585868.7986383,18703152.11971279
2019-08-02,0.0448623897233222,121327584.00672492,20041266.884525508
2019-08-03,0.0447670885743572,120670933.7340417,19401298.807654504
2019-08-04,0.0445247997233902,121354200.4651688,18105372.01929038
2019-08-05,0.0444776345008708,124403163.21280396,16297368.806470737
2019-08-06,0.0459048721256624,121412056.1025298,21084257.24032397
2019-08-07,0.0447982568352759,124827634.92594334,19327269.314547166
2019-08-08,0.0458132835141627,122123899.31302188,18210654.71602576
2019-08-09,0.045003813654771,118208342.34669288,16972663.511015277
2019-08-10,0.043632297522989,116137208.75054818,18310908.60052612
2019-08-11,0.0428645221428322,116966722.1705785,17940651.052652366
2019-08-12,0.0431616470036556,115867121.3223775,18964143.128440574
2019-08-13,0.0427523034070072,115255589.22076212,16126832.791329
2019-08-14,0.042511628904164,106625223.79238856,16020061.332058214
2019-08-15,0.0389308044446339,106431078.34943512,20716110.76591443
2019-08-16,0.039350518955372,105128926.00070222,17610938.647379335
2019-08-17,0.0386906060066638,106702293.16980152,16746314.31555282
2019-08-18,0.0393642478276723,110438504.96141526,17017311.463030603
2019-08-19,0.0407492688006812,114897968.25932863,16506107.94261125
2019-08-20,0.0423962304050333,112068711.9420476,16810194.10055305
2019-08-21,0.0413369042009008,108548247.23681743,16529309.596271362
2019-08-22,0.0401075656315303,110351019.22760037,15792165.06204426
2019-08-23,0.0407574899474682,111444220.06346852,15593132.874639155
2019-08-24,0.0411203545469505,109697610.47768846,14732554.71952543
2019-08-25,0.0405590759772047,107571148.43510494,15618000.992231222
2019-08-26,0.0397077763161956,106945257.57812987,16925493.941617906
2019-08-27,0.0394666467186295,105839786.2348064,15246254.761190675
2019-08-28,0.0390364937932852,94911034.42019065,16286813.908517476
2019-08-29,0.0350737515527761,88625429.16473414,17689354.370129682
2019-08-30,0.0326537899434691,92134338.34271196,14357207.522167388
2019-08-31,0.0340036361158389,91279922.66978268,16223635.907182643
2019-09-01,0.0336836458950601,90171011.0940696,12334545.74252289
2019-09-02,0.0332714896740371,89794512.55789089,12909696.318413517
2019-09-03,0.033332190657261,91839820.006442,13677990.208604611
2019-09-04,0.0340570271503308,88157136.81970319,15229761.01442313
2019-09-05,0.0324002344518993,88676811.61752526,14239984.57464238
2019-09-06,0.0326112586298111,86633401.58219987,13526864.8288091
2019-09-07,0.0319623471011036,88654294.9180573,14465820.005167428
2019-09-08,0.0327128722674766,88079486.71746936,14809431.766185476
2019-09-09,0.0324993052136133,92633202.69845968,13910404.502778497
2019-09-10,0.0341732764829809,92543133.14282627,17635555.464007437
2019-09-11,0.0341435481576616,91858845.61328992,17783336.44032719
2019-09-12,0.0339081610561657,91061475.1556246,10605203.0021871
2019-09-13,0.0335995903765587,90901775.33921428,9518570.86946505
2019-09-14,0.0335370040199295,93266861.30870104,8347951.914699589
2019-09-15,0.0344082383385137,91155673.56834497,8294327.084015099
2019-09-16,0.0336343474247628,90517197.79351376,8059926.710098649
2019-09-17,0.0334059754009469,94343877.3819872,8652677.279755909
2019-09-18,0.0347739353045676,96186806.2364666,10096267.850085825
2019-09-19,0.0354745961119548,94324297.99590632,12084286.760592552
2019-09-20,0.0348396326972657,92709637.84906748,10679365.432758683
