date,prices,market_caps,total_volumes
2019-02-01,0.0280005980286289,0.0,35832.23536886151
2019-02-02,0.024748258647256,0.0,38791.26596957696
2019-02-03,0.0231583057472626,0.0,27364.054714526508
2019-02-04,0.0260779817315854,0.0,5786.624475396813
2019-02-05,0.0236861042892975,0.0,64592.05842107389
2019-02-06,0.0242130790133884,0.0,6831.82812257979
2019-02-07,0.0199976444404057,0.0,3484.3602027552083
2019-02-08,0.0213713150847826,0.0,6408.925037919765
2019-02-09,0.0237603700964832,0.0,15922.302259886845
2019-02-10,0.0248519112531044,0.0,15239.864219632673
2019-02-11,0.02384585249937,0.0,6489.667433775225
2019-02-12,0.0194667215813749,0.0,16616.554091452876
2019-02-13,0.0202054459700872,0.0,5465.133244164939
2019-02-14,0.0202629801827484,0.0,39867.30612386783
2019-02-15,0.0181129003534674,0.0,27042.079855496595
2019-02-16,0.0199406811871853,0.0,3762.594758023255
2019-02-17,0.0197744351962959,0.0,1990.891555367523
2019-02-18,0.0279079530998231,0.0,36444.08065313041
2019-02-19,0.0302244054014236,0.0,22500.33152815453
2019-02-20,0.0287234187895762,0.0,17342.597650692285
2019-02-21,0.0286647332910948,0.0,17397.357418808922
2019-02-22,0.0323383336363381,0.0,11689.053826470494
2019-02-23,0.036291326434379,0.0,25992.28323055109
2019-02-24,0.0373114955358138,0.0,20753.70036715796
2019-02-25,0.0286021564937447,0.0,22139.86387715583
2019-02-26,0.034552428424201,0.0,76840.92220840727
2019-02-27,0.0354317419736873,0.0,43912.93461404459
2019-02-28,0.0326232720201744,0.0,36726.56108012293
2019-03-01,0.036175755475142,0.0,24879.99086331375
2019-03-02,0.0346155482743312,0.0,45989.52731747522
2019-03-03,0.0323496732940157,0.0,20602.247205270745
2019-03-04,0.0325685056474451,0.0,18833.7797425484
2019-03-05,0.0315668108183494,0.0,31632.705873029725
2019-03-06,0.0407167352878971,0.0,54600.9797323065
2019-03-07,0.0431142762925158,0.0,45999.28103353529
2019-03-08,0.0339290806515188,0.0,57941.52624720556
2019-03-09,0.034600053639685,0.0,19787.78658910056
2019-03-10,0.0383165928686195,0.0,25101.197773533582
2019-03-11,0.0429943628652463,0.0,30308.25561580941
2019-03-12,0.0497102417756511,0.0,79572.17267739939
2019-03-13,0.0536630981271815,0.0,39689.87995033456
2019-03-14,0.0573758826773475,0.0,31208.65929268363
2019-03-15,0.0524832078348141,0.0,65232.2110814192
2019-03-16,0.0534973114923457,0.0,32518.752217046112
2019-03-17,0.0577684875151994,0.0,8903.009101072736
2019-03-18,0.0561709026088678,0.0,6196.635289851764
2019-03-19,0.058766237713681,0.0,57727.54443888432
2019-03-20,0.0653658555829025,0.0,130481.20728352862
2019-03-21,0.0753969945784225,0.0,289887.91801250755
2019-03-22,0.0753219574468379,0.0,117003.00966528914
2019-03-23,0.0780908566764789,0.0,86430.55276171853
2019-03-24,0.0777911598026644,0.0,71305.95176025465
2019-03-25,0.0758138923450916,0.0,29717.692953436737
2019-03-26,0.0698337789823054,0.0,26199.649603198228
2019-03-27,0.0711786223263961,0.0,39580.14074262415
2019-03-28,0.0775008784807678,0.0,64797.27494930967
2019-03-29,0.0739240270416157,0.0,70885.94783880026
2019-03-30,0.0779192229954253,0.0,50858.04995445995
2019-03-31,0.0802205854571088,0.0,26618.169387024525
2019-04-01,0.0833132800548025,0.0,69066.23280508991
2019-04-02,0.0793681264471942,0.0,124090.60083442566
2019-04-03,0.0791618329738216,0.0,141818.77056475944
2019-04-04,0.0648794090838726,0.0,69012.61368910146
2019-04-05,0.0701949538295797,0.0,32332.523009782064
2019-04-06,0.0774707128581171,0.0,35390.50579879531
2019-04-07,0.0703474102013859,0.0,22018.19653613876
2019-04-08,0.0798848007600099,0.0,62312.21655689659
2019-04-09,0.0775325318267245,0.0,2536114.354922621
2019-04-10,0.0980476470609873,0.0,304768.23500733834
2019-04-11,0.0885401408208842,0.0,724055.7569817975
2019-04-12,0.0704693049071275,0.0,273569.5201684134
2019-04-13,0.0727879600832208,0.0,256881.52515846945
2019-04-14,0.078792906024161,0.0,133823.77755079878
2019-04-15,0.089445264689876,0.0,235053.4236484845
2019-04-16,0.0816212249558779,0.0,139700.99703160932
2019-04-17,0.0859486360501261,0.0,103326.14962455948
2019-04-18,0.0845694164106424,0.0,96182.90015635909
2019-04-19,0.0853069283417986,0.0,210127.16050840315
2019-04-20,0.0833757888192069,0.0,143600.3291906296
2019-04-21,0.0815041126435131,0.0,116815.57077172256
2019-04-22,0.078858853182093,0.0,115519.46753675162
2019-04-23,0.0784691779117005,0.0,175966.24056760353
2019-04-24,0.0727547338987162,0.0,149498.4765804627
2019-04-25,0.0700395244687382,0.0,116789.10977071412
2019-04-26,0.0638684126830001,0.0,73417.03373614993
2019-04-27,0.0638319750838047,0.0,101980.92563441746
2019-04-28,0.0648493268085437,0.0,46848.52585899761
2019-04-29,0.0664469054571727,0.0,63358.27582134648
2019-04-30,0.0633932211192936,0.0,43703.51980273023
2019-05-01,0.0657599432220269,0.0,63108.209588443904
2019-05-02,0.0650484977411466,0.0,48113.872776075536
2019-05-03,0.065109284111911,0.0,40093.52612245879
2019-05-04,0.0655534568326284,0.0,43964.18246086039
2019-05-05,0.0665116804714707,0.0,51866.08412785986
2019-05-06,0.0652685476557115,0.0,34210.5205870677
2019-05-07,0.0657374693044623,0.0,38207.69542900073
2019-05-08,0.0699307466752649,0.0,52942.00892728806
2019-05-09,0.0663908698349201,0.0,84637.66578353065
2019-05-10,0.0620382300725584,0.0,56089.75629216452
