date,prices,market_caps,total_volumes
2019-08-19,0.0241905413331548,1767529.4191406309,16389.92016655798
2019-08-20,0.0227587411387381,1662912.125500569,24774.994605643013
2019-08-21,0.0223673829879362,1632665.0333789303,5816.499395357845
2019-08-22,0.0225432725561298,1647168.490274893,16659.338028107588
2019-08-23,0.0225593744930663,1647562.2411069763,4742.167238566168
2019-08-24,0.023241816102129,1698940.2617814257,2820.753296243345
2019-08-25,0.022026,1609372.95490089,1207.9930073738649
2019-08-26,0.0243416992811405,1778574.0715244757,2172.271199225698
2019-08-27,0.0235281619045193,1719131.365098652,3298.3814591727623
2019-08-28,0.0235286401359601,1719166.3080182478,4635.774470726143
2019-08-29,0.0229379331929814,1676005.1449245338,12540.038625583418
2019-08-30,0.022553800114024,1647937.7069713466,9576.26068771586
2019-08-31,0.0227954457537891,1665594.0202968614,11317.720685378148
2019-09-01,0.0224826713762822,1642740.5460325535,2122.204769758792
2019-09-02,0.021373539580513,1561699.6527459123,14181.956264363116
2019-09-03,0.022092889470517,1614260.3654528633,18030.140467064924
2019-09-04,0.0332106059329785,2426598.1569239376,44150.71476187173
2019-09-05,0.0298294867692918,2179550.043815138,21916.73165897324
2019-09-06,0.0316025774047289,2309104.393913229,12425.716588001664
2019-09-07,0.0323340942016246,2362554.1055712528,32867.55024369675
2019-09-08,0.0307120210468954,2244034.144339436,5084.167807543615
2019-09-09,0.0300784851433796,2197743.599116652,17635.8225497444
2019-09-10,0.0311348285090941,2274927.402070882,21864.269314467507
2019-09-11,0.0305358281236307,2231160.262311508,14865.046432059737
2019-09-12,0.029840081228557,2180324.1487916773,32520.13278550973
2019-09-13,0.0331118093754999,2418880.134991239,33335.98102296942
2019-09-14,0.0329423839801984,2408305.570856462,32414.284229120112
2019-09-15,0.0326648447180758,2386336.029652688,38320.99760538504
2019-09-16,0.0289212533486838,2113188.184927293,16766.053092069396
2019-09-17,0.0279917050948954,2045268.915885142,17410.15426275586
2019-09-18,0.0252091731438071,1841957.7532487563,14472.890606293746
2019-09-19,0.0249769907037184,1824992.887195836,6672.6681201932815
2019-09-20,0.0258364087728896,1887787.9565446628,17583.54340334756
2019-09-21,0.0275875213372884,2016599.2332013028,13885.413837788275
2019-09-22,0.0269584131963705,1970065.6644443208,21324.148900260512
2019-09-23,0.0269614516202858,1969991.422071956,19841.624200367223
2019-09-24,0.0248522130412383,1814043.36722575,21559.092120006982
2019-09-25,0.0227589149797217,1662924.8275335052,34580.08243639167
2019-09-26,0.0223350766527963,1631956.2476459085,23341.853535216924
2019-09-27,0.0227810579878875,1666049.1010846118,22105.48532233594
2019-09-28,0.0236585016061708,1728654.8914215306,22303.76192214392
2019-09-29,0.02307704936012,1686576.4608345462,19449.4635859844
2019-09-30,0.0235100971658204,1718895.6198989174,24053.73918627848
2019-10-01,0.0220069982942434,1628724.9800449563,58119.47779899129
2019-10-02,0.0258308802164427,1862660.1882230053,22764.316774097013
2019-10-03,0.0258308802164427,1862660.1882230053,22764.316774097013
2019-10-04,0.0244193997771124,1784251.4108870225,20550.035920080056
2019-10-05,0.0240875277242031,1755654.1507132282,20531.81280499978
2019-10-06,0.0239628551228079,1750037.3240155068,14310.789487482263
2019-10-07,0.0232168883408707,1696387.5507468989,18388.13170608882
2019-10-08,0.0238553350473613,1742438.1546757056,24223.426865677346
2019-10-09,0.0246114141480936,1798274.3968033574,31133.893108727065
2019-10-10,0.0281285266760052,2055266.0534627764,62590.81412727685
2019-10-11,0.0297759662601194,2175639.4626839897,46764.090674130784
2019-10-12,0.0290292116336569,2118792.162931546,14257.917876739535
2019-10-13,0.0321245265032574,2347241.6300435583,41834.14818211722
2019-10-14,0.0314365075192285,2296970.171523878,37099.52254011901
2019-10-15,0.0312537408690747,2281693.0102116843,19765.54121661822
