date,prices,market_caps,total_volumes
2020-01-01,0.0031964274268999,19205392.919859342,199738.33547754167
2020-01-02,0.003311340879525,19895980.65049288,482967.0401795943
2020-01-03,0.0032608746798842,19612845.591708887,497686.2967551075
2020-01-04,0.0033343345404988,19949847.598268468,365144.1254846127
2020-01-05,0.0032146990789271,19195156.49117529,466264.1790486794
2020-01-06,0.0032160126893502,19273847.73437897,270174.10675232165
2020-01-07,0.0030907359999768,18408326.834890194,612886.3100931328
2020-01-08,0.0030064398955647,18046792.04089244,573159.1157598639
2020-01-09,0.0028506630436275,17184693.478883374,714190.4046970322
2020-01-10,0.0027600194827283,16577020.081922827,344687.44814548525
2020-01-11,0.002838477923494,17030391.267146215,351804.3719597472
2020-01-12,0.0027925518616691,16815039.567115776,374873.55380677234
2020-01-13,0.0028533133253132,17124683.648866113,380335.594419001
2020-01-14,0.0028232422656834,16979880.23230322,372798.8687573981
2020-01-15,0.0028125608894106,16886745.992955226,535735.908535925
2020-01-16,0.0029334539590717,17570093.646851815,434801.0538209175
2020-01-17,0.0029480493401655,17704602.42483621,145074.88435159565
2020-01-18,0.0029566441345741,18134549.536063544,1286787.6893515843
2020-01-19,0.0029705160729052,17846648.872977387,535659.9490926925
2020-01-20,0.002889209871048,17338856.127132293,458505.538612426
2020-01-21,0.0028840149869574,17341167.776719134,340952.2756595637
2020-01-22,0.0029112190825191,17443990.725314192,266806.7116848894
2020-01-23,0.0029087164995771,17489833.298731957,198676.75986930443
2020-01-24,0.002889049242216,17273208.447939225,155465.02583716318
2020-01-25,0.0028313174472645,17020933.47509856,146071.42902179892
2020-01-26,0.0029888445843808,17977498.03297157,894378.9577304559
2020-01-27,0.0029673954254334,17807082.430320553,192960.92895074928
2020-01-28,0.002939653015106,17682009.675095543,246973.54953137087
2020-01-29,0.0029268711374956,17764932.943678714,317112.7779311683
2020-01-30,0.0028437853097268,17153285.40690622,190266.3782222979
2020-01-31,0.0028353495959324,17087539.857139,193062.50875123744
2020-02-01,0.0028969356032383,17530511.20522818,231520.49530320804
2020-02-02,0.0028959672507614,17419409.560240038,184045.5684702121
2020-02-03,0.0029172328470666,17713415.7119405,290337.7470633876
2020-02-04,0.002946622698925,17717069.834659792,175026.82918828982
2020-02-05,0.0032864883796358,19647934.624759164,785099.3278944553
2020-02-06,0.0031425180386407,18615327.35405531,850462.2523208472
2020-02-07,0.0034490475171968,20734607.56367889,552005.525135762
2020-02-08,0.0037776284482935,22430290.123094626,676248.885266962
2020-02-09,0.0039357226304662,23702311.054426868,746837.6560226462
2020-02-10,0.0037950885058219,22827784.38842421,500287.133341927
2020-02-11,0.0042609500432127,25441956.153529804,715500.632393077
2020-02-12,0.0044029057135547,26483266.312892847,811534.9490508749
2020-02-13,0.0044668806273221,26863569.04425817,698628.1195569918
2020-02-14,0.0046728992521092,28063089.38707873,839192.9536505614
2020-02-15,0.0055105224870813,33474600.420791425,1313835.507987588
