date,prices,market_caps,total_volumes
2019-09-29,0.0369704108519926,4179912.654592911,4480148.209997696
2019-09-30,0.0330000965322153,3723289.341043399,3952027.9066443616
2019-10-01,0.0328438961928465,3701764.470182908,2931164.38324052
2019-10-02,0.0305282257760327,3456263.47455262,2211374.763052874
2019-10-03,0.0305282257760327,3456263.47455262,2211374.763052874
2019-10-04,0.0289315436159319,3271030.0613449286,2172020.260612954
2019-10-05,0.0284819156838483,3226268.3814952285,2154319.512275463
2019-10-06,0.0283377885884317,3200807.548046152,1977670.7167912268
2019-10-07,0.0278441140380551,3148084.1554489178,1959962.532216715
2019-10-08,0.0280265099114487,3173757.6785359145,2204980.152045283
2019-10-09,0.0278848405439481,3154660.507298283,3222623.207556392
2019-10-10,0.0314859321515813,3559831.854964498,3799136.490467849
2019-10-11,0.0286546438651437,3239723.490882215,3149455.7017208827
2019-10-12,0.0270673271492872,3053061.959132892,2333902.8395164865
2019-10-13,0.0281149788258687,3154423.5201531784,2397003.104490165
2019-10-14,0.0272505627846715,3082228.0423216787,2301212.865925671
2019-10-15,0.0271979411555036,3077622.9213504265,2553279.0851190854
2019-10-16,0.0260940195137997,2950741.916254201,2344513.2700183103
2019-10-17,0.0261713820106995,2915225.410535385,2594495.1021968145
2019-10-18,0.026332375232803,2993866.272379361,2955165.475510193
2019-10-19,0.0249989570534909,2825297.2724807747,4049069.248104887
2019-10-20,0.0248871767926633,2805473.5460069817,3035280.6151853367
2019-10-21,0.0252933539222492,2869333.1658737324,2628276.619881403
2019-10-22,0.0246230590045254,2781563.2733158334,3015130.4723839643
2019-10-23,0.0241777076865044,2692965.70455184,2788406.128494678
2019-10-24,0.0220183001121302,2492175.235255346,2661717.8546058405
2019-10-25,0.0218308485383501,2439270.139026866,2413547.871514345
2019-10-26,0.0219038661840615,2482016.503010074,1455048.6887383298
2019-10-27,0.0231527296261428,2617990.547693684,1390724.6901772846
2019-10-28,0.023669584721179,2682445.8111351365,1726881.8753239478
2019-10-29,0.0229528534819901,2599781.835819104,1384600.7784306298
2019-10-30,0.0231387512452038,2616510.428110505,1305669.858313989
2019-10-31,0.021990851570632,2541881.2458826383,1207886.990188002
2019-11-01,0.0229877204042648,2605727.362298379,1572598.578148586
2019-11-02,0.0235195171840988,2659140.789679141,10347129.635939475
2019-11-03,0.0242317003452579,2743533.5243368386,20663935.06791727
2019-11-04,0.0242528966869165,2738220.6265990264,18395374.97703765
2019-11-05,0.0238293255489908,2694168.0418807785,10056021.665103018
2019-11-06,0.0236431074256435,2682223.850939733,9866663.640354617
2019-11-07,0.0241087695717563,2725762.27034862,9721467.208045349
2019-11-08,0.0243670731523519,2754658.6803403487,11176799.93331252
2019-11-09,0.0230877285460739,2610322.322407701,10993162.586573916
2019-11-10,0.0225206908227528,2548058.590246829,9186864.267307708
2019-11-11,0.0230226634318095,2603837.485530124,10472166.904353345
2019-11-12,0.0239695616625331,2714016.9522605822,11529952.488678765
2019-11-13,0.0226405304240958,2546158.8623730503,10995731.887833664
2019-11-14,0.023160164498817,2620325.391274084,11707317.775928264
2019-11-15,0.0223580136938124,2554481.8504849453,11963755.55819711
2019-11-16,0.020622874619956,2336540.60340898,84592922.48289879
2019-11-17,0.0217288022767531,2470903.0414903294,12534138.33082054
2019-11-18,0.0207783851218197,2349707.3205421898,66328360.40000489
2019-11-19,0.0213691992787838,2440950.0537031563,20464095.65110784
2019-11-20,0.021057344522533,2343140.899519139,18432761.461236145
2019-11-21,0.0199637516784312,2245948.965575976,10585414.363378633
2019-11-22,0.0192930688216989,2189675.226822874,2935837.842014573
2019-11-23,0.0175847852183151,2004431.137183613,2130494.3501411667
2019-11-24,0.0180929167003267,2048981.7637352,1926239.5792057496
2019-11-25,0.0180632733593179,2046489.2320538645,2767248.7872287147
2019-11-26,0.0162625853688632,1850927.8649093644,1414205.0414892922
2019-11-27,0.0157345105952706,1776325.384246345,966738.4198484224
2019-11-28,0.015636979575445,1764688.2630455063,838874.1708454692
2019-11-29,0.0151813051966919,1726177.859456339,810353.7368629026
2019-11-30,0.0155603515598411,1753822.397583603,737623.4540833207
2019-12-01,0.0159959845288345,1802618.403493168,766385.2963198576
2019-12-02,0.0154373436682616,1735839.1336655547,811014.7109874516
2019-12-03,0.0149056739826637,1666733.843816216,842147.8033205641
2019-12-04,0.0142348119915752,1613743.080167201,821005.2127460062
2019-12-05,0.0145804873451345,1661019.4608318962,832324.2755341516
2019-12-06,0.0139439382126379,1592894.2705976418,763222.74024499
2019-12-07,0.0149844495449243,1688507.3087908449,799722.5363601953
2019-12-08,0.0154284307510074,1698128.5925870214,958714.6611963714
2019-12-09,0.0154103776100159,1724817.8176020477,976387.0056326152
2019-12-10,0.0168428688758596,1843919.544384528,1121945.609244324
2019-12-11,0.0177536756478451,1915604.9995225945,1144947.0614302428
2019-12-12,0.0182008598115888,2026441.0082537413,1291678.9470093152
2019-12-13,0.0190724907056867,2156355.404717096,1193636.521419603
2019-12-14,0.0197245770665848,2232292.395989609,3432330.371004751
2019-12-15,0.0207527255406858,2339799.602893213,1299781.0150042286
2019-12-16,0.0179425360873314,2035518.4731714765,951149.9488104332
2019-12-17,0.0163893250730401,1860229.4161295863,842371.2924301127
2019-12-18,0.0161770717647101,1828787.108493284,859731.8277233685
2019-12-19,0.0165819002513063,1874389.073442316,883467.2729723619
2019-12-20,0.0159907189013902,1821863.1624199683,937139.4435248534
2019-12-21,0.0202090296153316,2273147.4806158924,1281828.5811783443
2019-12-22,0.0181475260916746,2052579.3337540168,1006629.9229453315
2019-12-23,0.0182415441955233,2049686.2363335008,996933.2178354476
2019-12-24,0.0208062509378118,2355335.297658402,1787973.7439660823
2019-12-25,0.0201803132597116,2309874.7328514,1181320.7312011884
2019-12-26,0.0215945076846635,2444687.898268028,821145.9028651979
2019-12-27,0.0194339059803661,2192119.6980709275,1009104.906798738
2019-12-28,0.0166719005439101,1882638.275461196,1175790.6425241586
2019-12-29,0.0166765802245835,1891062.0431441804,883705.1811690335
2019-12-30,0.0159606301797729,1801309.6400156703,903435.2750908764
2019-12-31,0.0154242672054228,1742056.4148698477,488280.4174668845
2020-01-01,0.0150646544225883,1700643.7366477735,885272.3661561578
2020-01-02,0.0149931694341637,1692919.4168676422,865658.7035579525
2020-01-03,0.0150900717923878,1725536.2726622224,772689.8936700296
2020-01-04,0.0149590559915754,1692956.2011899548,839270.5645894705
2020-01-05,0.0151961641870901,1703169.3074183294,847892.264969553
2020-01-06,0.0149657911357944,1690014.5127257234,848529.6572013942
2020-01-07,0.0150805224313198,1715303.7066925142,921062.5209757048
2020-01-08,0.0139881396004152,1591738.2856392034,879522.9824875862
2020-01-09,0.0139855206292089,1562091.396316836,852092.5403443592
2020-01-10,0.0134342725900688,1510431.8907270485,783810.7763350552
2020-01-11,0.0134863856688005,1505231.4742796535,744675.0835851947
2020-01-12,0.0132162209881028,1495919.212435566,706006.6290536838
2020-01-13,0.0132332414151671,1493876.688572931,668951.5747974179
2020-01-14,0.0128457009048791,1458655.534783718,582784.4650318017
2020-01-15,0.0123116911318122,1386300.1717595684,733126.8878436969
2020-01-16,0.0124319731705464,1402494.923310436,795730.0405718386
2020-01-17,0.012083687445647,1372399.8076999383,668287.928475222
2020-01-18,0.0122377722777694,1382994.038013285,744845.4394864099
2020-01-19,0.0120972266825393,1363950.6455736116,682725.5438440607
2020-01-20,0.0120575348044064,1364577.3189103978,686678.3947117936
2020-01-21,0.012120596700953,1370425.0016680108,627150.0658065527
2020-01-22,0.0119015159073789,1344984.9164301327,625570.3265520334
2020-01-23,0.0117271928672579,1341942.403803078,414966.37977505865
2020-01-24,0.0117044500947736,1319742.310728054,410443.0806096125
2020-01-25,0.0115043905628277,1300316.3094415898,578864.686591723
2020-01-26,0.0113516381549581,1281670.1732535344,708189.4529954708
2020-01-27,0.0113452861743911,1279599.6616007811,667757.6953086843
2020-01-28,0.011280290218294,1275361.2076341454,696550.072991472
2020-01-29,0.0112413108999393,1277894.2938406456,700148.3554552593
2020-01-30,0.0159462859156603,1802204.804939507,2189929.3154966044
2020-01-31,0.0143757788090508,1634582.074563164,2215831.713134375
2020-02-01,0.0145562038269253,1650968.4013371635,1058843.402175782
2020-02-02,0.0138234802481367,1575075.888824646,780816.3149111817
2020-02-03,0.0139093012968158,1565718.1517133596,859781.6112085752
2020-02-04,0.0129585694861306,1462185.3734115683,762348.5404987943
2020-02-05,0.0129494331177184,1448000.4161041288,822548.7434198726
2020-02-06,0.0131283266337615,1477723.5283129828,844061.0343322807
2020-02-07,0.0134554915579432,1534843.8615060658,796665.2941811527
2020-02-08,0.0172031591475418,1945987.8753085309,1597540.1033390034
2020-02-09,0.0158060179524517,1794852.197880422,1374374.5635836693
2020-02-10,0.0179036919576112,2023428.2091327007,1302922.2934638225
2020-02-11,0.0165924838486889,1885478.9947661792,1242542.555189776
2020-02-12,0.0176602774114139,1987049.855084888,1446799.9656144923
2020-02-13,0.0216312144405097,2445647.340411591,2351480.1456653625
2020-02-14,0.022390300415799,2517069.303260024,1771893.2710251606
2020-02-15,0.0229282510538015,2587433.963771154,1168971.658685925
2020-02-16,0.0224653274027447,2542571.266124904,1400344.6629065766
2020-02-17,0.023701114694488,2688614.408537568,1820447.544149171
2020-02-18,0.0273114615486338,3087861.917455785,3366983.6670483663
2020-02-19,0.0273481098679915,3104249.8770474577,1663522.0298213668
2020-02-20,0.028014024843129,3128931.254609218,1256751.0550340128
2020-02-21,0.0267614906262597,3062540.711762516,1966791.0054517807
2020-02-22,0.0271387155242636,3088649.633462788,1349291.2758836946
2020-02-23,0.0258442367981906,2975233.0009669485,1211872.9555744906
2020-02-24,0.0267098605928835,3024348.405983733,1351619.9373284278
2020-02-25,0.0221030413795736,2497819.17416784,1198907.810534
2020-02-26,0.022861043615446,2567029.802973581,1330894.541728438
2020-02-27,0.0186737525605396,2139649.1236134623,1121427.4003866813
2020-02-28,0.0177589091734768,1977734.0003429253,1028151.262659386
2020-02-29,0.0187889758548868,2124300.9242470744,687985.4881430084
2020-03-01,0.0192204519027625,2148171.4344021087,855693.3102989747
2020-03-02,0.0190854872429037,2155598.256173268,894658.4124126853
2020-03-03,0.0224538061569626,2564432.2664854885,1151337.2571539734
2020-03-04,0.0213222808314155,2415849.78669869,1526780.2712256548
2020-03-05,0.0212211408873493,2367920.5339746885,1230690.1745412552
2020-03-06,0.0217913088987051,2463257.033058993,1134692.133497078
