date,prices,market_caps,total_volumes
2019-09-15,10350.2754833663,0.0,41.71782036325621
2019-09-16,10304.8026775068,0.0,70524.42652711764
2019-09-17,10249.425854231657,0.0,76635.74557979857
2019-09-18,10192.5307414631,0.0,70726.35446186956
2019-09-19,10155.3092414507,0.0,75445.99808790449
2019-09-20,10249.9932384316,0.0,28440.1049940398
2019-09-21,10141.766583189685,0.0,19119.96513015441
2019-09-22,10005.0089144148,0.0,2361.0430341779825
2019-09-23,10052.126991912768,0.0,6427.841847064796
2019-09-24,9687.189128162452,0.0,2051.774685183906
2019-09-25,8700.05507073519,0.0,49035.806908184095
2019-09-26,8441.429302829774,0.0,3866.1062355243175
2019-09-27,8105.239669472907,0.0,5272.257453160354
2019-09-28,8121.820867388092,0.0,18524.5836210138
2019-09-29,8129.866295069151,0.0,425.02128003992016
2019-09-30,7843.080800308062,0.0,49.3251351531374
2019-10-01,8203.060658319817,0.0,4409.8008951462125
2019-10-02,8246.13288187294,0.0,93.72736048460185
2019-10-03,8344.22581309793,0.0,79.03525526779163
2019-10-04,8172.470489801843,0.0,1064.5833127096514
2019-10-05,8172.470489801843,0.0,1064.5833127096514
2019-10-06,8155.395600241557,0.0,1273.8030513043936
2019-10-07,7887.998816419733,0.0,6026.488270915363
2019-10-08,8235.427376080022,0.0,68.2324915559389
2019-10-09,8168.003869501424,0.0,159.6591485874589
2019-10-10,8556.598097928067,0.0,53.33327594438564
2019-10-11,8550.71291431764,0.0,1506.8817539008935
2019-10-12,8367.08912271841,0.0,133.82956864939115
2019-10-13,8317.05962259441,0.0,728.1956640440574
2019-10-14,8273.69672674035,0.0,1753.0389706845376
2019-10-15,8346.430117260841,0.0,6326.489684660462
2019-10-16,8233.932443632397,0.0,2833.908982388211
2019-10-17,8008.043323991006,0.0,23016.357571771405
2019-10-18,8075.659177751111,0.0,3398.024378862391
2019-10-19,7962.990954882564,0.0,6521.477070180645
2019-10-20,7945.79124614979,0.0,2909.565683309742
2019-10-21,8206.778764992001,0.0,3522.5897320327445
2019-10-22,8211.943928459197,0.0,66992.84681942091
2019-10-23,8036.759420489926,0.0,52197.65844304894
2019-10-24,7461.65472264944,0.0,27090.08537988508
2019-10-25,7437.545073544417,0.0,17181.59506194324
2019-10-26,8663.672617832732,0.0,13759.91103570724
2019-10-27,9127.431932607897,0.0,87156.27254511371
2019-10-28,9593.56363834096,0.0,8880.995046030437
2019-10-29,9283.87533896816,0.0,5203.25567724715
2019-10-30,9397.691180858888,0.0,4507.071224396929
2019-10-31,9164.80596141314,0.0,3851.539816561295
2019-11-01,9116.08394820964,0.0,2115.268679929881
2019-11-02,9244.30419336732,0.0,5040.207634992478
2019-11-03,9303.141854873706,0.0,2375.328004376706
2019-11-04,9207.37641972751,0.0,1348.456737879716
2019-11-05,9398.25372054615,0.0,4339.782749617249
2019-11-06,9326.169926472803,0.0,4965.855339107352
2019-11-07,9349.71784857881,0.0,4846.871293380418
2019-11-08,9199.87360360484,0.0,3485.64028818899
2019-11-09,8757.499578602397,0.0,4125.660482666911
2019-11-10,8798.51852432694,0.0,314.2295866963304
2019-11-11,9041.02837776858,0.0,4954.739954581975
2019-11-12,8721.811808614937,0.0,2841.3157161321656
2019-11-13,8786.92296804579,0.0,4734.784553082083
2019-11-14,8776.583874762198,0.0,6009.570308468808
2019-11-15,8659.1325569216,0.0,6513.732528211368
2019-11-16,8517.786797914592,0.0,3191.9601845513
2019-11-17,8483.670113517792,0.0,5807.394576580291
2019-11-18,8509.59201030228,0.0,1259.0355796373126
2019-11-19,8199.98606815446,0.0,3762.2763618607055
2019-11-20,8124.14559946673,0.0,533.698115761016
