date,prices,market_caps,total_volumes
2019-04-09,0.02748176094921791,0.0,5628934.999959005
2019-04-10,0.0276804659122027,0.0,5472330.256206545
2019-04-11,0.027748849204570568,0.0,3645986.9899471924
2019-04-12,0.02807495764858972,0.0,5750611.236141264
2019-04-13,0.027383310128033283,0.0,3738708.8879681095
2019-04-14,0.026606210084172147,0.0,1329246.9411712736
2019-04-15,0.026557813784100225,0.0,2061229.9081262015
2019-04-16,0.029710275232378368,0.0,9185463.718724845
2019-04-17,0.03446519376285961,0.0,12717652.275406715
2019-04-18,0.03639746569397176,0.0,9205190.38124351
2019-04-19,0.04700666770553358,0.0,133340204.54663804
2019-04-20,0.04329317217938046,0.0,38138209.91115246
2019-04-21,0.04312764071656547,0.0,18031455.18379382
2019-04-22,0.043366982836496225,0.0,13352609.31474227
2019-04-23,0.04163614064322168,0.0,8790301.719136313
2019-04-24,0.03974287592122675,0.0,10288222.691776397
2019-04-25,0.03693621998963679,0.0,9272809.270848872
2019-04-26,0.033660303851788295,0.0,5998694.564664439
2019-04-27,0.03504854682510798,0.0,7068517.476668135
2019-04-28,0.03690651614078252,0.0,10460357.213407373
2019-04-29,0.03957627600317688,0.0,21387557.701779466
2019-04-30,0.036367423726191526,0.0,91790574.56271243
2019-05-01,0.0357223527723846,0.0,38319598.54047559
2019-05-02,0.03503791208069084,0.0,3391067.807088642
2019-05-03,0.035193004328424655,0.0,3376846.9168403223
2019-05-04,0.034379545013437714,0.0,5846689.270831494
2019-05-05,0.03399799440496452,0.0,3213075.7276455876
2019-05-06,0.0334959590970272,0.0,1628839.6923214404
2019-05-07,0.03281107611961094,0.0,2381309.4015610204
2019-05-08,0.031442319527478495,0.0,3317953.559262372
2019-05-09,0.03296834460793182,0.0,7916790.513382271
2019-05-10,0.031824415532423454,0.0,5231097.181591448
2019-05-11,0.03161787703731515,0.0,4170785.904388986
2019-05-12,0.030557531318023055,0.0,4485731.923689725
2019-05-13,0.030841581302709767,0.0,4390868.6390138585
2019-05-14,0.029929941274821115,0.0,6252155.817178083
2019-05-15,0.029272563888755442,0.0,6796116.933768705
2019-05-16,0.031708279027518986,0.0,8596959.595032431
2019-05-17,0.030644196271014546,0.0,7092544.5796608245
2019-05-18,0.03140438437823449,0.0,9009322.231801113
2019-05-19,0.03014358924311852,0.0,3386978.5486301878
2019-05-20,0.03093692767721881,0.0,3331717.6948813973
2019-05-21,0.030350622665533292,0.0,3165173.2332071653
2019-05-22,0.032067484509280125,0.0,10253710.641881285
2019-05-23,0.03154067075568125,0.0,4524858.607206043
2019-05-24,0.03202711486340294,0.0,3538081.0655915937
2019-05-25,0.03193849912183258,0.0,3758206.8327750694
2019-05-26,0.03307026013483069,0.0,2660355.426150955
2019-05-27,0.03335053964847437,0.0,11293840.074002696
2019-05-28,0.03492797880607461,0.0,5081116.677281113
2019-05-29,0.03471233375306671,0.0,3122840.8188159536
2019-05-30,0.03772447163760524,0.0,6540739.4472017605
2019-05-31,0.03479171198967766,0.0,7574335.341005547
2019-06-01,0.03649284000320758,0.0,4341853.726706374
2019-06-02,0.03544700153187097,0.0,2401038.365653664
2019-06-03,0.03635444622047888,0.0,3587883.0770797036
2019-06-04,0.034627551783067256,0.0,8136502.633656216
2019-06-05,0.03253663789420258,0.0,4206742.351759111
2019-06-06,0.03450264560690007,0.0,6175547.887066859
2019-06-07,0.03389356728245837,0.0,6705476.350210189
2019-06-08,0.034478488105903426,0.0,4652680.475145987
2019-06-09,0.03387212063627934,0.0,2237748.5567606087
2019-06-10,0.03262488282740815,0.0,2267843.2221407606
2019-06-11,0.03452279814850872,0.0,3504566.2518442995
2019-06-12,0.034931326913258544,0.0,4034295.723484383
2019-06-13,0.034958798451318926,0.0,2379942.7816358404
2019-06-14,0.03529167095280611,0.0,3421784.688233979
2019-06-15,0.03557166939810023,0.0,4518542.863909524
2019-06-16,0.03559957190756763,0.0,2642556.8695494216
2019-06-17,0.03514292773378269,0.0,4396193.478118751
2019-06-18,0.03529932637203519,0.0,2957936.46394621
2019-06-19,0.034961176257809534,0.0,1732063.303423829
2019-06-20,0.035517702240359654,0.0,1504423.0309244997
2019-06-21,0.0351840300769334,0.0,2656706.0650937576
2019-06-22,0.03538573573049822,0.0,2236426.2691112533
2019-06-23,0.035630040376318964,0.0,3611725.563554832
2019-06-24,0.03550027965617071,0.0,1615882.0523370428
2019-06-25,0.035440085299587074,0.0,4125292.249979953
2019-06-26,0.034310078673250664,0.0,5530151.5040742755
2019-06-27,0.0315379222223683,0.0,5301696.210351357
2019-06-28,0.029587249001776787,0.0,4006529.3212436535
2019-06-29,0.032801678256840376,0.0,6080702.474657148
2019-06-30,0.032425167653775094,0.0,1666347.0208144786
2019-07-01,0.03035756395729919,0.0,2533465.015755407
2019-07-02,0.0319777406343243,0.0,41753985.52172155
2019-07-03,0.031065503469829524,0.0,4528900.3543001935
2019-07-04,0.03162940974010194,0.0,1733918.7056881792
2019-07-05,0.03112335143926615,0.0,2133958.292604875
2019-07-06,0.030528098126337975,0.0,1933013.6074273072
2019-07-07,0.031031353064658,0.0,1012880.1912654518
2019-07-08,0.03123987574399507,0.0,474862.3275171868
2019-07-09,0.03081722186650818,0.0,1400569.887436052
2019-07-10,0.03003496815956921,0.0,1584772.3724262891
2019-07-11,0.028007406630534082,0.0,1962405.5708026309
2019-07-12,0.025550121142495157,0.0,1923782.46875204
2019-07-13,0.028109519403127708,0.0,1706114.673055134
2019-07-14,0.02884075426886646,0.0,1163690.6013747735
2019-07-15,0.025511934779226295,0.0,1038547.1913444286
2019-07-16,0.02537878429062769,0.0,1289623.9605506596
2019-07-17,0.021658506661570407,0.0,1104754.0245498633
2019-07-18,0.021953276146170295,0.0,1533547.1752927687
2019-07-19,0.02298179234010483,0.0,1003456.6433910297
2019-07-20,0.02336340088741906,0.0,987931.1915621832
2019-07-21,0.023618770502386133,0.0,873210.8938124155
2019-07-22,0.02287974721922648,0.0,547999.2681946015
2019-07-23,0.023283780874230414,0.0,745910.8323541863
2019-07-24,0.0231190299129851,0.0,1324157.129543534
2019-07-25,0.02354525679641941,0.0,1749101.239950696
2019-07-26,0.023041569132591724,0.0,1192614.5633200975
2019-07-27,0.02275993765361239,0.0,646972.6377546397
2019-07-28,0.020659628740602242,0.0,703049.1409673973
2019-07-29,0.021256367279977987,0.0,348371.1482481663
2019-07-30,0.02125416773118819,0.0,466611.25670513144
2019-07-31,0.02122721693643698,0.0,423803.9566100834
2019-08-01,0.02142805698830637,0.0,608410.0768008503
2019-08-02,0.02043072244071656,0.0,1095991.5417658368
2019-08-03,0.020735448225365494,0.0,1468226.8585141143
2019-08-04,0.020247017835458337,0.0,602130.7012785175
2019-08-05,0.01983416286267501,0.0,643575.0987142653
2019-08-06,0.018649746278327824,0.0,1049625.419532972
2019-08-07,0.017081633570172096,0.0,2056030.6318444188
2019-08-08,0.016974191097926323,0.0,981792.1580864465
2019-08-09,0.016909444739709692,0.0,543806.9189719752
2019-08-10,0.01571270155795972,0.0,603162.0294894697
2019-08-11,0.015573299824455843,0.0,423432.4775833091
