date,prices,market_caps,total_volumes
2018-01-23,0.12562538474084164,0.0,96614.49951185695
2018-01-24,0.16372473402415685,0.0,3229070.9807085833
2018-01-25,0.2826593139801444,0.0,6037558.854315123
2018-01-26,0.22340393835508335,0.0,1735522.9983721995
2018-01-27,0.22014950058776145,0.0,812488.5920087645
2018-01-28,0.22136020126001899,0.0,1491819.6525185313
2018-01-29,0.1614091727915971,0.0,857815.9814397023
2018-01-30,0.16379562729309868,0.0,880881.4854388334
2018-01-31,0.14286416004860686,0.0,1364015.6339744462
2018-02-01,0.14996810053186088,0.0,572472.4610958684
2018-02-02,0.1278271292582773,0.0,1620587.3688912594
2018-02-03,0.1213060372714892,0.0,600807.2088129154
2018-02-04,0.1181398065255552,0.0,658520.530673605
2018-02-05,0.10263346183118137,0.0,160656.27560921275
2018-02-06,0.06854200624648851,0.0,337015.91567608225
2018-02-07,0.07982839691816385,0.0,454706.8570490808
2018-02-08,0.07340041183709625,0.0,553242.5568266847
2018-02-09,0.07381594295688056,0.0,212833.3656161721
2018-02-10,0.07863290094277188,0.0,402728.62464829517
2018-02-11,0.07371878875502638,16910301.42308216,597232.6070905606
2018-02-12,0.07759610764221384,17799716.89236819,268997.8044666251
2018-02-13,0.09767779307630028,22406240.676995162,597288.0480436526
2018-02-14,0.10770208442656228,24705705.862852108,498001.0424350039
2018-02-15,0.12325759207612955,28273972.889286496,1256546.1235912987
2018-02-16,0.11673549108706203,26777872.70235289,281034.1663309347
2018-02-17,0.12634696006998544,28982640.853928875,329303.5720174758
2018-02-18,0.126934354755633,29117382.910280682,328374.2306062714
2018-02-19,0.10567108577032149,24239816.500765093,333345.58553553675
2018-02-20,0.10411631207966762,23883168.050652813,954551.2603114183
2018-02-21,0.09230516882149829,21173818.154650487,491059.9053187534
2018-02-22,0.08118517643027641,18623010.87290278,113642.04809693353
2018-02-23,0.08164155962937975,18727700.29593324,114281.13418726818
2018-02-24,0.0916605123327496,21025940.85331131,277294.73586926784
2018-02-25,0.07823283880893465,17945776.209627192,497695.4606045651
2018-02-26,0.07943766629988606,18222150.745602123,214143.7154810846
2018-02-27,0.08009224605262066,18372304.337530665,45632.94417102285
2018-02-28,0.07562639036636368,17347884.8232933,56053.051612764175
2018-03-01,0.0627112782276038,14385296.277446557,2300968.2778941924
2018-03-02,0.06315744882391935,14487643.038662134,164263.4604410598
2018-03-03,0.06328483339813351,14566225.867149845,159494.78621210053
2018-03-04,0.06191274929160601,14250414.227437202,167615.65576048472
2018-03-05,0.06376847412478218,14677545.1151377,35894.10978159692
2018-03-06,0.0628735667570557,14471564.91184835,166115.2558191705
2018-03-07,0.05603687257990735,12897967.791943341,192802.30039781146
2018-03-08,0.052345098552289616,12048234.744556613,213205.76053782494
2018-03-09,0.05119632124460287,11783821.474641692,147082.77258718424
2018-03-10,0.047462941633703314,10924512.09923329,356409.54749173234
2018-03-11,0.05151609661869719,11857423.948973995,153597.7747538711
2018-03-12,0.04880757676727928,11234005.828028511,181613.62415801073
2018-03-13,0.05113301768229042,11769250.937953426,119308.01021109929
2018-03-14,0.04860583573702924,11187571.23611284,46218.36236641589
2018-03-15,0.04347198384466927,10005916.134610819,52811.195102134654
2018-03-16,0.045612721350509026,10498648.18995444,85104.08439340921
2018-03-17,0.04281961809162593,9855761.565236494,323731.1502041912
2018-03-18,0.03444850672279339,7928988.712879156,223722.25811988034
2018-03-19,0.03387401855763655,7796759.173472232,33866.95325828817
2018-03-20,0.035479515744756544,8166295.338789108,73406.25753353295
2018-03-21,0.03559806846132513,8193582.53469335,11810.692850750269
2018-03-22,0.03714208394940596,8548967.50031809,66846.64306067495
2018-03-23,0.030412162800904786,6999946.253782457,107724.9377984073
2018-03-24,0.031255645503210264,7194090.0777777,76921.66206221217
2018-03-25,0.0312973170783186,7203681.595091955,101607.16625560554
2018-03-26,0.030186038094506887,6947899.288172022,24756.098547547972
2018-03-27,0.02926848620306666,6736707.010687998,112467.3936311586
2018-03-28,0.02749919211642676,6436716.676756722,83094.04132484698
2018-03-29,0.027057779134425884,6333395.448607451,62082.66351732977
2018-03-30,0.025839785319838028,6048300.487804549,85486.31088409913
2018-03-31,0.021810929669843403,5105269.061980406,613577.9022377683
2018-04-01,0.021334616552732846,4993778.783601207,539619.2100114916
2018-04-02,0.020041956971320187,4691206.8589489935,551602.2997817749
2018-04-03,0.020795676963970732,4867629.570778431,511024.9527137005
2018-04-04,0.021589953637147,5053545.356469406,521105.33691977063
2018-04-05,0.019631865463054628,4595217.026263238,119179.37026566919
2018-04-06,0.020732459699924644,4852832.349972031,299062.1705383126
2018-04-07,0.018636859112017755,4362316.585185477,23485.046209087413
2018-04-08,0.02045657581489949,4788256.401847029,24024.450096975586
2018-04-09,0.02132855799598218,4992360.66145751,33517.500099430865
2018-04-10,0.02390636444289872,5595746.014600558,704756.3116141754
2018-04-11,0.024298069170057487,5687432.066285007,659116.6702149713
2018-04-12,0.02532365470733257,5927490.156110694,600273.4530458209
2018-04-13,0.031542744954950436,7383188.263226525,996125.0585916084
2018-04-14,0.03556599395164093,8324907.3436308205,1718982.657173237
2018-04-15,0.03457302270711766,8092483.258512157,534214.7994561783
2018-04-16,0.03599769279957199,8425954.791208548,980873.1265838573
2018-04-17,0.029378522174803776,6876610.14986932,866293.2266609478
2018-04-18,0.03135074014926588,7338245.8325713,920717.4067188791
2018-04-19,0.030386537784448785,7112555.659016016,872913.1998679222
2018-04-20,0.03407624222259387,12532447.94710248,1136736.4509727014
2018-04-21,0.036753305425813614,13999396.554064935,1010548.8301364782
