date,prices,market_caps,total_volumes
2020-12-29,0.023733663585965417,0.0,293355440.86368424
2020-12-30,0.023733663585965417,0.0,293355440.86368424
2020-12-31,0.01170525925383263,0.0,71621879.53980541
2021-01-01,0.01363980273517392,0.0,36692869.92456541
2021-01-02,0.012317773458376579,0.0,20194288.641763993
2021-01-03,0.011299147019011267,0.0,13910789.404447561
2021-01-04,0.009939107479312818,0.0,9300301.58146273
2021-01-05,0.00990103327233735,0.0,7150613.480480127
2021-01-06,0.011111138273458325,0.0,8352636.476203851
2021-01-07,0.010511261119045292,0.0,5662519.596346529
2021-01-08,0.010065703975840739,0.0,5686091.7694297405
2021-01-09,0.009522666076679707,0.0,4268069.082983429
2021-01-10,0.009874586334239117,0.0,4047880.710082277
2021-01-11,0.009919962372224547,0.0,4361026.879537816
2021-01-12,0.008157332237477714,0.0,3727182.481575269
2021-01-13,0.00712280516717028,0.0,5396103.48559612
2021-01-14,0.008028484418192646,0.0,5567570.381405192
2021-01-15,0.009427889960306092,0.0,7786795.670596095
2021-01-16,0.012915128234041062,0.0,29376827.9076328
2021-01-17,0.015866951966998118,0.0,38832093.83988133
2021-01-18,0.01731445558413697,0.0,58754314.032618485
2021-01-19,0.01640234280440289,0.0,17064120.78874332
2021-01-20,0.01675874056926532,0.0,16124906.348895663
2021-01-21,0.02151122874222946,0.0,39882840.51264059
2021-01-22,0.02119952437760562,0.0,38881436.760608785
2021-01-23,0.021482851931346213,0.0,86634670.00531916
2021-01-24,0.02133852160748857,0.0,48411850.85374015
2021-01-25,0.02105167737067178,0.0,31204962.432348125
2021-01-26,0.02022059779615128,0.0,39918343.653626986
2021-01-27,0.021239520388956865,0.0,42564586.03463154
2021-01-28,0.018289948777751003,0.0,45013435.63065138
2021-01-29,0.01974308073912597,0.0,46890549.90983327
2021-01-30,0.018349107310878087,0.0,45786643.55048454
2021-01-31,0.020274746742995318,0.0,46945189.45872612
2021-02-01,0.019900597938402164,0.0,43154601.618831776
2021-02-02,0.021677144533091646,0.0,45181980.64441003
2021-02-03,0.02573010917376725,0.0,111428343.70016451
2021-02-04,0.02989003784103696,0.0,110271802.84237525
2021-02-05,0.027824587548533144,0.0,92019811.7365058
2021-02-06,0.03004893616815385,0.0,98124076.98899391
2021-02-07,0.02810826894273587,0.0,94787565.26659286
2021-02-08,0.026068657409422758,0.0,88984486.22085252
2021-02-09,0.030530630468368687,0.0,141984545.2690736
2021-02-10,0.03453844575155442,0.0,128120102.2134786
2021-02-11,0.03754971042231615,0.0,175078832.7619449
2021-02-12,0.043074851251148225,0.0,427634033.66661626
2021-02-13,0.046097027681161,0.0,280160062.23428535
2021-02-14,0.04968398000229351,0.0,331013806.59928805
2021-02-15,0.04613761245507071,0.0,283735913.06998855
2021-02-16,0.0396360675343333,0.0,275536207.1767777
2021-02-17,0.03748570632597572,0.0,244342284.43349102
2021-02-18,0.04014673704689116,0.0,191289837.44168
2021-02-19,0.04201135735706176,0.0,166996275.11111903
2021-02-20,0.03684737909736268,0.0,202116171.26367152
2021-02-21,0.035494705036695134,0.0,191041780.42528608
2021-02-22,0.03857622178843038,0.0,145386420.5868164
2021-02-23,0.03831481653282304,0.0,311858462.03499746
2021-02-24,0.030298628359158,0.0,173271772.08205017
2021-02-25,0.033145817994794755,0.0,143329595.7842162
2021-02-26,0.03198178963267584,0.0,132298013.80775736
2021-02-27,0.03050296735764515,0.0,88912076.16297509
2021-02-28,0.03175022088312488,0.0,70396253.99836805
2021-03-01,0.02817795396480006,0.0,62511053.48529358
2021-03-02,0.03219742173759153,0.0,67610721.6808174
2021-03-03,0.03277926756134254,0.0,113845702.76598713
2021-03-04,0.03789927383233195,164624490.01633918,172594709.44290844
2021-03-05,0.04141319253705258,177321516.06433994,202135551.31307933
2021-03-06,0.03938429099609853,440733320.7544596,119146443.28542121
2021-03-07,0.039015557351789056,439841222.3802143,113609128.25681011
2021-03-08,0.03838480618147374,432022722.96296597,80811210.48706844
2021-03-09,0.037085448405462546,417614942.6880279,95090073.38668035
2021-03-10,0.03911470692227124,440284353.6576858,131895335.13108753
2021-03-11,0.03568297679416791,403235072.1308816,131875326.09224944
2021-03-12,0.03668345706341152,414203326.8655668,145138308.66681644
2021-03-13,0.046183644919976626,521014113.39098036,527106435.15510166
2021-03-14,0.04898760401155998,558146595.0903562,439934406.06262875
2021-03-15,0.050592254092357083,572780581.1208104,217077789.85760614
2021-03-16,0.04108395146331183,463151156.1217475,699397482.1503211
2021-03-17,0.03900003008450555,436295452.6715634,245385314.12590396
2021-03-18,0.03978463265584695,449116560.2667555,141380794.4909992
2021-03-19,0.039225106988934166,442393133.7558018,136732946.52455878
2021-03-20,0.04055113055229214,456946887.7457088,143054455.56268638
2021-03-21,0.04113258384840562,464131544.1221879,111911641.50389197
2021-03-22,0.03951491087504491,445820250.9608656,85937148.30812609
2021-03-23,0.03625004760915071,409732956.4540164,103357689.17558333
2021-03-24,0.03746000143069134,420330569.53338194,123418361.91977222
2021-03-25,0.034035891863437084,385141747.8643581,95507703.43010284
2021-03-26,0.03304922908042267,372444505.52415055,79182657.44385709
2021-03-27,0.03628180837284553,408596942.57614374,78858263.60590693
2021-03-28,0.0365368914901986,413248286.04492253,81714304.82614921
2021-03-29,0.039487639367023215,444409277.1935697,84991159.39906201
2021-03-30,0.044222532684423936,499592179.162894,209942411.67979047
2021-03-31,0.04306782979022522,485086233.3480447,116297943.01024915
2021-04-01,0.03961886598743724,447477928.367694,172272116.87099418
2021-04-02,0.03865215137420198,435945618.7331054,109404124.25881931
