date,prices,market_caps,total_volumes
2020-12-04,4.51897305298266,1689249.6592917333,4149145.4068451663
2020-12-05,4.51897305298266,1689249.6592917333,4149145.4068451663
2020-12-06,3.6319195988929738,1711436.5115686958,3876362.8015676173
2020-12-07,9.189583435269485,5674536.335763784,16392482.444507759
2020-12-08,6.386067217442626,4207821.513062709,10145819.024671495
2020-12-09,6.62163529073489,4522681.322890293,6221529.797206998
2020-12-10,7.150207715909647,5132633.626788336,2997864.698627496
2020-12-11,7.921337436490763,5801421.006938291,2978250.235710393
2020-12-12,8.297676271894352,6013488.570252783,3116842.678487069
2020-12-13,8.396443577044678,6629164.061155906,3820214.5480587594
2020-12-14,9.404470129744858,7747237.937433805,3236953.518918234
2020-12-15,11.938476613974816,9392288.146154683,5302600.902085984
2020-12-16,12.413003019751736,10471763.826411009,5213402.445751231
2020-12-17,11.634796625212607,10614140.827627195,5113790.1885398235
2020-12-18,10.1981214375919,9535363.658386126,3169546.3940444076
2020-12-19,9.106980045880196,8720542.878184717,5664306.173187279
2020-12-20,6.905408262929882,6635408.422181291,2617968.0373792294
2020-12-21,6.23498639331095,6507738.031254863,2418854.2962014154
2020-12-22,6.577374272070603,6576785.891726693,1512269.0961996876
2020-12-23,6.942119029137273,7133210.581974382,2268797.21579186
2020-12-24,6.679484547156732,7048389.988181076,2103535.6718755695
2020-12-25,6.49473213236951,7109876.807211866,1382454.7861853028
2020-12-26,6.277515574770349,7041135.346009007,1333187.364694724
2020-12-27,5.421679821056211,6350131.223089781,1792080.535073454
2020-12-28,5.526289039017911,6661199.659342701,1603345.4341920407
2020-12-29,5.335538058469863,6715149.978818667,1278025.2301756328
2020-12-30,5.564036421539138,7745894.102843532,1714162.703447314
2020-12-31,6.663752650586583,9255681.248685673,2462272.3468525205
2021-01-01,7.165830089889755,10026654.059479607,2625957.050916804
2021-01-02,6.471318519441036,9479808.114837289,1252017.9580825057
2021-01-03,6.8678736595861585,10204714.19051745,2892648.5549004874
2021-01-04,6.648342518599609,10182162.245183717,2109689.280635398
2021-01-05,5.736962690649364,8541652.253727583,1928933.6361428758
2021-01-06,6.373199598443026,9405571.857375238,2289328.0105000883
2021-01-07,6.778722358304406,10010884.867053542,2625174.9058079165
2021-01-08,7.854118986279542,13763559.266214611,4471368.600840278
2021-01-09,8.65707008925731,15171284.758271616,5482557.279258717
2021-01-10,8.367639608049389,14875700.621772036,3833141.1710010045
2021-01-11,8.409372407283518,14915317.162853606,5291662.789813007
2021-01-12,7.808933448836878,16253514.58164112,4082451.161570728
2021-01-13,7.2908087108378545,15898267.577372137,8575223.5845702
2021-01-14,8.773803003489268,19950499.55255928,9477878.263329383
2021-01-15,10.936859299875207,25807615.250609525,13195238.113178136
2021-01-16,9.660641021288264,23567289.585546877,11055860.226202494
2021-01-17,10.616187508225606,26504455.80319751,10606361.739379898
2021-01-18,12.655818280162748,32457042.107901752,15708202.911316007
2021-01-19,15.248394477367519,30720301.673499238,25574812.216578577
2021-01-20,14.799126946658307,30281065.358528074,21071109.305495437
2021-01-21,16.678221169653057,34934873.627523445,52818289.6079956
2021-01-22,11.92987575611122,28434482.718278166,33904040.69102266
2021-01-23,12.879569307457382,32306018.628973555,28544434.501060113
2021-01-24,11.691480258429625,29370918.831355646,22248461.48566958
2021-01-25,12.496623710180875,31365947.79761752,22277450.98299661
2021-01-26,18.250666901999942,46145285.864008665,70664385.85156539
2021-01-27,23.243801081739093,58370413.96874638,63386894.48766312
2021-01-28,22.52552962456315,56695182.46126667,55073975.682630055
2021-01-29,28.39484531678533,72236438.72971806,44052618.9754585
2021-01-30,27.417631262682708,68516557.25758195,44401597.114416584
