date,prices,market_caps,total_volumes
2020-10-21,0.7679148564020464,11633905.796969732,49320208.30497628
2020-10-22,0.7679148564020464,11633905.796969732,49320208.30497628
2020-10-23,0.7841182687339846,10541907.237269122,5840451.327274534
2020-10-24,1.1885942220053434,16104041.643615395,34169649.64119549
2020-10-25,0.9744149525125039,13142879.831221942,17852686.059168965
2020-10-26,0.9030930643693453,12063910.879988331,9841157.411617037
2020-10-27,0.8220375389460884,11023386.932532867,7358670.207093353
2020-10-28,0.7819562316384698,10522875.281329848,4850906.520668092
2020-10-29,0.6808623151628705,9109102.26368449,3847166.9821060193
2020-10-30,0.803841077330074,10827149.458955301,8342046.507133264
2020-10-31,0.7310267389171622,9824647.561404949,5061431.047373763
2020-11-01,0.7850544505530218,10565743.114679523,3552073.0771303545
2020-11-02,0.7455993938747956,10044036.427705398,2069990.548657882
2020-11-03,0.7267279223283626,9839570.434640395,2669924.8183480813
2020-11-04,0.6979969001542742,9379866.215543527,2481282.467432035
2020-11-05,0.7141370961006541,9589767.69811072,2626616.7230603597
2020-11-06,0.6972363729413322,9369957.70596959,7223373.078038455
2020-11-07,0.7483278039610803,9970055.348611979,4402935.480235513
2020-11-08,0.78612654195262,10525497.761103805,5539175.825813247
2020-11-09,0.8349403049757043,11256170.699159967,4027644.8221919993
2020-11-10,0.976372258377219,13154466.935542842,9000294.07038953
2020-11-11,1.0067629555495146,13631448.104435924,5490092.429070908
2020-11-12,0.9119624468852714,12306314.02329044,4555307.129446473
2020-11-13,0.920088003565397,12507985.056031598,3671664.572740647
2020-11-14,1.065244760850555,14268293.961597446,4241829.873077224
2020-11-15,1.289711387047709,17395825.215792,13415717.257379672
2020-11-16,1.2781498005930678,17199487.999102175,10364366.673141226
2020-11-17,1.5830962844467689,20999719.604188718,13307878.295229146
2020-11-18,1.4371900758174374,19165404.990362704,13273539.886110477
2020-11-19,1.3671946528757637,18377514.55451068,7694662.839280781
2020-11-20,1.299749316152544,17562956.127166536,7570327.167849103
2020-11-21,1.4122835893933496,19092608.416803855,8484724.535677448
2020-11-22,1.3764255545976278,18584375.25023379,7907081.0888681235
2020-11-23,1.3124228876528887,17745388.27750719,6632139.606427268
2020-11-24,1.409140080800286,19035060.179812968,8045850.376983872
2020-11-25,1.2970347787791703,17484468.339763507,7228389.053344762
2020-11-26,1.2184872242333746,16583540.921573846,4462145.47127008
2020-11-27,1.0562791215532816,14249831.93609871,8268793.555304111
2020-11-28,1.0945943180694355,14773264.101886814,3563859.460603525
2020-11-29,1.1525062091640748,15590067.552199855,4137173.8917044587
2020-11-30,1.1324356590049665,15241150.57380945,3306742.1441842313
2020-12-01,1.1809642399039746,16017624.977421368,6325473.737121921
2020-12-02,1.2563531112244486,16968624.29993379,7025253.717724648
2020-12-03,1.48246397718556,20016968.465536956,12793205.371779919
2020-12-04,1.449348030003064,19606785.092428792,6540767.005556315
2020-12-05,1.5764774210638766,21490401.838097427,13467422.684221176
2020-12-06,1.7045736057071266,23178455.062075134,20867991.789001193
2020-12-07,1.5851182163489657,21441243.047865454,6513655.774063829
2020-12-08,1.7274449654946291,23274436.2139923,8297367.261425459
2020-12-09,1.8326187520895993,24883013.16244347,31129614.590176664
2020-12-10,2.196043161327489,29639357.230793312,21127772.057487108
2020-12-11,2.063426744043837,27878576.634453923,13695252.311534075
2020-12-12,1.868774726626924,25225342.273235112,10071908.204372479
2020-12-13,2.082752896975838,28167402.949083857,9951160.474225273
2020-12-14,2.1790106848580635,29018037.572973147,7997627.806711125
2020-12-15,2.8320379390005956,38084646.0177292,37168913.65738429
2020-12-16,3.2799232788680937,44059937.466785945,51628184.637223184
2020-12-17,3.163774752373867,43204147.49414062,65701465.94605764
2020-12-18,2.9529579792325764,39894101.237053744,35489024.5618581
2020-12-19,3.281119740034234,44514405.76322482,29312057.143678624
2020-12-20,3.1345112060288036,42292612.314366825,16997413.850671228
2020-12-21,2.9906540428202386,40394212.14360685,12808114.571320508
2020-12-22,3.399559149114898,45564839.670541875,34044964.24047145
2020-12-23,4.511007203106338,61341919.59765342,70803235.3115247
2020-12-24,3.937365176478388,54611173.7179327,94667328.67483482
2020-12-25,4.58456553019625,61886841.23094661,44830064.1074446
2020-12-26,4.082093140190357,55007234.04231334,19980833.255835958
2020-12-27,4.2502296842835126,57298070.14524328,31273534.269064963
2020-12-28,4.812154138184683,65894827.97172669,32155527.704236113
2020-12-29,4.763201932214314,64375965.24546023,27759173.02964796
2020-12-30,4.368307195480992,58989319.78882893,19914442.524604023
2020-12-31,3.9355505961062556,53209553.36599225,16505055.97032534
2021-01-01,4.068870656938348,54913947.917853855,11605017.682816243
2021-01-02,4.043153321353457,54512437.74018319,8042278.328692173
2021-01-03,3.604448771808462,48446046.914737955,15602006.727610005
2021-01-04,4.492921438244731,61077421.112694696,23947893.015469965
2021-01-05,4.265186579528578,57518187.050168335,18261075.933438513
2021-01-06,4.599511209804369,62092667.65083103,19065981.50317446
2021-01-07,4.642930682650559,62612605.84899172,19280266.929973688
2021-01-08,4.658923031063782,63285500.16674108,20297162.144898597
2021-01-09,4.671645936931184,63044536.03967026,16088552.163711986
2021-01-10,4.7679961214655,64457197.79865059,8983100.928531285
2021-01-11,4.427997389972132,59711581.43616797,10631074.97478946
2021-01-12,4.414946370862457,59106237.68766606,16527340.291919334
2021-01-13,4.926457745306737,67760389.28247792,17303627.47913695
2021-01-14,5.465237104991845,73572581.31214221,51135364.590228215
2021-01-15,6.736495831255293,90664124.89779134,39196338.73102189
2021-01-16,6.391178524147782,87235274.59853193,27875374.99307645
2021-01-17,6.240473296700759,84039080.06202687,17839127.051119067
2021-01-18,6.1413497926083025,82971684.72191812,13837362.24637122
2021-01-19,7.231525979232295,98580366.77688739,26799069.73944422
2021-01-20,8.677598712565493,119018721.92244062,137367730.9050402
2021-01-21,8.53360401297206,115097746.65961629,42576027.19670164
2021-01-22,7.0918144189673225,97387991.35458764,28357091.946625885
2021-01-23,8.83418374404435,118791254.74616134,43683626.32101155
2021-01-24,8.444934431035195,113861267.53016211,23481328.309555702
2021-01-25,8.744844812740666,118145972.77263108,21923281.637117174
2021-01-26,8.492902515228513,115427074.5612339,25802435.80392727
2021-01-27,8.325414478613125,112813069.24730812,27455862.62589836
2021-01-28,7.525914521629921,102144415.21705571,18952873.746127114
2021-01-29,8.279320797308019,115284614.87614258,27600375.031246763
2021-01-30,8.02578407917875,108340358.25013398,30073407.775654737
2021-01-31,9.475792839493963,128384282.62581955,58647281.07358579
2021-02-01,9.5011931733585,125100548.08867571,24733858.21528683
2021-02-02,10.396828405878853,140980787.04783165,46730564.895211704
2021-02-03,11.819874109300462,160095308.34546012,41247664.83714558
2021-02-04,11.321516251278446,152934222.8683359,34332095.84420081
2021-02-05,12.757254788361287,174415038.18881246,48677113.895310946
2021-02-06,12.50033045713653,168558631.72695926,40916776.388181455
2021-02-07,11.24555319787354,151940151.13671264,47532684.564471446
2021-02-08,11.440377766674455,152938028.9567888,30136977.61524416
2021-02-09,13.75035533416623,181719517.2030866,53832299.840913296
2021-02-10,15.771085391380586,213061987.20731184,110520303.46732645
2021-02-11,14.335919815948946,195334246.29531568,59566594.428700306
2021-02-12,15.065927570946974,202563012.7232379,42187972.93545175
2021-02-13,15.337713542651953,207014276.88663885,37730398.44966194
2021-02-14,15.689405423593842,211239136.27350393,40981614.11178174
2021-02-15,14.952790066640814,201560856.7201241,38081571.7732452
2021-02-16,13.246710137042493,179264710.9136573,32419388.89778308
2021-02-17,13.282744923811222,178976732.2438526,22507897.370671205
2021-02-18,14.192982074013283,191610114.16904375,35727221.022558264
2021-02-19,15.893580867250853,214489138.97771618,45974710.505884714
2021-02-20,17.11796883407083,230833721.79042554,65483619.598538116
2021-02-21,14.861089315894302,200660476.9999659,49837413.35504868
2021-02-22,14.371809439853594,194294817.5900208,38672269.85499308
2021-02-23,15.726772503054852,211731898.26105297,91080791.45493412
2021-02-24,13.532894474516427,181619054.98290765,64480811.625185795
2021-02-25,14.225581454127555,192141364.39488974,44480429.55599503
2021-02-26,12.460545928006797,170712544.0202621,26135231.13208908
2021-02-27,12.342171604395526,167139695.1471026,30155025.164222017
2021-02-28,12.409314611502912,166894449.29253024,22278426.43705009
2021-03-01,12.138208080569022,165215999.1254482,27808298.329930447
2021-03-02,13.590224321231409,184362169.41924,33820716.06269217
2021-03-03,13.180967863728517,178461117.0057598,25203780.810114864
2021-03-04,13.679423396612,185280468.444445,26806355.09917538
2021-03-05,12.515947351713493,169027377.24695632,26606959.89599735
2021-03-06,11.725703456862835,158324995.3188061,21519381.840334833
2021-03-07,11.915315549435057,160717024.96825108,16673925.449832808
2021-03-08,12.20813756741248,164549663.82635534,18509899.590964608
2021-03-09,12.157458685285361,164082712.04442582,17915989.20761214
2021-03-10,13.224165761702844,178214681.4786014,30850246.91434927
2021-03-11,12.476048813007113,168676903.51181006,22435163.42157277
2021-03-12,12.27654258612323,165973771.8947174,25147786.95748978
2021-03-13,11.696481977331656,157982642.37646002,22808026.238208923
2021-03-14,11.438338103545867,154843277.0723847,24799537.274986375
2021-03-15,11.69635712249608,157675466.5985545,20804925.349234663
2021-03-16,11.828363555276482,160227999.43266016,36583021.4484756
2021-03-17,11.2509949061171,152065413.72102422,34771676.0556394
2021-03-18,11.94140477135172,161090529.61885124,23411905.820686914
2021-03-19,13.512665371353076,180413249.3285222,33944738.82430475
2021-03-20,12.878877648806208,174045305.19689018,35278420.39496222
2021-03-21,12.434299256842154,168355273.73647198,19521867.093290646
2021-03-22,12.270128663375532,165515605.9016571,16098585.990151782
2021-03-23,12.54052609380009,169538693.4845929,33428192.33439408
2021-03-24,11.63739781219035,157175361.67369604,18715783.30112496
2021-03-25,10.556438934873109,143318484.7040619,19443508.734681692
2021-03-26,10.545254009530261,142803833.4564288,22203750.214110415
2021-03-27,11.583567486962938,156179851.9278994,14544563.07842342
2021-03-28,11.17761388425712,151399827.72617915,14277872.696959324
2021-03-29,12.356352385570284,166588302.35265234,52362645.65545071
2021-03-30,14.294969244113679,192438294.30683726,30236164.161243506
2021-03-31,13.713137444215452,185515237.79072407,39080428.88936055
2021-04-01,12.830632309064773,173305427.49470878,23420564.62408332
2021-04-02,13.999993601247375,189110674.0963522,28860500.491409387
2021-04-03,13.206181913440616,178633106.97751865,25814786.326050933
2021-04-04,12.175268515230092,165348617.22909236,18208831.22783093
2021-04-05,13.522350819437019,182759101.91728902,24286677.74956292
2021-04-06,13.429379411465947,181679313.73253497,28505907.181005307
2021-04-07,14.267957731138345,192728752.2364687,44693928.30576176
2021-04-08,13.280070678995566,179835459.2758316,26183054.56289883
2021-04-09,14.802417463523426,199830902.0204281,41061659.98345928
2021-04-10,15.23928956849377,205697916.2675839,30604285.82245378
2021-04-11,13.617948890814287,184507373.01039174,43292255.65930905
