date,prices,market_caps,total_volumes
2020-08-09,0.0291918878628065,0.0,11.698128407060295
2020-08-10,0.0291918878628065,0.0,11.698128407060295
2020-08-11,0.01135902960488117,0.0,1267.0107061591614
2020-08-12,0.00798293597592764,0.0,406.4496866744584
2020-08-13,0.009817876535219944,0.0,136.3089085469856
2020-08-14,0.011913003129639435,0.0,802.0892787739172
2020-08-15,0.013438019423963705,0.0,492.5661005668261
2020-08-16,0.01266550523476157,0.0,194.07411429817336
2020-08-17,0.012348941009581385,0.0,161.14510922124956
2020-08-18,0.012544007657254632,0.0,452.08087907385146
2020-08-19,0.01136292673886858,0.0,312.2762410882087
2020-08-20,0.010667817883639198,0.0,136.06508137375528
2020-08-21,0.010090121776211549,0.0,546.1010267827149
2020-08-22,0.007286935504826376,0.0,114.3534050690347
2020-08-23,0.00784401792541369,0.0,8.805340681224918
2020-08-24,0.007921630632565688,0.0,15.317097632819047
2020-08-25,0.0034642665811054295,0.0,127.63072872102089
2020-08-26,0.0027094330584010915,0.0,147.4716229550541
2020-08-27,0.0028491924698178864,0.0,71.13102961273307
2020-08-28,0.001908453226811157,0.0,55.04414468347696
2020-08-29,0.0020410925645024456,0.0,64.33578021687597
2020-08-30,0.00276922110416629,0.0,53.25847309466767
2020-08-31,0.00280609506573684,0.0,39.032235380762685
2020-09-01,0.0037593955986950523,0.0,119.53455586660877
2020-09-02,0.00361764818442321,0.0,73.0649975324188
2020-09-03,0.002591381669094173,0.0,56.50451216740566
2020-09-04,0.0027475148323273567,0.0,25.015178837138777
2020-09-05,0.003016980847020096,0.0,50.70550389551658
2020-09-06,0.0017345683486907027,0.0,13.913145733331769
2020-09-07,0.002860877951305624,0.0,41.77151907760847
2020-09-08,0.0017223569255291542,0.0,15.05612186076651
2020-09-09,0.00188117757982145,0.0,24.828973486577983
2020-09-10,0.0018508501806940184,0.0,360.0204278830278
2020-09-11,0.00173392982324058,0.0,170.4754413290931
2020-09-12,0.0016778766538181394,0.0,167.27508088195648
2020-09-13,0.0020570629104269666,0.0,24.138077112489963
2020-09-14,0.002680911208225198,0.0,18.024913868249303
2020-09-15,0.001920189543809202,0.0,35.17342014033502
2020-09-16,0.002533518616134566,0.0,211.6898346672481
2020-09-17,0.002535155839223526,0.0,66.61146657265071
2020-09-18,0.002448276467568467,0.0,211.4605336604404
2020-09-19,0.001969615521619218,0.0,166.2248610199236
2020-09-20,0.002879636251025352,0.0,157.76132953548185
2020-09-21,0.0043701636993038,0.0,156.68224994495625
2020-09-22,0.0048163764013323266,0.0,4760.073489207671
2020-09-23,0.004846014540479778,0.0,531.5216101409908
2020-09-24,0.004715928937355629,0.0,94.28772750808265
2020-09-25,0.005054846518885798,0.0,135.4155307474154
2020-09-26,0.00533968416528675,0.0,58.893088988224925
2020-09-27,0.005045329609824958,0.0,97.0863350840706
2020-09-28,0.005252455452113508,0.0,66.86067114091418
2020-09-29,0.004967947253489368,0.0,141.30964944228083
2020-09-30,0.00509400909558174,0.0,147.31190881862042
2020-10-01,0.005151570755447017,0.0,57.02795283325603
2020-10-02,0.005081999658501608,0.0,24.482900788539627
2020-10-03,0.004894309162333812,0.0,200.9278818431129
2020-10-04,0.004313790921678502,0.0,23.528494389811982
2020-10-05,0.004318047538101126,0.0,54.055782205857675
2020-10-06,0.004086056687120248,0.0,268.58625884873584
2020-10-07,0.00422775769188412,0.0,136.41352939173052
2020-10-08,0.003210116508677832,0.0,111.87211940305714
2020-10-09,0.003803539665748573,0.0,143.64124453045972
2020-10-10,0.0035343979122406327,0.0,259.04010605182253
2020-10-11,0.003838132820087458,0.0,682.5810058965268
2020-10-12,0.003868984550442506,0.0,4508.253159382086
2020-10-13,0.003762775012928836,0.0,291.1719525288216
2020-10-14,0.0035812930926918144,0.0,104.89336511458131
2020-10-15,0.003304094940187599,0.0,54.29529796667336
2020-10-16,0.00345143409633759,0.0,121.5036606672898
2020-10-17,0.003405954422075885,0.0,91.08719492454948
2020-10-18,0.003924427758905159,0.0,67.53896104114551
2020-10-19,0.004353715362462694,0.0,102.42495232310681
2020-10-20,0.004825504361255167,0.0,128.0934168566558
2020-10-21,0.004540990189063777,0.0,220.72578340001994
2020-10-22,0.004762715946040957,0.0,523.2772361703635
2020-10-23,0.004294068591548708,0.0,98.48770641178852
2020-10-24,0.004867870083517628,0.0,101.05887293827323
2020-10-25,0.004827052544947523,0.0,36.89273903629623
2020-10-26,0.004802036643931544,0.0,74.70029956026461
2020-10-27,0.00480781384728396,0.0,68.62466589608839
2020-10-28,0.00493885071843102,0.0,208.21991257863496
2020-10-29,0.004762196926398158,0.0,76.42006054318577
2020-10-30,0.004574969816702886,0.0,689.6177108141047
2020-10-31,0.004313590983814581,0.0,153.3688830009133
2020-11-01,0.004961003673966804,0.0,287.1625692607291
2020-11-02,0.00479122813724464,0.0,262.9639060727129
2020-11-03,0.00522734926283955,0.0,292.1058793861516
2020-11-04,0.005511969666462704,0.0,10148.886118948638
2020-11-05,0.004866717682137408,0.0,960.9205008051847
2020-11-06,0.005453119547285495,0.0,170.82933203546622
2020-11-07,0.006383746061889479,0.0,663.9355268134058
2020-11-08,0.005476504257609103,0.0,260.5027096093514
2020-11-09,0.005524697131926518,0.0,250.85824680665445
2020-11-10,0.005318842879194493,0.0,148.08586275614888
2020-11-11,0.005265198634880627,0.0,237.45090270240732
2020-11-12,0.005117151897946498,0.0,164.21300316068857
2020-11-13,0.005384135719010389,0.0,87.96377633301535
2020-11-14,0.00554344647447273,0.0,85.70196858984923
