date,prices,market_caps,total_volumes
2019-10-02,0.31802431520766766,20609096.661167976,788766.2146092659
2019-10-03,0.31802431520766766,20609096.661167976,788766.2146092659
2019-10-04,0.3211612747380245,20794601.80393811,557451.2100912174
2019-10-05,0.32068460747248284,20785379.670154013,556712.285373064
2019-10-06,0.3203137443041017,20774073.899253942,604626.561567448
2019-10-07,0.3161612026557478,20501734.01920416,442443.90273837803
2019-10-08,0.33439574206290845,21676206.661902864,636659.9419022567
2019-10-09,0.35181289525988513,22834826.83211405,975502.9641786703
2019-10-10,0.358303508102444,23245853.762091715,953001.1869437596
2019-10-11,0.35395477251786267,22967541.163309455,741866.7070318158
2019-10-12,0.3487185086510266,22600810.119330816,1093661.0622712479
2019-10-13,0.3420079283747103,22199486.675054375,578983.8208349595
2019-10-14,0.33264716641911446,21602949.786635045,521524.5760648065
2019-10-15,0.3386009692037142,21986406.618788548,528722.9827557086
2019-10-16,0.33883615758882546,21989384.72634784,682125.072466478
2019-10-17,0.32490514027420114,21032867.836253047,578841.5669284088
2019-10-18,0.32092194584353045,20886257.71636298,522081.7363752688
2019-10-19,0.32435781095958993,21006157.574910812,994447.3028801199
2019-10-20,0.3124411703849774,20303458.3074781,802683.7586875593
2019-10-21,0.31402917581885315,20365791.62908256,532575.994291048
2019-10-22,0.30973130727220327,20102350.546776533,489032.74697782757
2019-10-23,0.3152160869679615,20493781.77462419,672912.5230775151
2019-10-24,0.281003601708654,18273973.89122707,524002.74848617683
2019-10-25,0.2814399942319206,18362085.637554362,330675.8380457612
2019-10-26,0.3009200278456351,19560604.13364577,637906.9896500874
2019-10-27,0.2871114779804839,18655927.031657726,765019.3711383403
2019-10-28,0.3051756988230326,19851951.827210203,811149.8591809793
2019-10-29,0.3998474065355738,25783225.017135303,3555497.5645177416
2019-10-30,0.37976330828583443,24717171.884473946,8630839.779877746
2019-10-31,0.3626098530674824,23605765.455998205,8027882.568012852
2019-11-01,0.37801527806656504,24622685.566470493,21903150.20016699
2019-11-02,0.4406226989419798,28693691.637693405,29004771.433611486
2019-11-03,0.417621746897943,27180213.942599587,32682210.978466753
2019-11-04,0.46774062149111795,30491987.11354504,51195303.01440749
2019-11-05,0.4671834796724399,30438171.65935864,107344166.07572627
2019-11-06,0.42503964840460107,27696794.85304176,21834104.901275214
2019-11-07,0.39553189609810147,25778168.36545741,17737263.29475907
2019-11-08,0.37693337595134413,24571585.030871104,9275219.754345132
2019-11-09,0.3675708101472635,23963622.74995653,9276835.314451996
2019-11-10,0.37533101834032767,24476740.639589936,4599583.844652775
2019-11-11,0.3601085286980887,23484738.77772916,8300451.375786993
2019-11-12,0.380014555894315,23609159.544532973,1350151.4119410603
2019-11-13,0.37578607864019875,24503539.239854213,14029883.974367974
2019-11-14,0.39625233909487534,25860189.474428643,11612253.116625167
2019-11-15,0.36234522511608075,23652984.157528117,10341661.809044357
2019-11-16,0.34463459726274953,22482973.930615965,10215178.300312769
2019-11-17,0.3558481940071106,23225264.31084324,5748230.393108112
2019-11-18,0.34779293279814427,22732070.30320469,5358183.262023654
2019-11-19,0.3148021161507454,20647111.39782287,10654427.629668226
2019-11-20,0.3138438201029251,20490783.10119733,9590570.67952642
2019-11-21,0.3070620590040347,20038731.81990289,7793127.319287987
2019-11-22,0.28304804844835646,18471282.052099332,7811499.96363057
2019-11-23,0.26570899905448736,17346311.64022373,12900553.806124253
2019-11-24,0.2736323121074923,17953805.567242377,6069503.485506088
2019-11-25,0.24389422429171764,16273706.011241192,6845463.401469208
2019-11-26,0.25725067226761794,16875309.8513503,11190972.650408393
2019-11-27,0.2698964745255689,17708596.859414186,7022421.398051884
2019-11-28,0.2710355551228163,17786893.940729156,9710219.928137623
2019-11-29,0.2705047000872171,17679278.35925921,4756096.414471516
2019-11-30,0.28949164644842523,18957183.06815037,6319368.962885616
2019-12-01,0.27163844039908486,17794752.25265347,3978630.0023236615
2019-12-02,0.2623341493372125,17197838.21176944,5719340.9397018505
2019-12-03,0.26456974746930706,17300528.462540273,4955854.8450944
2019-12-04,0.26409248488522097,17307333.584330425,3575137.213173739
2019-12-05,0.2696871696899661,17765661.06856119,8354210.44163724
2019-12-06,0.2659840520015756,17456096.844930813,5058692.705168369
2019-12-07,0.2703404055740622,17657309.712924708,4205098.505072122
2019-12-08,0.2698954969828131,17685018.828167833,3173004.6380834626
2019-12-09,0.3108752258456384,20289738.380802736,8147389.503453631
2019-12-10,0.3438090001626566,22526571.976057358,22802608.082709633
2019-12-11,0.3184154062467659,20981739.88642996,11982197.479598789
2019-12-12,0.33229382207230646,21760732.70603989,7104874.563325039
2019-12-13,0.36555541644211664,24080441.758079417,8647712.149336465
2019-12-14,0.35631866648846167,23388104.80024152,7538566.866805102
2019-12-15,0.4277216793380381,27122135.847010218,48308566.66409833
2019-12-16,0.5003862462358821,32756833.191452354,44733712.800323114
2019-12-17,0.5379326912129807,36322655.38940091,41691559.74815282
2019-12-18,0.46189303692947387,31914522.588530373,15235068.197202684
2019-12-19,0.5467669354583798,36653514.21877419,35257561.22788964
2019-12-20,0.6048276067568149,40648642.24796167,30777539.085930742
2019-12-21,0.5690530692231545,38406578.20508641,18602198.292427696
2019-12-22,0.5968282086546335,39994512.290887274,16197293.718804548
2019-12-23,0.5688540627856734,38271915.01950383,20700833.30694591
2019-12-24,0.5591473593043049,37516396.92989488,23852985.251508195
2019-12-25,0.5795580066185194,38922208.16781639,17675056.871567763
2019-12-26,0.6499558529684527,43632622.55179798,17564059.456315562
2019-12-27,0.6433251178286478,43237859.52550643,26506476.625397433
2019-12-28,0.5917758254210294,39778204.730518356,23324737.849169802
2019-12-29,0.5703315512744496,38325686.69661973,13250859.641774498
2019-12-30,0.5089495378985354,34216715.604133874,14037382.422876762
2019-12-31,0.5039847552029149,34880670.68313478,20388340.61517962
2020-01-01,0.44272969829999687,30608550.738945827,15272672.546625488
2020-01-02,0.44472609010451475,30823602.247603208,11892569.491048174
2020-01-03,0.41904735892662737,29121119.024095904,11610932.336005226
2020-01-04,0.4292570835235664,29802600.918359283,15092310.928467482
2020-01-05,0.4710733369676397,32625381.00872095,15657131.341138676
2020-01-06,0.44228063820420455,30540242.849698875,11465813.584257018
2020-01-07,0.44944401591902094,31268607.1520528,17710713.472939983
2020-01-08,0.4421841034892188,30567915.8403399,15263810.64178938
2020-01-09,0.4520438289309727,31348656.455516767,17589896.074138574
2020-01-10,0.42730369699602155,29664430.17347608,11783414.874204453
2020-01-11,0.43138422981727137,29892420.311774105,12245638.189475415
2020-01-12,0.42854052746214016,29870888.26946125,12366852.57073502
2020-01-13,0.45751288468285417,31745241.570974194,14250637.175073735
2020-01-14,0.5015521865208736,34712759.49888523,16475751.784879275
2020-01-15,0.4713209724838418,32644928.82520967,34745193.0905125
