date,prices,market_caps,total_volumes
2018-11-08,1.6545160067469349e-06,4918.747440959719,49876.59943813531
2018-11-09,1.5771556128025138e-06,4685.99508477542,13122.496165915072
2018-11-10,1.3126964566281408e-06,3902.544496678391,30181.846417604826
2018-11-11,1.1518512069450357e-06,3407.5021751424915,11811.98878291426
2018-11-12,1.0610272957502214e-06,3154.3516499553975,5655.29034073082
2018-11-13,1.0596780929593242e-06,3150.3405749654926,3454.049355309427
2018-11-14,1.1061887185156868e-06,3288.6130483050556,2797.603259995942
2018-11-15,7.912261476524718e-07,2352.2538150827845,6861.001229124705
2018-11-16,7.624592208119151e-07,2265.652616714428,9907.857927977057
2018-11-17,6.522219445433616e-07,1934.9396428961677,5030.366102801803
2018-11-18,4.4112212465278865e-07,1316.1228599624262,4947.839694336134
2018-11-19,3.542105636027821e-07,1053.9440085883002,1743.003946113897
2018-11-20,2.2353056398248886e-07,639.6848461943467,1941.2176533213271
2018-11-21,2.1180024242125347e-07,606.1157950094854,305.77092677774556
2018-11-22,2.7465340632644603e-07,785.9847837025521,205.44569169349552
2018-11-23,2.548402323116627e-07,729.2847649379534,333.38683387453113
2018-11-24,2.4575997823756497e-07,703.7037183241893,350.1472662739054
2018-11-25,2.1563425356615974e-07,615.3862863831013,567.3971176031147
2018-11-26,3.706242312854247e-07,1060.627684025741,4186.691769475326
2018-11-27,2.7292108179047776e-07,781.0273329870593,1192.0284025405706
2018-11-28,2.2106697689262163e-07,632.6347171176286,1193.108422303439
2018-11-29,2.6842665537938136e-07,756.4740015315791,804.9634911114518
2018-11-30,2.1300492396117173e-07,608.0004919180477,597.5723208727056
2018-12-01,1.9150225268016958e-07,548.028362963294,54.278440988403865
2018-12-02,1.7583843194126445e-07,503.2026864130067,509.5903260717009
2018-12-03,1.7331608065027944e-07,495.9843898683413,389.6070967103602
2018-12-04,2.196013519898644e-07,628.4404896088917,474.51042895401116
2018-12-05,2.3981290677724154e-07,686.2805678745412,184.37175992394495
2018-12-06,1.7559967884614532e-07,502.5194387433873,324.0404089632304
2018-12-07,1.6455082689030644e-07,470.90057178366095,202.5536758097958
2018-12-08,1.7813775699744357e-07,509.7827413670485,158.529065258193
2018-12-09,1.5284378135547457e-07,437.39813037736735,664.693150109942
2018-12-10,1.4974558235348915e-07,428.53191129414716,147.23884130489176
2018-12-11,1.2663719849842675e-07,362.4018809807821,117.27440386464407
2018-12-12,1.326715415241305e-07,379.67056102841826,158.85705634628968
2018-12-13,1.414337367751439e-07,404.74562647632916,27.666984720480098
2018-12-14,1.462404338724702e-07,418.501111357792,1559.6691437741497
2018-12-15,1.3412712229494835e-07,383.83604491086834,168.34402420936803
2018-12-16,1.1719978897066642e-07,335.39453238969037,143.32725512568607
2018-12-17,1.3779744040500368e-07,394.3395162656807,15.219313900411441
2018-12-18,1.5148267961652895e-07,433.5030202813696,329.5779878707693
2018-12-19,1.7051073806061144e-07,487.95624771622465,3624.1015554173414
2018-12-20,1.3988271282013176e-07,400.30700966067354,251.00134340305985
2018-12-21,1.5796303978182619e-07,452.0480824051642,64.94808343669565
2018-12-22,1.4133414058781677e-07,404.46060875599244,110.2253655713136
2018-12-23,1.4860620195572929e-07,425.27130853131877,110.6465309405617
2018-12-24,1.406106533100561e-07,402.3901811609805,245.20262227886155
2018-12-25,1.8284695302052942e-07,523.2592041829463,25.47423749482016
2018-12-26,1.660502196248883e-07,475.191433819338,5.296503855375062
2018-12-27,1.5692270966434648e-07,449.07093512232785,65.59479109866449
2018-12-28,1.473869738712172e-07,421.78220298878523,159.34094177401613
2018-12-29,1.7375010936321737e-07,497.22646426538626,99.00194356461444
2018-12-30,1.980602160442777e-07,566.7955047410344,7.1862188187345275
2018-12-31,1.7711486533771664e-07,506.85549829850237,1.3060450170003224
2019-01-01,1.8241722900990594e-07,522.029448695624,41.839762897399055
2019-01-02,1.750746397642988e-07,501.0169169480085,3.5158489157466484
2019-01-03,1.7632943203250584e-07,504.6077976973486,4.531137414939303
2019-01-04,1.7711579611783735e-07,506.8581619429178,2.0283300971414735
2019-01-05,1.9564739504774813e-07,559.8906546813332,0.9291294790817558
2019-01-06,1.852153377191434e-07,530.0368894116232,16.223937507508364
2019-01-07,1.8532614638807614e-07,530.3539942633283,7.11596804286296
2019-01-08,1.9499195825791807e-07,558.0149694299625,94.80275020150067
2019-01-09,2.0886262587463658e-07,597.7091200773369,339.2532657192876
2019-01-10,2.06107267400812e-07,589.824019131245,6.261538783636668
2019-01-11,1.6279234226737875e-07,465.86825787762757,114.53662221077101
2019-01-12,1.355257830358689e-07,387.83863885146235,24.087132944748014
2019-01-13,1.4723326264857872e-07,421.34232247285024,1416.565083592385
2019-01-14,1.1334954817408741e-07,324.3761703013463,291.94026253847517
2019-01-15,1.264004786849666e-07,361.7244520208827,3.5590582783326044
2019-01-16,1.0646488780714881e-07,304.67410884960475,7.008370634568991
2019-01-17,1.3270592669042978e-07,379.76896220194755,12.754764731997279
2019-01-18,9.642969398515272e-08,275.9560610704344,44.262483125206906
2019-01-19,1.297954025096098e-07,371.43981839368234,14.031142602093839
2019-01-20,1.0991619095661869e-07,314.5508178105846,2570.7100915524024
2019-01-21,1.0507985796995937e-07,300.71052291937605,456.73664301691235
2019-01-22,1.052745414042471e-07,301.2676549755036,0.004842628904595366
2019-01-23,1.051783250488777e-07,300.9923094326423,1.051783250488777
2019-01-24,1.051783250488777e-07,300.9923094326423,0.0
2019-01-25,1.1541101117626859e-07,330.275527507768,15.898790077620408
2019-01-26,1.599996123756454e-07,457.8762099024979,149.01051899846132
