date,prices,market_caps,total_volumes
2019-03-07,0.01320785282762795,0.0,16750452.762890903
2019-03-08,0.011984696952128017,0.0,6892203.227317456
2019-03-09,0.011324335215528279,0.0,8279677.637733187
2019-03-10,0.011129350549193678,0.0,5354059.962851471
2019-03-11,0.012389300622007389,0.0,8301208.653168939
2019-03-12,0.011958079213786546,0.0,25397506.842285536
2019-03-13,0.011456666759233767,0.0,7359469.971484436
2019-03-14,0.011467087153341302,0.0,7427072.37811554
2019-03-15,0.011876749257530307,0.0,8629025.16917644
2019-03-16,0.012852715105027602,0.0,6320840.611272313
2019-03-17,0.013422920154229138,0.0,6681697.979994374
2019-03-18,0.013798889596077151,0.0,8626089.332490567
2019-03-19,0.013666285958479846,0.0,11945300.04253782
2019-03-20,0.013986174499748608,0.0,8110344.562862928
2019-03-21,0.014180124970004381,0.0,10723436.405863434
2019-03-22,0.013466181307560289,0.0,8739314.132637309
2019-03-23,0.012892890089176226,0.0,6302816.618129715
2019-03-24,0.013091645214764951,0.0,4854790.018210657
2019-03-25,0.012995864243794517,0.0,4516582.601360347
2019-03-26,0.013059584586439939,0.0,4207281.885878056
2019-03-27,0.013563460083225204,0.0,7066923.125796699
2019-03-28,0.014270634511443947,0.0,11813715.214058217
2019-03-29,0.013615529293971217,0.0,14470173.791258821
2019-03-30,0.013041630292252126,0.0,7037902.608340004
2019-03-31,0.0126536935500721,0.0,7570520.056550419
2019-04-01,0.013220407667759757,0.0,5818802.8003720995
2019-04-02,0.013311419647081938,0.0,33069874.839430314
2019-04-03,0.012417990192670631,0.0,7828228.737532042
2019-04-04,0.010938713048082646,0.0,4319120.754473647
2019-04-05,0.01140660975757,0.0,5036604.105591593
2019-04-06,0.010913896349312897,0.0,5279695.763866783
2019-04-07,0.010639769754934456,0.0,4945132.399451298
2019-04-08,0.010315409540028863,0.0,4742826.400460539
2019-04-09,0.010019133679766782,0.0,6919399.591929006
2019-04-10,0.01046219946778531,0.0,6776719.581533095
2019-04-11,0.010217762618559365,0.0,5338298.019251328
2019-04-12,0.009255859236153498,0.0,5090463.768322683
2019-04-13,0.008976841278857573,0.0,4501622.636466339
2019-04-14,0.00881889550129606,0.0,3013735.1595303547
2019-04-15,0.009049456181975427,0.0,4160517.5355818635
2019-04-16,0.008618817068449356,0.0,3184881.7112295693
2019-04-17,0.009018054869193083,0.0,3022010.3360364754
2019-04-18,0.009355234485712202,0.0,6692867.297130088
2019-04-19,0.009139608555222821,0.0,6613821.422428959
2019-04-20,0.009456395254857699,0.0,8526108.256898327
2019-04-21,0.009192234658250567,0.0,3563301.7480029818
2019-04-22,0.008975195847164956,0.0,10736071.69523987
2019-04-23,0.008826976279489782,0.0,7677668.741958648
2019-04-24,0.00875005350782016,0.0,23591832.846950278
2019-04-25,0.008156533070339428,0.0,31697538.061301276
2019-04-26,0.008090129491930475,0.0,3183166.924615423
2019-04-27,0.008170409735190325,0.0,3059365.231499095
2019-04-28,0.008688638117121431,0.0,3147836.1007013456
2019-04-29,0.008982016703731116,0.0,3071598.65395707
2019-04-30,0.009345579183892979,0.0,4833887.284494906
2019-05-01,0.008898901694936508,0.0,8557755.936358646
2019-05-02,0.008989541984969868,0.0,3406231.464427934
2019-05-03,0.009276543347900009,0.0,4892544.327383553
2019-05-04,0.008713725516755715,0.0,52392663.184171066
2019-05-05,0.00835503872450213,0.0,21524791.133471318
2019-05-06,0.008008278357681274,0.0,9282485.794047147
2019-05-07,0.007701128022412414,0.0,1553837.774847262
2019-05-08,0.007315767606598939,0.0,3597766.0324398335
2019-05-09,0.007040400889746058,0.0,3494198.088362619
2019-05-10,0.006963421944000552,0.0,4047284.3062878354
2019-05-11,0.007158389456318118,0.0,6754762.507122156
2019-05-12,0.007240577736040343,0.0,4549618.145395824
2019-05-13,0.0066731803709275195,0.0,4470510.080353735
2019-05-14,0.006673184754909693,0.0,4539831.3597023785
2019-05-15,0.006839999931493105,0.0,4823213.395040649
2019-05-16,0.0072074976794349755,0.0,5578103.845083476
2019-05-17,0.006864364991988216,0.0,6529842.852707508
2019-05-18,0.006634812326721088,0.0,4358355.544520163
2019-05-19,0.006430304130420801,0.0,3544642.4496753723
2019-05-20,0.006900961431513143,0.0,4241349.632515104
2019-05-21,0.00664275515883612,0.0,3834569.4011607845
2019-05-22,0.006948022576560394,0.0,2885884.577563418
2019-05-23,0.006916137621338734,0.0,2504717.4904750804
2019-05-24,0.007024516459489439,0.0,11167151.032050574
2019-05-25,0.00761117319671261,0.0,22919575.78753709
2019-05-26,0.008528425279529926,0.0,32428020.57924805
2019-05-27,0.007975719208381254,0.0,8460232.743225114
2019-05-28,0.008093897893982183,0.0,8156576.962940379
2019-05-29,0.008118931729319084,0.0,8710237.19986797
2019-05-30,0.008047467856832385,0.0,9637979.094414795
2019-05-31,0.007747284321710431,0.0,8802697.636696039
2019-06-01,0.007721873034068336,0.0,6213053.814423759
2019-06-02,0.007706205252562276,0.0,5883136.239675997
2019-06-03,0.007880169481617983,0.0,5932564.8879280435
2019-06-04,0.007750124970377277,0.0,7444907.751795407
2019-06-05,0.007110989976496033,0.0,6124752.122674208
2019-06-06,0.0076808676344418654,0.0,6884269.165244835
2019-06-07,0.008321170893205443,0.0,14830450.416862711
2019-06-08,0.008528637470282286,0.0,11310117.255535558
2019-06-09,0.008298638960296567,0.0,6884170.989999535
2019-06-10,0.008513887348731462,0.0,10622992.465487868
2019-06-11,0.009186929227395188,20622642.749435764,9782994.410852041
2019-06-12,0.010157886305358911,22871410.03713399,22826851.61010155
