date,prices,market_caps,total_volumes
2020-01-24,0.0026381278533418495,9841523.73253899,1025941.1241069722
2020-01-25,0.0026205523999203607,9803792.29935245,1055112.2465609491
2020-01-26,0.002530917898649778,9436385.942044642,1087241.0270605343
2020-01-27,0.0025536297035817536,9442570.328843316,923112.2171683889
2020-01-28,0.0024989926634686873,9304081.490451146,911700.0949723007
2020-01-29,0.0024860416393134295,9304170.681355096,858584.5648360492
2020-01-30,0.002681915238767336,10134587.25954963,1315813.765121533
2020-01-31,0.0026640061325089205,9916183.0379518,1123199.9145380268
2020-02-01,0.002593000930208948,9755377.847899882,924095.5380592332
2020-02-02,0.002777151718940028,10334640.819640791,1093874.9779631721
2020-02-03,0.002890839127598923,10767308.326887993,1547459.844363571
2020-02-04,0.003002572093938115,11200919.390540654,1289688.2803171151
2020-02-05,0.003409812223048671,12650582.806263477,2863990.7586321775
2020-02-06,0.003344198530581092,12491287.173773732,1857849.2539202939
2020-02-07,0.0038111376757266682,14193190.938860536,2228146.1224661903
2020-02-08,0.003935117457514876,14660953.816502545,2337254.337833218
2020-02-09,0.0036688020130389563,13690124.567257209,1905656.5296683507
2020-02-10,0.0037937392128243566,14186793.481873363,2079451.1877101948
2020-02-11,0.0038308605689761975,14373529.242859267,2778825.131155382
2020-02-12,0.004222213983218715,15689006.686073245,2817972.439061333
2020-02-13,0.0047779697675493765,17947931.11491139,5424028.602929189
2020-02-14,0.005587030050974917,20716066.412089366,12925606.43942991
2020-02-15,0.00502438904171108,18699738.56761944,5098290.589429036
2020-02-16,0.004601575193023262,17166291.66652788,3870797.072315958
2020-02-17,0.004312078300113876,16043368.214142635,3152430.875987799
2020-02-18,0.004047772554040358,15060894.559867747,2843831.0823411737
2020-02-19,0.004182785737694329,15649722.727676772,2069117.6611286893
2020-02-20,0.003958708790658029,14964886.977621596,1892028.9624829441
2020-02-21,0.003941622006839294,14894761.299825601,2020021.3083767253
2020-02-22,0.004327826515171948,16232867.585110176,2188568.465766359
2020-02-23,0.004137856339117355,15383884.381361043,2198522.437108599
2020-02-24,0.004250875633287262,15892899.505643858,2283256.0519516617
2020-02-25,0.003997611844227983,14746304.245857036,2560762.1489237444
2020-02-26,0.003618668905876843,13571082.35818126,2553336.0208827048
2020-02-27,0.0031788683104675454,11985906.77358977,2006605.9787042125
2020-02-28,0.0032882695204008625,12306894.323281774,2363923.4308108175
2020-02-29,0.0033874516001456425,12088735.038949301,2173421.822971063
2020-03-01,0.003102202562069196,11627751.775184128,1404571.6727308063
2020-03-02,0.0030776190507621807,11497128.87599505,1384886.1579911024
2020-03-03,0.0032151521891342705,11982762.648085149,1378866.1387498088
2020-03-04,0.0032297047197624566,12096060.25511822,1742827.61008853
2020-03-05,0.0033323146232151647,12421132.73947291,1503436.0671914227
2020-03-06,0.0034942536423960666,13031370.414535556,1759180.0978264154
2020-03-07,0.0036229065633154984,13594057.954725834,2007646.3332500702
2020-03-08,0.003424300516746037,12845572.393873366,1985550.1459370924
2020-03-09,0.0029545264549199215,11094672.760217918,1876066.2908769657
2020-03-10,0.003335865875870071,12447164.933601044,7876463.584178274
2020-03-11,0.0034664518237735222,12996291.994571865,4332536.415157472
2020-03-12,0.003316622105667002,12348172.313875489,3801814.596641603
2020-03-13,0.001678783367754957,6234717.604238703,2078127.5084036787
2020-03-14,0.0019219930095649663,7117195.849198354,1677873.4557088625
2020-03-15,0.0019462970069169534,7235115.534255235,1464076.933258613
2020-03-16,0.0021737081726542905,8124960.931931504,2077009.5371295975
2020-03-17,0.0019344185111659835,7212240.509031084,1671135.8691230146
2020-03-18,0.0020433495139721646,7630971.300190383,1877115.4679637805
2020-03-19,0.001980219392777085,7369482.30120883,1809798.6607250122
2020-03-20,0.002242639807048285,8361689.845244575,2156954.5120289284
2020-03-21,0.0022766161020245936,8328493.572640063,2169757.1777581256
2020-03-22,0.0022848343991421424,8520413.939675573,1689570.196145175
2020-03-23,0.002046951898556381,7688718.718501925,1398654.6612884994
2020-03-24,0.002247632131274136,8327717.393777662,1649433.3996019259
2020-03-25,0.002167354288303707,8116777.099534305,1529658.592512707
2020-03-26,0.002190274044598048,8163768.440278052,1540995.743682597
2020-03-27,0.0023045374813721676,8567874.417071167,1704619.7796437214
2020-03-28,0.002361407757864312,8797634.264100173,1444714.6091790295
2020-03-29,0.0023582182046994796,8764139.371699352,2104539.51310355
2020-03-30,0.002352238620437137,8762029.46683707,3000095.312914098
2020-03-31,0.0024185774182424766,9011174.106907243,2313416.3096347447
2020-04-01,0.0024925070405802364,9286951.35992835,2174370.343888005
2020-04-02,0.0024730146469399863,9225491.165695647,1818287.9198426355
2020-04-03,0.002422928684085384,9010830.666275138,1943123.1765915346
2020-04-04,0.002455860226486124,9117680.213500313,2126896.493851288
2020-04-05,0.002535469593883452,9448493.975616781,2148548.2659287844
2020-04-06,0.002437730314838439,9092156.986799024,2274614.3573748907
2020-04-07,0.002672098503287497,9979784.57602916,2703113.5533695556
2020-04-08,0.002601058533109602,9716239.664536385,1944492.4221121208
2020-04-09,0.0026929380392798443,10058109.088420957,1530355.2823184468
2020-04-10,0.002779310954612223,10332582.343956206,2226958.016597736
2020-04-11,0.002607427234551429,9719375.500489864,2085757.043794782
2020-04-12,0.0026278310030325154,9800258.054351306,2300259.664093951
2020-04-13,0.002705365399151464,10249801.97251567,2479113.4827547045
2020-04-14,0.002617028982541128,9764116.703492181,2042481.467672161
2020-04-15,0.0026035192783755074,9603860.369726947,1669535.1585996097
2020-04-16,0.0024601941974619996,9220721.612746866,2006550.3171597372
2020-04-17,0.00248688224902616,9347811.627717081,2310755.5522851488
2020-04-18,0.0027080538076801925,10096092.200405058,3295459.5769740907
2020-04-19,0.002739868919171578,10174637.59506626,2922677.872229672
2020-04-20,0.002698228167862481,10083007.435844745,2675629.3198696543
2020-04-21,0.0027582795138975493,10272465.232950697,7716379.176835716
2020-04-22,0.002669135296551478,9969551.542379037,4627280.939232697
2020-04-23,0.0026688483368249812,9963273.823581537,2744304.9767118953
2020-04-24,0.002681752301471523,10020437.98659864,1801333.940794203
2020-04-25,0.002712101245734907,9560361.290599948,2762165.7546776687
2020-04-26,0.0027081112028060385,9558982.197481606,2335274.5700171785
2020-04-27,0.002684888126818523,9469474.218385134,2254559.188507375
2020-04-28,0.0026815798009868237,9443109.477012973,2368287.064161894
2020-04-29,0.0026597671373303996,9434202.406934028,2308363.460699993
