date,prices,market_caps,total_volumes
2019-03-04,0.00393110229629,7696527.841398431,474218.0199480215
2019-03-05,0.0038105041229597,7463008.820884888,663580.1880725876
2019-03-06,0.0041583210606973,8259519.010962471,803963.1614116231
2019-03-07,0.0050128542281404,9969819.360920746,1262169.5226148916
2019-03-08,0.0059922042675512,11951378.528000318,1319354.2042936103
2019-03-09,0.0053601896416809,10636702.476046266,929706.7985473908
2019-03-10,0.0054566413524205,10843075.674659628,872540.9134031396
2019-03-11,0.006172816352712,12330506.548826128,849395.9988628251
2019-03-12,0.0059263040817707,11758899.789692128,2091188.426750342
2019-03-13,0.0070220104374444,14247559.054252468,2566007.360569911
2019-03-14,0.0061277444522169,12206605.964592168,1667373.3271582087
2019-03-15,0.0062213979387845,12345562.613645753,1176073.145598816
2019-03-16,0.007027887019062,14081801.165093526,1536080.6354468963
2019-03-17,0.0070975444006014,14082368.72604521,1622974.6287470276
2019-03-18,0.0070436473201773,13975430.534897672,1489780.7996167925
2019-03-19,0.0075378672245107,14941565.074128674,3353517.2625965383
2019-03-20,0.0092701003460466,18392977.039975315,4648693.466871158
2019-03-21,0.0100077384059348,19856538.31686293,4667376.82659239
2019-03-22,0.0092507106722058,18354418.027263563,4193836.430096829
2019-03-23,0.0110754467314855,22031109.600582857,4410420.478267664
2019-03-24,0.0096245676107771,19096282.076408096,4202066.467754655
2019-03-25,0.0098055748308677,19433664.8349224,4140534.985997085
2019-03-26,0.0096189677988579,19183713.99061913,3542833.170351359
2019-03-27,0.0094765235798831,18948992.104802925,3788059.740976048
2019-03-28,0.0122254234219662,24271635.2634337,5529553.667710125
2019-03-29,0.0138223104381514,27421862.19919818,6036084.81910115
2019-03-30,0.0137986375449703,27435201.3332815,5710380.599970307
2019-03-31,0.0136941129576576,27191402.58701873,5754949.699608766
2019-04-01,0.011764557191678,23440351.675511338,3977932.77941498
2019-04-02,0.0118229357194875,23458104.779456627,4275351.667412213
2019-04-03,0.0147758082916694,29316953.701763883,5440059.101197948
2019-04-04,0.0134495107721234,26685422.33591512,4292973.108411534
2019-04-05,0.0134511764887358,26885451.454055693,5592936.800396803
2019-04-06,0.0142728978791461,28302597.7057126,6130145.317792392
2019-04-07,0.0151311097025034,29854433.853349365,7654387.901243143
2019-04-08,0.0167320837500749,33246393.893502425,7488202.186827689
2019-04-09,0.0161988126969195,32140834.90022397,7892976.749128399
2019-04-10,0.0150690697009835,29860134.763019808,5411251.579990715
2019-04-11,0.0146216109167006,29028934.67034668,5312509.065553595
2019-04-12,0.0115412808718052,22997364.578912128,4946341.381114776
2019-04-13,0.0117535147776848,23320365.40868319,4038274.8049044814
2019-04-14,0.0113597374788047,22400648.17291639,3510952.404816919
2019-04-15,0.0114491394938252,22756369.125714995,3224574.955017413
