date,prices,market_caps,total_volumes
2019-06-21,0.0055545979525996,0.0,17795.33211591907
2019-06-22,0.0068981727709906,0.0,39119.92408196287
2019-06-23,0.0063272176772341,0.0,51596.346867140375
2019-06-24,0.0109326061801939,0.0,59466.05277411449
2019-06-25,0.0091681460895512,0.0,82988.57316295103
2019-06-26,0.009090964492237,0.0,68694.27317583835
2019-06-27,0.0080564176876504,0.0,56080.272364344426
2019-06-28,0.0074886121373195,0.0,33382.91491243454
2019-06-29,0.0082996292241593,0.0,45463.89155594284
2019-06-30,0.0075400775506835,0.0,39802.54629439335
2019-07-01,0.0079116978166914,0.0,51050.37257276258
2019-07-02,0.0071194170307847,0.0,47419.85961309186
2019-07-03,0.0075536196346835,0.0,38118.69187514205
2019-07-04,0.0077855197435537,0.0,43207.47020223466
2019-07-05,0.0060618281472894,0.0,32622.649572516715
2019-07-06,0.0062176564744156,0.0,162523.1236197428
2019-07-07,0.0085364520236872,0.0,104886.6348072666
2019-07-08,0.0084398068423101,0.0,99118.40816595778
2019-07-09,0.0086197638023039,0.0,102192.95444136811
2019-07-10,0.0077741221584236,0.0,109444.27832521978
2019-07-11,0.0078656508609796,0.0,65772.80846903725
2019-07-12,0.0064861770260728,0.0,148706.2067359796
2019-07-13,0.0059068520542895,0.0,104610.92875296924
2019-07-14,0.0060322692912223,0.0,114018.45542649554
2019-07-15,0.005557498961543,0.0,64050.59790170511
2019-07-16,0.0055853551160057,0.0,70918.5720517318
2019-07-17,0.0044355704759245,0.0,80658.24098924741
2019-07-18,0.0084207636754995,0.0,161562.034992685
2019-07-19,0.0061214142924544,0.0,63944.3181846368
2019-07-20,0.0055790240852643,0.0,63596.45598493792
2019-07-21,0.0057937291127659,0.0,68257.55650910584
2019-07-22,0.0059455832426419,0.0,79794.40034468372
2019-07-23,0.0066292649526531,0.0,99115.7578477662
2019-07-24,0.0069226736578246,0.0,72015.45258921772
2019-07-25,0.0060905927215923,0.0,171892.49613745132
2019-07-26,0.0061416092481216,0.0,156168.85224445543
2019-07-27,0.0053081701713216,0.0,185931.1875321457
2019-07-28,0.0050112771352787,0.0,102635.6262407983
2019-07-29,0.0053744812700703,0.0,182122.4837969883
2019-07-30,0.0058506386594729,0.0,206906.77819621968
2019-07-31,0.0055626987331734,0.0,208027.30999110037
2019-08-01,0.0049199613001653,0.0,104161.38627883545
2019-08-02,0.0048714270045654,0.0,146158.36938790893
2019-08-03,0.0037853828579351,0.0,116320.27826136016
2019-08-04,0.0050693550893778,0.0,140948.07515988825
2019-08-05,0.0048136567762268,0.0,122819.3455043695
2019-08-06,0.0048428235261711,0.0,139206.31332143585
2019-08-07,0.0049064455236911,0.0,143256.5025127618
2019-08-08,0.0042949036731537,0.0,132449.01398048666
2019-08-09,0.0042836849073237,0.0,150262.01969050494
2019-08-10,0.0043792671846582,0.0,110088.4971531646
2019-08-11,0.0038510312951227,0.0,87998.58366802285
2019-08-12,0.0039113494460011,0.0,81114.65216631704
2019-08-13,0.003871326096961,0.0,118476.159178957
2019-08-14,0.0046831062896143,0.0,139516.14285701496
2019-08-15,0.0041954984136181,0.0,71738.2232226854
2019-08-16,0.0037483958343797,0.0,80218.40416883567
2019-08-17,0.0039898011520383,0.0,108288.08144982094
2019-08-18,0.0037765415799523,0.0,23662.33668876536
2019-08-19,0.0038175265562605,0.0,19503.086561367607
2019-08-20,0.0036945162176688,0.0,141108.6849241028
2019-08-21,0.0035586234384726,0.0,129679.97465255304
2019-08-22,0.0040481544364179,0.0,59423.69289199314
2019-08-23,0.0040480872290261,0.0,162209.03313800585
2019-08-24,0.0038428455770866,0.0,101110.3320036202
2019-08-25,0.0050767925236609,0.0,116556.94264197802
2019-08-26,0.0045880938002532,0.0,123951.93003071484
2019-08-27,0.0041510811983535,0.0,95186.6579945302
2019-08-28,0.00405488410359,0.0,58765.35921266941
2019-08-29,0.0040892802374137,0.0,79371.94798094411
2019-08-30,0.0032202119517955,0.0,148299.49994965742
2019-08-31,0.0028779161397339,0.0,140545.14467334023
2019-09-01,0.003074725382562,0.0,161354.30097770027
2019-09-02,0.0035446497058667,0.0,148783.7303589821
2019-09-03,0.0031489240244914,0.0,543323.9417852714
2019-09-04,0.0031230221611006,0.0,131956.33379169693
2019-09-05,0.0028251514967223,0.0,497823.8813248232
2019-09-06,0.0025373469351992,0.0,1009516.1487889484
2019-09-07,0.0020668679915257,0.0,347383.70090378856
2019-09-08,0.0022779485789933,0.0,45326.59842527528
2019-09-09,0.0014554258077551,0.0,232459.2098950255
2019-09-10,0.0024780851785162,0.0,864745.2372945485
2019-09-11,0.0015112575709989,0.0,931029.8856022222
2019-09-12,0.0017242636966344,0.0,415866.5810551139
2019-09-13,0.0015657997792583,0.0,172300.8519743533
2019-09-14,0.0014444998140652,0.0,19981.92630882006
2019-09-15,0.0012183387799458,0.0,18211.710014658645
2019-09-16,0.0012331239342515,0.0,1462.3487850953022
2019-09-17,0.001229661305025,0.0,9924.697225084368
2019-09-18,0.0016919554397612,0.0,13840.69050231932
2019-09-19,0.001434027809066,0.0,12062.643869797814
2019-09-20,0.0018309240220036,0.0,4015.4025281546087
2019-09-21,0.0016190429825148,0.0,18906.773518213333
2019-09-22,0.0018947431049496,0.0,4542.429672764057
2019-09-23,0.0015064111183004,0.0,9252.890542141708
2019-09-24,0.0012343980542554,0.0,12484.88944572951
2019-09-25,0.001119482630818,0.0,27184.79078204076
2019-09-26,0.0010255453339149,0.0,12820.321257382431
2019-09-27,0.0007063812978202,0.0,7833.363236056816
