date,prices,market_caps,total_volumes
2019-05-15,0.3657839805632552,458577750.81157047,61600895.558996685
2019-05-16,0.4026638915322189,502462478.070979,60873690.11854097
2019-05-17,0.3807167118969166,478916229.79747,81013767.98089443
2019-05-18,0.3703210395927196,464611629.74843466,63543133.62307805
2019-05-19,0.3751965988430965,470495934.98598254,71312756.42004699
2019-05-20,0.386708978621272,485038766.7976196,69334720.49091454
2019-05-21,0.3632591952884589,455404775.5777541,58847235.278681375
2019-05-22,0.369219965257848,462985150.4625872,60047269.15873177
2019-05-23,0.3453494560041588,432932409.7136313,44830928.99130331
2019-05-24,0.3458210925934136,434170420.6010463,50766116.89156149
2019-05-25,0.3511047255147348,439985712.5588895,57369379.19729528
2019-05-26,0.3471889358900661,434746211.82005024,46390818.52568768
2019-05-27,0.3538157707062395,444053193.17287457,52501243.24443372
2019-05-28,0.3778524950722384,473870796.9466087,68144279.888988
2019-05-29,0.3701340660596773,464151336.387077,54273451.27949073
2019-05-30,0.3611266971396599,451816609.3281368,51260008.77667811
2019-05-31,0.3394227845919288,429885754.1893471,67991120.43275885
2019-06-01,0.3501606206619751,444790083.0796662,48417718.37275748
2019-06-02,0.3585086935753487,455529532.1585601,40293590.73553945
2019-06-03,0.3576793318477805,454181164.1921188,46377294.82112406
2019-06-04,0.3452540799754655,438505941.7637533,60067318.69068634
2019-06-05,0.3303348690595577,419122391.18169385,63323266.32187467
2019-06-06,0.3294191943574183,418115244.93123126,49406059.45858124
2019-06-07,0.3292539240612238,418048896.644321,48654518.16045284
2019-06-08,0.3404880383634801,432877629.3979794,51343405.25448076
2019-06-09,0.3391532187441851,430943228.56222695,50361030.07716638
2019-06-10,0.3198750942467504,406657727.153222,47254686.07241447
2019-06-11,0.3339776968640187,424213605.8831693,40532107.81138136
2019-06-12,0.3252710388349373,413480846.3413976,36178811.22273304
2019-06-13,0.334117228043446,424009384.08322287,40539105.14417584
2019-06-14,0.325950605373177,414534534.25558096,41134849.67889443
2019-06-15,0.3223256825610335,410524997.50241697,48048001.23932158
2019-06-16,0.3325148542087199,422481517.6181778,46414922.64514304
2019-06-17,0.3381168475326007,431327106.30529344,51981586.78190449
2019-06-18,0.3434389525360918,436289717.2111142,73380944.81261161
2019-06-19,0.3501108539403846,444985405.47781616,97939364.65337646
2019-06-20,0.3399824514731186,432181826.82309234,74693500.68264927
2019-06-21,0.3314186758579265,422441451.6507087,44856794.82752864
2019-06-22,0.3281152453956841,417020809.7975834,39883012.10062126
2019-06-23,0.3315556750100723,422596288.356962,75009473.15747486
2019-06-24,0.3233083308471241,411551239.445955,49821078.27263358
2019-06-25,0.3269583410645166,416196747.3184221,43425849.14359834
2019-06-26,0.3260778973834169,402349242.3957553,56277880.72213207
2019-06-27,0.3052415335462196,388354434.637268,79635631.2180569
2019-06-28,0.2871333226533016,365754860.0636114,49244218.3571514
2019-06-29,0.2924954774941222,372667568.5056508,28833795.7443667
2019-06-30,0.3245131051745067,412766997.869237,47919901.16039229
2019-07-01,0.2928070716889194,374455104.5368612,44024522.45743545
2019-07-02,0.3315124464907613,423060300.6013769,79904735.02223857
2019-07-03,0.3202023223531428,407226996.8435564,55383984.13066062
2019-07-04,0.3110205000777726,396504919.1840057,43201965.61908756
2019-07-05,0.2945224095402108,374471888.72643775,35602782.77415613
2019-07-06,0.2928107133357905,373543491.3480648,29763381.734176576
2019-07-07,0.2949253920543618,376469467.7299489,25893798.93376292
2019-07-08,0.3130138172391976,398902008.23460495,25548158.93938597
2019-07-09,0.2986900269736349,380511138.210179,36615521.78995532
2019-07-10,0.294872325588176,375153347.5759356,31501937.677169885
2019-07-11,0.2964357458730445,377755239.26146185,46140200.51219882
2019-07-12,0.2899905096423629,366668435.3648449,38833214.66786632
2019-07-13,0.2900967185060795,368941287.2733025,29384253.00223529
2019-07-14,0.2878606390757972,365926289.5228509,25939112.679139085
2019-07-15,0.2490929964552291,317171836.3418496,24266745.0300844
2019-07-16,0.2492794260651066,318685723.745613,28297461.39786769
2019-07-17,0.2064315089021437,262942495.92359263,26097165.901167285
2019-07-18,0.217195633441696,277185575.73021764,23739576.672258805
2019-07-19,0.2331927750489341,299376885.1491444,24587960.137474444
2019-07-20,0.2465324515461706,314570876.04142785,35410182.084530875
2019-07-21,0.254800599103574,325540122.53899354,28207215.385997143
2019-07-22,0.2490315184857765,318177927.7871358,18706864.614173867
2019-07-23,0.2445911175394514,312105858.33599675,19342346.69313324
2019-07-24,0.2315782634720364,295158548.15796715,20379965.608366907
2019-07-25,0.2327027554374701,297764672.67159617,19023872.82025238
2019-07-26,0.2338119446485536,298382215.41171867,16483773.475111945
2019-07-27,0.2606490095109922,332960568.5974975,27205748.97125336
2019-07-28,0.2699756881476715,344242880.60800266,46741011.99736974
2019-07-29,0.2578793800987522,329796159.38776326,32714709.05354571
2019-07-30,0.2538786649966821,323559934.9418894,23044052.95566364
2019-07-31,0.246129443504596,314242022.59844345,22735409.868020505
2019-08-01,0.2468231851947085,314895213.0432381,20991902.31649069
2019-08-02,0.2360076459002565,301402159.0628387,22426960.06585612
2019-08-03,0.2355196376893286,300717484.4107786,24904497.5144741
2019-08-04,0.2344435275106109,299417985.9239329,24651533.48882467
2019-08-05,0.235786658404178,300974037.3363341,21925066.889635816
2019-08-06,0.2339897773393467,298886703.0593054,31704851.664637905
2019-08-07,0.2180712189421384,278489772.8222904,25335064.590317257
2019-08-08,0.2213633387719495,282151433.590009,30020505.264733378
2019-08-09,0.2107094234948829,269813412.14333457,33348484.79745301
2019-08-10,0.1993388496738961,254768583.4560465,23617061.169180684
2019-08-11,0.2021658696694433,258415013.3620834,23093124.532223318
2019-08-12,0.2082392271117158,266420214.6420574,23325482.50104038
2019-08-13,0.2030421948199739,260067726.8356009,18241220.52052922
2019-08-14,0.196320647816151,250707228.46556288,26589105.055354685
2019-08-15,0.1677824375079806,214458798.2066632,31259237.04199134
2019-08-16,0.1860167616594673,237862720.29475048,22901780.76004444
2019-08-17,0.1788506801444782,229107072.67854732,22581800.39519505
2019-08-18,0.176736151742429,226484757.74213523,14320450.094254602
2019-08-19,0.1844010718009609,236357613.84128585,15496860.471482225
2019-08-20,0.1860760928619124,238451958.29265684,18103079.315109167
2019-08-21,0.1799478615614907,230876868.02930656,13904726.022534473
2019-08-22,0.1827271907765469,234023220.27283,25913226.793789256
