date,prices,market_caps,total_volumes
2018-09-17,117.15991248556728,1845421854.8175812,33647748.53005159
2018-09-18,107.2102626657708,1799328444.792678,42758498.1476201
2018-09-19,112.44852824074005,1906890483.177388,38536233.21589639
2018-09-20,109.57619675829388,2032617683.024599,35046537.79135536
2018-09-21,116.10703195079546,2016022190.1062136,37063206.24932464
2018-09-22,123.74228266652852,2021154410.8279872,46713511.36761367
2018-09-23,122.7109767705005,1892993021.1801827,28431294.12586838
2018-09-24,122.76319707804348,1914869305.7731328,52478408.561794415
2018-09-25,115.17900940412105,1897446321.3073828,32223209.56925721
2018-09-26,116.49454834578049,1965172900.6701343,30022167.94444396
2018-09-27,115.42353503846398,1923875848.130674,29035299.681371845
2018-09-28,119.51742903552228,1888712864.3446136,40555186.65155353
2018-09-29,116.9612255816582,1911857179.631556,37479780.83062777
2018-09-30,114.82999938622038,1886869247.0393195,39217694.204360016
2018-10-01,116.21199509206927,1921266426.5790167,30353471.77173818
2018-10-02,114.62215800201189,1891751297.6953568,23507188.63289638
2018-10-03,116.74723932395491,1889644847.6574569,36275904.66536972
2018-10-04,114.8442609311198,1894890805.18118,28715375.51318292
2018-10-05,114.78932156400136,1896876208.8375337,27724179.824456785
2018-10-06,115.10727079718616,1870852806.3605351,23177771.425864875
2018-10-07,115.20383546768764,1883645997.4335008,25798743.73797931
2018-10-08,113.5813882979914,1873347242.084331,27319265.910798863
2018-10-09,114.34783666478924,1873826081.7823925,110604466.74995393
2018-10-10,113.71729607501186,1687187606.312724,38922888.330662526
2018-10-11,113.71213304105582,1689353046.1031263,168305106.0209527
2018-10-12,102.32393207892332,1726284896.9756038,392783968.7509677
2018-10-13,102.80019747342426,1674501844.9715009,296068722.3587801
2018-10-14,104.71364024373312,1755042905.610369,525248244.9692022
2018-10-15,101.45868482238332,1778231661.0756783,380622369.9759021
2018-10-16,106.41170920627088,1788083500.91615,292537683.56190246
2018-10-17,107.8132650055855,1707624955.222675,341151844.28211427
2018-10-18,108.39475045016714,1733387202.2441096,19771437.730091214
2018-10-19,103.554090330744,1720064862.692159,255607814.78971544
2018-10-20,105.08976185188254,1727955335.3434262,332927570.1775829
2018-10-21,104.27947488745184,1750537523.3714745,371426648.2764816
2018-10-22,104.67290012754196,1773881915.469411,183628977.59630647
2018-10-23,106.02950320330922,1747936465.1983812,278257268.351154
2018-10-24,107.425296962202,1745040823.4072914,174295955.72740704
2018-10-25,105.83875253308828,1712859443.9769568,213014781.84384543
2018-10-26,105.6327350982962,1699274840.3697782,268549110.0181672
2018-10-27,103.68272461006576,1703236355.699856,189952528.98278585
2018-10-28,102.83962652974024,1644464948.461778,202971899.7396288
2018-10-29,103.07351094126868,1690783285.223456,233014745.9190209
2018-10-30,99.49433220032137,1705548997.7717798,270194027.519682
2018-10-31,102.26393078832922,1716632103.6585827,255116949.57437748
2018-11-01,103.15932609282348,1763291634.2116785,263071866.30161372
2018-11-02,103.77949876830245,1769280456.4827733,262544478.68481627
2018-11-03,106.61364930727277,1867142211.5193455,367380485.3125173
2018-11-04,107.15378615472022,1827437602.53084,433084432.2515442
2018-11-05,112.861272215926,1868813210.019521,723253372.8149192
2018-11-06,110.44004349105084,1850561481.953574,636317155.7860525
2018-11-07,112.9690882757322,1816331538.3831277,692007621.3409905
2018-11-08,111.83618129355344,1778096929.070187,674037229.7587975
2018-11-09,109.6909409524359,1749496298.2597446,699355681.8210101
2018-11-10,107.51440773260404,1764061041.2064164,936381118.7804408
2018-11-11,105.932729649367,1753692126.9551597,768949419.0283304
2018-11-12,106.5108421924192,1756183950.7453508,779181878.5584006
2018-11-13,105.86818584353416,1556302625.1863906,1207954453.3700392
2018-11-14,105.98042429737876,1512304976.3541222,553204015.3362465
2018-11-15,93.92294666424873,1483326967.714275,285954466.3877282
2018-11-16,91.25146648401022,1496800171.0472145,264683974.20664904
2018-11-17,89.49063683027434,1485040143.1630306,256390271.8700906
2018-11-18,90.29544869914692,1236758445.5248916,222258637.5470308
2018-11-19,89.65523666484877,1110809295.5257294,25695260.769765407
