date,prices,market_caps,total_volumes
2019-11-24,0.0017737139801579,1542824.4603788326,13418.304679621204
2019-11-25,0.0017681720537501,1549042.119880088,25045.170267125854
2019-11-26,0.0015714844991684,1366558.7437816951,51072.00732876727
2019-11-27,0.001441281162444,1255576.464092794,30181.505523697528
2019-11-28,0.0014982276723918,1305080.0017338966,15396.150829405302
2019-11-29,0.001485225005377,1293248.8979865536,19179.904057383552
2019-11-30,0.0015176601204528,1320912.7966287497,11143.64126246495
2019-12-01,0.0014337734326693,1247264.5324319538,6923.759553658514
2019-12-02,0.001441675523183,1253436.6114166186,5709.312037713108
2019-12-03,0.0015135296208117,1317666.878718878,5620.321750348723
2019-12-04,0.0014353227725307,1249429.9504468895,5182.650823258341
2019-12-05,0.0014647628345318,1276241.3644592129,1392.595335738376
2019-12-06,0.0014150727894489,1231818.0937464335,8408.522295799039
2019-12-07,0.0014192341307428,1230963.7764227348,4191.334946913964
2019-12-08,0.0014673179746213,1277435.7510593005,2859.92000193236
2019-12-09,0.0014871344886263,1294514.599664468,15094.750043880042
2019-12-10,0.0013718462072345,1193911.3539461668,13985.75695642554
2019-12-11,0.0012373278300968,1076412.616607815,11681.348528689075
2019-12-12,0.0012180162135765,1059727.1956958843,7976.45996265004
2019-12-13,0.0011055679332828,962401.9514542804,1835.9266860868856
2019-12-14,0.0011594162135865,1008617.946640454,1961.927570093
2019-12-15,0.0012431235052826,985400.7480288696,1356.7299776798554
2019-12-16,0.0011866977374954,1029871.7940153924,1062.5467786062109
2019-12-17,0.0009869537483381,858649.761054174,11081.581762605423
2019-12-18,0.000901486591739,784025.1734665532,6096.787539335998
2019-12-19,0.0009041771847031,786634.1506917459,4906.108519320514
2019-12-20,0.0009322824722129,810443.838787232,7071.804365565493
2019-12-21,0.0008728538985866,759328.0253551976,6278.761161892186
2019-12-22,0.0009580126746374,840807.253553868,7208.430649153517
2019-12-23,0.0008964614391914,778565.295025215,1932.6274323505795
2019-12-24,0.0008649777159668,752355.936894615,4503.671742052917
2019-12-25,0.0008452010106273,731232.392585945,5014.958111755269
2019-12-26,0.0010224534391279,887468.0016745358,5401.276028785464
2019-12-27,0.0009429094891722,820489.9317715516,1668.6714358364245
2019-12-28,0.0010801054916726,960504.979188215,5697.764754417658
2019-12-29,0.001031345323995,896019.0768597776,6395.32395503057
2019-12-30,0.0010652892894226,926393.0445187412,551.6082679272797
2019-12-31,0.0010012229846957,871106.3524246085,7134.852590558962
2020-01-01,0.0010693312671596,871014.9259438029,10412.221505183988
2020-01-02,0.0009280892160462,807000.7703942249,7229.700195256675
2020-01-03,0.0008086961442579,703340.8425775251,4224.063297793774
2020-01-04,0.0008201975285224,714471.3755033239,3276.810189315441
2020-01-05,0.0008939886395102,753485.8828575321,9929.850018048575
2020-01-06,0.0009017094331089,783591.1433227903,704.4464407712554
2020-01-07,0.0009074257080891,789511.2147093327,2138.9266985305185
2020-01-08,0.0008559464070296,744883.8027728846,2121.973294477781
2020-01-09,0.0008317014898527,725125.2841975859,8509.573944786329
2020-01-10,0.0007516554744502,653940.2627717273,1083.733254132037
2020-01-11,0.0007972862904113,688568.8808848918,474.9792932013372
2020-01-12,0.0007954480347231,694306.2615918856,233.44646888681004
2020-01-13,0.0008005581189872,696731.6049203587,1325.7084805323927
2020-01-14,0.0008151353676815,702568.8674223649,3782.895190935381
2020-01-15,0.0008407432762669,731446.6503522565,5913.048594328878
2020-01-16,0.0007509101703304,653291.8481874927,1701.0132048685068
2020-01-17,0.0006894084645509,606863.7358666161,20269.111776397112
2020-01-18,0.0007068172445584,781841.0706060255,8810.071310383524
2020-01-19,0.0006947945450473,768785.2993522658,1742.880360709285
2020-01-20,0.0006684761079231,738858.7816436018,4003.16348719381
2020-01-21,0.000531096756759,587456.7681098632,5237.509813089989
2020-01-22,0.0006046010481089,667504.2689996365,4773.87007863407
2020-01-23,0.0006734419056804,740724.6358667389,3556.6968168315507
2020-01-24,0.0006233609208416,688798.7047101907,3089.0549905595085
2020-01-25,0.0006724435068908,742689.141554518,1196.2468236321356
2020-01-26,0.00074492458314,822492.8907204203,3350.8963622062847
2020-01-27,0.0007399763275681,815087.7856265083,7004.44581827358
2020-01-28,0.0009964182931342,1100431.358878638,40235.72514402099
2020-01-29,0.0009412630417384,1055253.4788785498,18276.55628999537
2020-01-30,0.0010491900413829,1162147.0128905312,8277.673558359362
2020-01-31,0.0010731250451062,1215937.0154024833,19553.89041659557
2020-02-01,0.0015452878143269,1710276.4048780247,64308.45107164209
2020-02-02,0.0022701537983213,2522046.2275868943,80009.18868003083
2020-02-03,0.0017419208744705,1983200.432245529,137293.74786617
2020-02-04,0.0014027324153842,1733249.2213884788,57208.12121816371
2020-02-05,0.0016222220191687,1797932.5370480746,101677.18282257958
2020-02-06,0.0017947103059853,1995929.429126437,62717.81126744911
2020-02-07,0.0017491602700596,1932758.942101688,18770.76616071693
2020-02-08,0.0016657132529353,1839220.0685166644,29921.8033752126
2020-02-09,0.0015832337670858,1750232.5218166297,39284.1738537442
2020-02-10,0.0016753238055162,1849697.2215472567,27976.034551501187
2020-02-11,0.0015239040217264,1683118.4855884237,13200.933251637114
2020-02-12,0.0016879185344169,1865149.9805307563,15887.850545624771
2020-02-13,0.0018028457780113,1988792.4036610115,64070.93274024406
2020-02-14,0.001742523246768,1926188.1614504904,19205.23344254764
2020-02-15,0.0019470774204997,2151520.549652266,18172.705308131448
2020-02-16,0.0017049297880152,1895065.408600544,7175.327514959261
2020-02-17,0.00186923304959,2064771.139377229,16205.887159370886
2020-02-18,0.0016449154928201,1811217.5910294007,27953.23572103428
2020-02-19,0.001716700803779,1898659.3888836568,14596.07355009874
2020-02-20,0.0016183770000399,1794756.6422615573,8744.03485058336
2020-02-21,0.0018706037841915,2040585.8520100124,37752.65532811935
2020-02-22,0.0016728974657207,1837867.8871726168,17401.94707629072
2020-02-23,0.0018034419707209,1974890.8460630071,15918.338462272275
2020-02-24,0.0023682723205065,2588315.8112553195,73711.52035141252
2020-02-25,0.0021456527229201,2364113.3912272425,18988.182268751934
2020-02-26,0.0021429692989799,2364911.5376818622,19626.14158079532
2020-02-27,0.0021054797650984,2326912.1234295657,17594.497596336623
2020-02-28,0.0022015069314079,2296758.478324491,29786.599750073263
2020-02-29,0.0023853405267677,2639249.264826664,38783.79211449471
2020-03-01,0.0025222160678869,2984691.554165853,58721.55723092361
2020-03-02,0.0021419426658002,2360548.870424515,29328.630242766867
2020-03-03,0.0024824179121604,2751460.89127876,22726.14233625595
2020-03-04,0.0024376902149157,2698300.414003108,20688.451250149832
2020-03-05,0.002456618928344,2713579.6613334767,23024.46677006503
2020-03-06,0.0028501142241195,3156912.443271492,32874.1711311177
2020-03-07,0.0029571996172246,3269796.9502113224,33536.559475308626
2020-03-08,0.0025990382366994,2868049.55964442,11964.930391905518
2020-03-09,0.0023209365178181,2556787.229173838,34909.4505169033
2020-03-10,0.0019560180161175,2161356.2353028045,14537.5277832862
2020-03-11,0.0020532369877353,2253052.529291793,8752.800862278744
2020-03-12,0.0020833737859461,2301819.692067248,8139.987524552068
2020-03-13,0.000965547366626,1194644.9021216491,7024.100219402476
2020-03-14,0.0013712313479783,1272346.8126570764,9368.592159361962
2020-03-15,0.0011402978711339,1259841.8993788322,2910.7263273320623
2020-03-16,0.0010893417196821,1201831.1656855138,1871.3199207169937
2020-03-17,0.0009689142338832,1071091.5704487115,3715.39478330024
2020-03-18,0.0010779851994877,1195130.2493177538,5824.754875116007
2020-03-19,0.0009838394343896,1086504.5384797603,2334.314803093106
2020-03-20,0.0010786847804726,1192682.730864291,15367.081680643225
2020-03-21,0.000920102837873,1013692.4305985916,13039.205189206594
2020-03-22,0.0010353946096194,1139526.7370812283,6547.828334388823
2020-03-23,0.0008352483209643,923380.9482082512,4987.1563001371815
2020-03-24,0.000972127935931,1047870.8384039538,2864.6738461756104
2020-03-25,0.0011055046801178,1219147.456080528,5041.465553738583
2020-03-26,0.0010460296449076,1143178.8341196768,3544.381791852776
2020-03-27,0.0011735927084085,1294510.103585762,5602.498447795198
2020-03-28,0.0011204363795743,1236709.3834700473,1806.9774279098588
2020-03-29,0.0011579946895685,1279293.9181912823,8425.95998977424
2020-03-30,0.001094430271067,1211503.5302113774,956.9663010874476
2020-03-31,0.0011139723141673,1233607.334917087,2138.966264961031
2020-04-01,0.0010378331727478,1145802.0295077509,5913.334167392069
2020-04-02,0.0011575922599503,1264208.8330749327,5534.362500762484
2020-04-03,0.0011817503073178,1268162.0868411255,1467.086030139586
2020-04-04,0.0010057628361419,1110626.846852902,10372.401348328258
2020-04-05,0.0010130198141831,1116299.710994568,7408.366501726208
2020-04-06,0.0010894758022097,1202251.6341347091,3677.2737091696376
2020-04-07,0.0012234050265991,1351966.3633918993,6081.632033401222
2020-04-08,0.0011589738568487,1278038.5802544174,7648.062451737805
2020-04-09,0.0012100710084918,1338234.2804559383,1660.5174827777948
2020-04-10,0.0010926258515492,1206801.2674143296,7373.461464089427
2020-04-11,0.0009479131562155,1045936.0695763618,13250.237858257393
2020-04-12,0.0009295325062002,1028045.2733468742,2422.779687197202
2020-04-13,0.0009656473117485,1076449.8836242112,1122.5980654628988
2020-04-14,0.0009479721935413,1047739.6760750748,1273.9316485172124
2020-04-15,0.0009289994531629,1026802.5725636692,2888.926373254308
2020-04-16,0.0009539303932439,1053299.1954055864,1972.2915063436824
2020-04-17,0.0010385588647645,1095658.590974332,3747.551639508863
2020-04-18,0.0009913493436231,1102125.3061349946,3200.5948678071727
2020-04-19,0.0010331373665406,1141305.2168803527,4312.320981175081
2020-04-20,0.0009671884376515,1068408.9231935549,5121.333030139869
2020-04-21,0.0009553638621551,1055631.057975337,4845.619225926398
2020-04-22,0.000950440889945,1050629.3911575326,131931.7986032705
2020-04-23,0.0009868986430515,1085597.380837815,117680.84705860956
2020-04-24,0.0010430548788668,1153887.671203385,129722.87973625104
2020-04-25,0.0010399927528169,1149519.5965343986,123618.74990428788
2020-04-26,0.0010625457340832,1173597.4365620494,124282.13183477886
2020-04-27,0.001051983093171,1160621.045653887,125426.29551559192
2020-04-28,0.0011259990807581,1243471.663859625,130721.056689156
2020-04-29,0.0011846236605486,1330643.6047823578,144138.05596040716
2020-04-30,0.0015571301498742,1712483.8357355471,208977.19471756
2020-05-01,0.0012649881274443,1402590.113468903,161596.36645798397
2020-05-02,0.0013264645628055,1500453.433868089,163053.16599611897
2020-05-03,0.0013589667947617,1461524.5850644463,165718.0134613227
2020-05-04,0.0013240301141217,1461459.0065998444,159854.48446532842
2020-05-05,0.001134192151202,1252587.7043684963,132901.3279464715
2020-05-06,0.0012066872664,1395786.6554724365,147355.22186161234
2020-05-07,0.0011078755590406,1267824.57024368,143525.28741556327
2020-05-08,0.0011029527382103,1205448.799861696,141482.40851085234
2020-05-09,0.0010955900860126,1215562.8421967493,129085.95470614168
2020-05-10,0.0010223602392555,1132846.4801884198,126251.462834738
2020-05-11,0.0009299451531551,988645.6824870151,112213.6070827638
2020-05-12,0.0009051279019813,963348.476615023,117063.03685797023
2020-05-13,0.0012667894991322,1454187.588274035,165705.51710774115
2020-05-14,0.001399937184025,1548316.1015302197,179701.82439801045
2020-05-15,0.0012792042561456,1415876.3457642894,19085.57199522273
2020-05-16,0.0014380648688693,1636231.269678898,168071.07082941782
2020-05-17,0.0013527762412317,1489692.7070201726,161396.9525627424
2020-05-18,0.0013849674760346,1624922.2727879416,174096.8627207063
2020-05-19,0.0013541038530844,1600697.607568346,171790.37457867878
2020-05-20,0.0013412632410349,1582690.6244212834,164501.2707083109
2020-05-21,0.0012628868653697,1556552.3924425407,152437.05438765674
2020-05-22,0.0014035004193228,1655858.0571646506,175447.22424945928
2020-05-23,0.0014010651100504,1654481.5629234363,159215.0881072959
2020-05-24,0.0014698081992333,1754149.3931256395,168140.37996035948
2020-05-25,0.0018158740019126,2191447.4156738385,253356.74479729863
2020-05-26,0.0019002495320011,2200073.789083842,247411.40819251363
2020-05-27,0.0014947393799857,1762946.1060189349,213549.5312640244
2020-05-28,0.0017537171282489,2069180.9157693847,219849.00671045337
2020-05-29,0.0019698190563774,2307093.478257357,321914.20539074857
2020-05-30,0.0024539482631113,2785332.126029513,363985.4451769476
2020-05-31,0.0020721121165795,2476509.8328027907,299876.6955749037
2020-06-01,0.0026645813362559,3142522.3352420125,384399.86640187545
2020-06-02,0.0026129080180723,3179078.7768057603,608143.476762641
2020-06-03,0.0022466703226476,2651070.980724268,401656.2849264118
2020-06-04,0.0022687015844365,2731233.567055928,268165.47030105925
2020-06-05,0.0024096361404883,2785585.7425137693,321680.9403927578
2020-06-06,0.0022601909523827,2679558.1359962584,300158.57105776155
2020-06-07,0.0022992319692076,2766826.304745152,272316.3080876468
2020-06-08,0.0022471858242236,2695109.070980196,231991.69911801865
2020-06-09,0.0019782984215629,2348080.9617869533,285572.126853635
2020-06-10,0.0020512768342385,2476706.227736115,275111.843949152
2020-06-11,0.0020238676854706,2392870.0037764465,252957.59501639465
2020-06-12,0.0021126369748451,2493518.762705381,336513.03255311155
2020-06-13,0.0022508920213757,2640006.4937094026,314515.3510085686
2020-06-14,0.0026311189714484,3101601.32844645,336812.32789267885
2020-06-15,0.0023936148110342,2825200.205538024,296149.4497506828
2020-06-16,0.002221960734456,2558713.747412735,275965.32178506965
2020-06-17,0.0023454486426528,2747331.375687583,299358.1027137165
2020-06-18,0.0021109483738275,2490439.867931031,283234.222520066
2020-06-19,0.0023016332681503,2722803.6329704914,312481.11285688216
2020-06-20,0.0028983011235813,3413114.555339409,482609.95975594176
2020-06-21,0.0028583154071897,3367988.314839541,369661.98638664896
2020-06-22,0.0026790964677853,3124097.3122748407,365860.12044167833
2020-06-23,0.0029228483385742,3446662.290263634,442211.9720021727
2020-06-24,0.0032199927891764,3802394.1699473234,426218.4704827753
2020-06-25,0.0037721155468243,4462432.647432097,591225.3679966381
2020-06-26,0.0034092852676645,4063385.3546590223,423370.1936858754
2020-06-27,0.0038578073035786,4559000.466435379,527485.263126332
2020-06-28,0.0032850626309943,3876373.904573385,520069.5411759903
2020-06-29,0.0036727862166615,4332473.339568757,476967.079651336
2020-06-30,0.0035253003492985,4159854.4121722938,475856.1223185664
2020-07-01,0.0036477796143712,4794669.5774114495,508089.7227268255
2020-07-02,0.0033195173900077,4367793.020934495,573374.7699725366
2020-07-03,0.0039906258788077,5258793.924426784,669381.2142451099
2020-07-04,0.0048920590995413,6446162.008160007,932092.894030634
2020-07-05,0.0062578455725758,8113145.712769508,1463307.61626186
2020-07-06,0.0056797054066112,7479471.440184363,1011671.1799812458
2020-07-07,0.0063969751127499,8371118.61496817,1026447.40518806
2020-07-08,0.0076873711735438,10060453.495550038,1424905.6782450404
2020-07-09,0.0066299909297492,8658931.308730548,1198150.786333906
2020-07-10,0.0061157089572249,8045093.344218191,1208178.2556963805
2020-07-11,0.0061895025694277,8123693.563778625,948966.3122603212
2020-07-12,0.0086374253729541,11377645.133478677,1642434.878327925
2020-07-13,0.0074156228813799,10273676.10364267,1301600.9612309523
2020-07-14,0.0057160069002695,7933664.473755626,3952279.005796806
2020-07-15,0.0050988134767946,7103071.398531426,1868650.9194680965
2020-07-16,0.005023795710067,6916016.259785625,1118694.798340894
2020-07-17,0.0050425019249179,7347966.344740161,2173749.841001645
2020-07-18,0.0071246942407899,10336755.51307762,4226749.739312403
2020-07-19,0.009439453522868,13904456.539213002,6197034.540676788
2020-07-20,0.0120444222056842,17568134.0530957,12183242.294543505
2020-07-21,0.0098208765912447,14425215.753958669,6391181.328537059
2020-07-22,0.0098103777086209,15104716.240640355,4185354.3740192633
2020-07-23,0.0112164911480014,17227367.916191287,6832015.086322943
2020-07-24,0.0110249409716419,16932627.339885004,3710502.223129381
2020-07-25,0.0103368204824566,15970248.551949816,2963546.079981519
2020-07-26,0.0113603260708968,17447727.685151294,3525673.560629595
2020-07-27,0.0132218205767214,19819434.050536267,7251302.986069678
2020-07-28,0.0103419910693392,15760762.069623198,5850214.214763312
2020-07-29,0.0109911129294271,17085881.50893947,4474022.539540677
2020-07-30,0.0103075632783691,15849984.13290418,2489247.2249152027
2020-07-31,0.0102362167287358,15704095.037940592,2285213.561182748
2020-08-01,0.0120633469778636,18645731.72457163,4515762.609939787
2020-08-02,0.0191656088820766,28537633.356245093,14142745.421024146
2020-08-03,0.0196347417269471,30203508.46025909,15351522.888880974
2020-08-04,0.0189263869658345,29473564.00874769,9008538.452683091
2020-08-05,0.023582983260039,36241175.107996434,10263973.903844325
2020-08-06,0.0355351986778918,55457634.05189954,39259506.592282414
2020-08-07,0.0286045239425723,44211152.14037701,24146774.56348227
2020-08-08,0.0235952210574691,36320486.748294696,12824168.55216324
2020-08-09,0.0300566759108987,46337287.76506967,21088290.54537225
2020-08-10,0.0278921258834998,43013465.82575862,14698206.94165211
2020-08-11,0.0301955479302064,46304141.27321087,18634182.30830563
2020-08-12,0.0277122316207197,42562707.44228381,12872034.407322
2020-08-13,0.028887025463695,44285115.21875018,12797205.464175334
2020-08-14,0.0303393027259831,46396837.87742354,21695528.02619399
2020-08-15,0.0311754732267481,47740683.36065395,14152882.63528986
2020-08-16,0.0302249526100356,46522983.66888984,10777018.130721064
2020-08-17,0.0281022318364806,43023917.20625649,10154589.2296903
2020-08-18,0.0272586155197665,55016145.78457879,12201886.821029356
2020-08-19,0.0247863176870968,48304554.93317776,9874929.14804104
2020-08-20,0.025244144904432,50357406.39841022,7945622.423239178
2020-08-21,0.0270341387474846,54109115.077008165,7978174.95547321
2020-08-22,0.0267862409927413,53379774.94523745,7619991.385018013
2020-08-23,0.0270549203666234,54044587.36154458,7713785.094209655
2020-08-24,0.0308994866031474,61716865.34622522,15755985.773469836
2020-08-25,0.0379463983171906,76024674.10713641,23487519.44322681
2020-08-26,0.0311492486078902,62127491.149744846,18594602.161440875
2020-08-27,0.0308656913298455,61660753.96379643,14409005.48806825
2020-08-28,0.0308171445400365,61820378.07132477,21482842.552875143
2020-08-29,0.0322299197132464,64472131.94812658,22801368.18455752
2020-08-30,0.0308517876774627,61592686.63540941,16986054.419613894
2020-08-31,0.0293186894689411,58473244.38467493,14991863.399592422
2020-09-01,0.0299078528316386,59718220.79927456,17983805.37924117
2020-09-02,0.0396300961570164,80774918.25388294,35513737.111490004
2020-09-03,0.0434787111837204,85803677.81848149,38312399.1764268
2020-09-04,0.0401049374395055,82563816.81661698,42450457.70170504
2020-09-05,0.038976655696011,77848033.45642336,27536449.31901696
2020-09-06,0.0272898749891479,55014307.58438008,20904088.29947061
2020-09-07,0.0276068284332818,55328337.00308158,23175037.67555143
2020-09-08,0.0251905207069645,50205020.39056844,16337740.64822229
2020-09-09,0.0231575533291837,46080189.466553256,15054048.82488453
2020-09-10,0.0249885526109359,50183855.231574014,13460205.83917542
2020-09-11,0.0251211399674916,50003569.80438258,14760343.95123474
2020-09-12,0.0245541006814514,49085860.591555886,12258169.02518852
2020-09-13,0.0253839463227587,50656600.11200167,11699719.927671304
2020-09-14,0.0227070583807119,45180121.23744339,11999510.657920444
2020-09-15,0.0212233639186887,42358392.073996544,12409508.506719504
2020-09-16,0.0175717290976396,35330211.00899062,13045788.132468505
2020-09-17,0.0161526255483121,32303807.28696376,10182199.686261252
2020-09-18,0.0167498400924484,33560496.08154728,8873838.80726765
2020-09-19,0.0158976500829177,31737130.79446833,8173361.884007547
2020-09-20,0.014405206755185,28756210.896206472,10162347.166590177
2020-09-21,0.0136254630697499,27258463.62241777,9846805.258540276
2020-09-22,0.0119579798391168,23971571.71575793,8595143.065643009
2020-09-23,0.0111288254257387,21924047.477375995,7072023.375610316
2020-09-24,0.009569350985632,19211606.944252145,6628281.64967272
2020-09-25,0.0127487549958816,25431971.163908515,10289920.839333745
2020-09-26,0.0161352160003248,32065709.6278808,12539681.624765256
2020-09-27,0.0164530775472968,32866703.929757927,8370577.938902954
2020-09-28,0.0155375898014019,31003913.596609764,6991077.823971645
2020-09-29,0.0144645718655873,28712253.945777845,5471852.926932739
2020-09-30,0.0130135473661544,25999024.62577064,5869946.838369464
2020-10-01,0.0124333344999125,24772352.73348982,5059494.982521376
2020-10-02,0.0120406661734777,24010698.388045136,5957885.730562542
2020-10-03,0.0110676835803464,22140859.64433205,6779539.886932157
2020-10-04,0.0117415099579271,23500557.42796704,5707504.954415215
2020-10-05,0.0106828028724413,21344570.619641718,5428366.4312488
2020-10-06,0.0099775092077563,19898403.52999124,5310716.110013201
2020-10-07,0.0091644152344517,18279067.32441052,5297607.042724586
2020-10-08,0.0085863186344804,17097246.933022965,5465964.28643223
2020-10-09,0.008788787627659,17603955.89531994,5324350.423812727
2020-10-10,0.0110413013767502,21946724.260836188,6959108.797795759
2020-10-11,0.0103032345682146,20795655.228418324,6335145.213201691
2020-10-12,0.0119244072957754,23392184.010632288,7598025.137208347
2020-10-13,0.0116224439626314,23256493.232951984,6774270.231971324
2020-10-14,0.0135770796905743,26907753.104538392,11765808.080854984
2020-10-15,0.0161768778678982,32299105.10192222,15420345.315877149
2020-10-16,0.0143199785419165,28518917.012539987,10976124.085347028
2020-10-17,0.0121314455989402,24368648.566075623,7215339.447849224
2020-10-18,0.0127073287481169,25231452.558042537,6269018.840475894
2020-10-19,0.0151399257222079,30289166.16107346,8935967.272092205
2020-10-20,0.0130984062016101,26116296.712861348,8805908.523808101
2020-10-21,0.0116414325554253,23209368.01404292,6917804.863093049
2020-10-22,0.0124158043873599,24933347.36402804,8039940.319505423
2020-10-23,0.0133415729351768,26710553.424763013,8747410.868561797
2020-10-24,0.0123238562237672,24720942.16713609,7583521.373426905
2020-10-25,0.0120517381174112,24012357.071286056,6265742.92207594
2020-10-26,0.0115869501573155,23198031.26179779,6079444.707236363
2020-10-27,0.0102400308127556,20719503.960963067,6098622.817709947
2020-10-28,0.0114834480098558,22941992.043058936,7148100.079336036
2020-10-29,0.0098114993221414,19618575.750607237,6052691.060257768
2020-10-30,0.0089915280990252,17994709.51276912,5335181.824600777
2020-10-31,0.0101248320444296,20181577.98268059,6282988.81893348
2020-11-01,0.0097579022752599,19478432.382594407,4921536.783729936
2020-11-02,0.0101187444359358,20138222.349225502,4957586.903456696
2020-11-03,0.0100308407314002,20009925.2193678,11053676.580848295
2020-11-04,0.0086230166039797,17043339.486259826,5976676.917931782
2020-11-05,0.0081664567094499,16374975.353081398,5190701.061762577
2020-11-06,0.0086444200608142,17117915.06092044,5966272.603729948
2020-11-07,0.0105243072383604,21028152.640838087,7347072.972113426
2020-11-08,0.0094519212334489,18978389.750187427,6076133.500243619
2020-11-09,0.009845129669824,19720640.33681141,5031921.685523353
2020-11-10,0.0095330090625404,18987212.03395012,5534457.961031143
2020-11-11,0.0113643345168251,22734795.10129003,8492987.749901816
2020-11-12,0.0122090612392264,24421035.307755116,12723548.11933187
2020-11-13,0.0099531373418582,19881576.740171596,14828589.829868397
2020-11-14,0.0099988449222474,19875871.862011936,10955633.423389064
2020-11-15,0.0091047734992153,18180569.234735068,7499287.017613901
2020-11-16,0.0092039182558508,18387348.389599223,8008627.370440836
2020-11-17,0.0091148210106065,18132052.062549368,7676446.795334768
2020-11-18,0.0090334564672054,18030556.93775245,13497560.525222965
2020-11-19,0.0086474260794396,17239078.40767953,11099165.363309868
2020-11-20,0.0085546438881245,17067938.533360716,4744806.929037755
2020-11-21,0.008988778146859,17910197.251610883,5776691.137072878
2020-11-22,0.0100524939565536,19962138.50163947,6486743.630720232
2020-11-23,0.0093651299852839,18711880.71716621,6408311.644631375
2020-11-24,0.0099128146522838,19659848.408399705,6575712.287180758
2020-11-25,0.0106003823461885,21172920.37535212,8458795.069990445
2020-11-26,0.0104370834307755,20817257.622216,8482366.460042598
2020-11-27,0.008466034625565,19269005.02231325,8211692.694007944
2020-11-28,0.0084982912412767,19570860.47782902,5521538.628311784
2020-11-29,0.0087667020856728,20203031.95997849,3460452.744962591
2020-11-30,0.008346660124355,19210554.5191008,3875037.275842629
2020-12-01,0.0098186842405028,22566823.222880024,17347675.70939473
2020-12-02,0.0090583790005066,20895146.66145896,7052127.332381773
2020-12-03,0.0090752031398016,20979507.346857395,5370184.688164677
2020-12-04,0.0122905604628892,28337228.441423714,18645859.27949388
2020-12-05,0.0106617187064965,23977827.88588662,10667090.775663448
2020-12-06,0.0124638304948823,28742563.839879856,7922676.939648132
2020-12-07,0.0130822616882002,30248493.30381172,17206576.717887517
2020-12-08,0.0129038562489897,29872842.664820373,9674578.727269424
2020-12-09,0.0110617072114577,25649975.102533147,10368778.633401334
2020-12-10,0.012642624313268,29203172.001834624,9156693.026818508
2020-12-11,0.0124827311888519,28946273.25895688,9445520.915876662
2020-12-12,0.0110706049727296,25456887.490800545,6659639.41522612
2020-12-13,0.0116461769027574,26839025.27107918,6215316.272903515
2020-12-14,0.0115738424677491,26610813.25610696,5266272.768915102
2020-12-15,0.011167236844321,25692338.221915144,4623497.066865295
2020-12-16,0.0109079750336267,25203715.36607998,5167392.390465175
2020-12-17,0.011218584069601,26328101.990018804,5760178.804620612
2020-12-18,0.0110192485194297,25882238.90380092,5957150.961573475
2020-12-19,0.0110636751345858,25911373.545050062,4615972.316636441
2020-12-20,0.0112948651290887,26535302.19095018,5027074.064313192
2020-12-21,0.0123925744867868,29051471.40278076,19860676.75857933
2020-12-22,0.0109504842315469,25995672.96560551,7945500.399752544
2020-12-23,0.0120691967616002,28414707.34770506,9502252.336456452
2020-12-24,0.0108323004200708,25521755.19302355,5811172.765766957
2020-12-25,0.0107775898394978,25628436.198518723,5551377.050512866
2020-12-26,0.0108657519596672,25452097.67164671,5559196.272521404
2020-12-27,0.0099371275667486,23370329.68974079,4711007.175349533
2020-12-28,0.0099884023903677,23606517.11526952,4866672.508191309
2020-12-29,0.0102040929912429,23942458.944761004,4315277.062214395
2020-12-30,0.0092329447648612,21539033.73609415,6270256.714502582
2020-12-31,0.0088471142086242,20744596.44333961,3910419.227417885
2021-01-01,0.0085097339030252,20036110.670276392,3664537.685594595
2021-01-02,0.0095898360055562,22525895.046893988,10417372.50735261
2021-01-03,0.0090192738282885,21078878.158034917,5542198.817008848
2021-01-04,0.0099218071128359,23344897.823317144,5813139.132649248
2021-01-05,0.0093928039883091,21974857.455348752,6482297.535446663
2021-01-06,0.0094072376566282,21996686.113998123,5544578.032457203
2021-01-07,0.0103629524465909,24377864.34524036,6969468.376531254
2021-01-08,0.0111249659724303,26102419.96288985,7500880.318516598
2021-01-09,0.0124014726602524,29190589.2622544,12160969.273185372
2021-01-10,0.012597620122186,29629506.88546789,6795594.114585146
2021-01-11,0.0113496876221691,26747118.296664573,7087314.014647311
2021-01-12,0.0101112544086627,23866611.450666297,6281316.910077915
2021-01-13,0.0099272890984667,23218668.44869192,4065703.518432648
2021-01-14,0.0103820610772581,24314533.783604387,4213631.184750396
2021-01-15,0.0102502036048316,23993658.11780731,4702121.707314566
2021-01-16,0.0110837470500443,26300784.60477237,7612495.700697868
2021-01-17,0.0149022672487559,33684537.28481511,21367183.306855068
2021-01-18,0.0147792646711188,34788072.64609489,15478861.91277685
2021-01-19,0.015852726536394,38784857.08524113,18533826.58473761
2021-01-20,0.0183414993189178,44812253.81997818,22050470.90642738
2021-01-21,0.0172035012938751,41287020.11839578,12942568.51950209
2021-01-22,0.0134848868919085,33200395.67562324,10312547.847065035
2021-01-23,0.0146403445562782,35630483.27869035,10239076.051320186
2021-01-24,0.0163560831832722,39717497.08230211,11031267.004420033
2021-01-25,0.0166775591215934,40582399.29264267,9714975.212271277
2021-01-26,0.0175051446374804,42965344.29976495,16946340.413682677
2021-01-27,0.0197059965662186,48202150.406619646,17052164.945831865
2021-01-28,0.0202783493127101,48969246.359174594,34282332.67153774
2021-01-29,0.0189508295959258,48665687.03764943,18050587.739631645
2021-01-30,0.0186216012449486,47430578.95321298,15460460.56362315
