date,prices,market_caps,total_volumes
2019-10-19,0.0001808439897994,42773653.29818602,941868.155592622
2019-10-20,0.0001788956017241,42273402.85558894,723187.7260628676
2019-10-21,0.0001797367161978,42844614.29466127,592072.2533912155
2019-10-22,0.0001782846168363,42077954.94358403,910127.1114388064
2019-10-23,0.0001808107791785,42760641.21003078,1023374.0869042953
2019-10-24,0.0001661510585565,39297930.18760082,1326916.4124569837
2019-10-25,0.0001641625821593,38808811.23527942,922926.104161076
2019-10-26,0.0001742183963768,41420829.12452187,1325116.608030514
2019-10-27,0.0001713850479765,40526614.47069286,12941578.564157613
2019-10-28,0.0001794032758532,42519765.67978426,5086277.877521135
2019-10-29,0.0001818685894684,42563940.26501661,1714002.6023958437
2019-10-30,0.0001806941622604,42703556.05856328,2988629.4471380315
2019-10-31,0.0001779618028439,42091399.02555386,1456735.2425118943
2019-11-01,0.0001780190282185,42093237.614318505,1211084.2315320286
2019-11-02,0.000183994036605,43518138.66402182,1822355.6221568384
2019-11-03,0.0001924982731629,45532465.89779692,1787586.6613444046
2019-11-04,0.0001903317547955,45002152.59077205,1297472.4830317316
2019-11-05,0.0001890046413892,44703116.23524402,1134041.940583413
2019-11-06,0.0001887831164874,44640661.260276936,1233550.115972849
2019-11-07,0.0001902485604037,44968543.09832017,1503331.9226394142
2019-11-08,0.0001882402364458,44524688.000775255,1685307.1943329624
2019-11-09,0.000180957278945,42799886.90231883,1559055.9830995328
2019-11-10,0.0001804791482502,42687516.36792444,960120.5918030436
2019-11-11,0.0001831814348502,43325942.6749871,938328.114213224
2019-11-12,0.0001781286773496,42205858.31403095,829154.0111022859
2019-11-13,0.0001785543222869,42361423.59327217,999799.9870493136
2019-11-14,0.0001797546503126,42530001.80326918,1100267.8732291646
2019-11-15,0.0001742772354765,41426736.16138626,1017301.4352803222
2019-11-16,0.0001714216041387,40602202.294374,1093638.85868847
2019-11-17,0.0001744175749102,41314219.75820799,952284.89147194
2019-11-18,0.0001752883537352,41526456.26609129,1120003.0200760504
2019-11-19,0.0001703264819397,40319255.91030745,1303568.6799894492
2019-11-20,0.0001678315936123,39726019.80563876,808392.613169154
2019-11-21,0.0001661930089159,39296587.467328735,831856.0329036583
2019-11-22,0.0001530843373596,36517491.612655886,1231887.1032098718
2019-11-23,0.0001467375101894,34472257.112705454,1790744.60896416
2019-11-24,0.0001460281262135,34565662.09727994,1526939.9490324908
2019-11-25,0.00013659203698,32365385.945147354,1090193.704484042
2019-11-26,0.0001405827464141,33399123.15421138,1650408.1202960052
2019-11-27,0.0001414271075819,33429627.32118918,1613558.0851001884
2019-11-28,0.0001508700569512,35681795.11765066,3117881.321703662
2019-11-29,0.0001579203318599,37379037.09361408,3221739.139540678
2019-11-30,0.0001709441340565,39608770.604933,2975146.9602990565
2019-12-01,0.0001576864444978,37014538.989186496,1802014.277329723
2019-12-02,0.0001619137515737,38403043.354787424,1702907.6560726294
2019-12-03,0.0001539939770061,36457304.93299641,1138840.086486135
2019-12-04,0.0001582128001942,36699894.435483046,1259048.290374115
2019-12-05,0.0001558861665093,37115036.98599513,1193288.1867169822
2019-12-06,0.0001511858737278,35810404.26839266,990128.358464652
2019-12-07,0.0001756383072778,40976278.411716,3677682.8303082506
2019-12-08,0.0001627318055032,38489210.88751605,3420270.064904835
2019-12-09,0.000158425523846,37007097.145294204,3207448.707369565
2019-12-10,0.0001586502961938,39037813.89380534,3368329.925080175
2019-12-11,0.000160022055924,37800350.9838182,3500358.5982594453
2019-12-12,0.0001586682175777,38053712.909887634,3226591.69650104
2019-12-13,0.0001597200987801,38488789.75460986,3572301.028865452
2019-12-14,0.0001508770296213,35825645.68921294,2369409.648195397
2019-12-15,0.0001567273533891,37259692.92246359,2859582.841628924
2019-12-16,0.0001622164876562,37708247.52923869,2727183.395835699
2019-12-17,0.0001363071456852,32211668.21024097,3456303.310701104
2019-12-18,0.0001218202665636,29465505.35326934,3733622.378896817
2019-12-19,0.0001328867502033,31359348.1695576,1655203.9400671143
2019-12-20,0.000131516839342,29610139.55467021,3915152.746092564
2019-12-21,0.0001264561306126,29949914.752033435,2041492.036656148
2019-12-22,0.0001260935949435,29303029.70065637,5045675.925409748
2019-12-23,0.0001332574912857,30931692.69851576,6155674.642383543
2019-12-24,0.0001306015902905,29728641.95847637,7996302.934525047
2019-12-25,0.0001268892546604,29145852.16819832,8059713.705345232
