date,prices,market_caps,total_volumes
2020-10-30,0.0548675506312688,0.0,18788316.87797719
2020-10-31,0.0548675506312688,0.0,18788316.87797719
2020-11-01,0.0407979431782745,0.0,4076862.310819376
2020-11-02,0.0342820096626052,0.0,3238801.005999255
2020-11-03,0.0361936513918128,0.0,10380598.868439136
2020-11-04,0.0314608662015311,0.0,2851648.5317199347
2020-11-05,0.0319157913028163,0.0,2310253.0159591986
2020-11-06,0.031461636877866,3478279.885405394,2423038.7607908165
2020-11-07,0.0326393226716769,3606383.757637859,2369749.114033744
2020-11-08,0.0336742016644012,3717161.245195965,2320845.2379208254
2020-11-09,0.0350385521711837,3896502.860071016,1529371.1457106555
2020-11-10,0.034972478006847,3937648.1634275066,1861935.185422544
2020-11-11,0.0347737061447778,3892630.519006738,1959346.22998646
2020-11-12,0.0330465067066015,3709563.9173441874,2141053.388194927
2020-11-13,0.0311194686486333,3507237.420008254,2048524.4081579123
2020-11-14,0.0320171579256941,3594474.6482272395,1558812.038711297
2020-11-15,0.0330416538669782,3748197.584540172,1956173.5549859493
2020-11-16,0.0326063078504506,3694802.259115853,1614919.635765532
2020-11-17,0.0386440607297426,4335346.21186451,4837815.784018564
2020-11-18,0.0326562454635042,3699408.733594213,3148968.7384161903
2020-11-19,0.0319457827530388,3616159.710844308,2624931.394324588
2020-11-20,0.0322073469861863,3640478.812406347,1497905.9409159075
2020-11-21,0.0333820673288757,3778976.060393984,1612907.4118716482
2020-11-22,0.0346379501103788,3943620.516071895,2083418.107090312
2020-11-23,0.0347071819304286,3927027.789425617,1810356.5087564336
2020-11-24,0.0416916414990956,4752237.238197645,4948770.861140047
2020-11-25,0.0418511799049007,4761789.380636485,3884528.2010530834
2020-11-26,0.0419919368304139,4756958.926539983,2949068.083428355
2020-11-27,0.0414279744977404,4726607.433774192,4531304.634692
2020-11-28,0.0416579186885286,4761810.429166484,2396635.6844653813
2020-11-29,0.0411310368210302,4702601.474321413,2187254.797038204
2020-11-30,0.0400257587790854,4586419.343739896,2267444.995311315
2020-12-01,0.0353488626021949,6699309.814611283,4052900.231590958
2020-12-02,0.0342747268022931,6485550.377883039,3742308.1590178967
2020-12-03,0.0323726438669378,6400592.346952218,2670170.4013686613
2020-12-04,0.0336390093907578,6647808.983174767,2506457.9379391256
2020-12-05,0.0333509845484021,6588845.803692101,3262192.871288443
2020-12-06,0.0349843531521378,6896981.212969038,3119077.7237390736
2020-12-07,0.0342654271105609,6742053.323484158,2480687.7644899334
2020-12-08,0.0351931547810769,6915193.099221504,3636863.179334386
2020-12-09,0.0344857297356324,6779939.385379906,4190341.0042685727
2020-12-10,0.0348041873752336,6853076.393362205,4250100.651155917
2020-12-11,0.0337472728668211,6647784.601196557,2916567.7309177984
2020-12-12,0.0325791902865798,6440302.40288954,4113258.699364848
2020-12-13,0.0330933059206711,6502987.286163275,3484983.874072121
2020-12-14,0.0332237407030347,6537721.177549748,3638681.4028924657
2020-12-15,0.033737594174758,6664238.715339773,3199370.6675548987
2020-12-16,0.0337842789823331,6644901.17106794,3528426.9341935627
2020-12-17,0.0345482598377711,6850414.421972558,4652671.586313644
2020-12-18,0.0338988437638343,6724206.464783626,5580229.30218836
2020-12-19,0.0348948481033909,6893924.894751809,2929131.6863446576
2020-12-20,0.0339782919159503,6722872.614483378,3349735.531449339
2020-12-21,0.0330264747057739,6565745.332752877,3515926.364467714
2020-12-22,0.0316969160019296,6263538.788831298,4475218.642918603
2020-12-23,0.032717990343599,6459092.157853397,8577566.373734051
2020-12-24,0.0287900540581015,5667878.844563068,4419193.65929483
2020-12-25,0.0306237472789775,6064049.595677145,2116435.300343445
2020-12-26,0.0307177083202456,6111660.1358539965,1486617.154826541
2020-12-27,0.0308120304757963,6086733.423406379,1629755.0072332944
2020-12-28,0.029142495777347,5759195.661184995,1598155.745686038
2020-12-29,0.0293537458373448,5817244.866854399,1615454.4178810036
2020-12-30,0.0284825802663529,5629470.788876673,1650626.540222695
2020-12-31,0.0284069593468626,5605827.621272352,2977376.324238886
2021-01-01,0.0258887067615034,5114439.080928103,2597733.902887632
2021-01-02,0.0244618814463081,4828525.1745825615,2856409.255225459
2021-01-03,0.0242427165454079,4782973.458215511,4298459.264864932
2021-01-04,0.0226827405827282,4501857.563617571,3902412.5858616047
2021-01-05,0.0225821725169033,5740517.296966183,3464578.0518119344
2021-01-06,0.0234052670736358,6128750.150662131,3379905.441853072
2021-01-07,0.0241902362100988,6605485.545739873,3949711.150738027
2021-01-08,0.0242685474955962,6479825.118788421,4109282.939620563
2021-01-09,0.024674669633205,6640964.213814574,3906727.713472857
2021-01-10,0.0252214377576022,6812436.146551398,2597683.252561423
2021-01-11,0.0273266787441303,7670263.393082467,4394023.747961857
2021-01-12,0.0261523254021118,7311485.554266753,5880046.62328339
2021-01-13,0.0259458558029597,7255076.076842661,3582070.468831555
2021-01-14,0.0264961694678573,7419281.225270228,3469239.091365993
2021-01-15,0.0257914493559752,7226483.2746274015,2737983.5758477976
2021-01-16,0.0252933514524534,7088549.254842047,3026443.1228857674
2021-01-17,0.0252470268014727,7072417.170484523,3211201.4145713258
2021-01-18,0.0282081884405193,7871175.671423463,3464195.8501480515
2021-01-19,0.0302524347977382,8579140.266605454,4204023.864164809
2021-01-20,0.0290633099911459,8254097.475690222,5634689.383351421
2021-01-21,0.029174983712491,8221243.543928387,5450820.6234916
2021-01-22,0.0243139253799676,6861017.518561312,4546602.109663951
2021-01-23,0.0252538851733203,7133698.3190525,3722615.0800527423
2021-01-24,0.0260681782075845,7361930.592570832,3709906.39842001
2021-01-25,0.026395446791432,7427353.047627906,4019875.5746457977
2021-01-26,0.0306113291482075,8600066.705804667,5385424.8270244
2021-01-27,0.0300116101922362,8587793.587356273,6522636.157104398
2021-01-28,0.0296171392486078,8472292.5068073,6255752.531924622
2021-01-29,0.0315261183102456,9079715.93132066,7013691.878334065
2021-01-30,0.0293188105734535,8433972.27191937,8276574.344822814
2021-01-31,0.0298532745872054,8683800.528611837,5759253.870257101
2021-02-01,0.0280423740280989,8370813.124792269,6201256.078076286
2021-02-02,0.0286961501226958,8754588.899335481,6248628.476587585
2021-02-03,0.0320133038727116,9791739.761846906,6025598.353212835
2021-02-04,0.0410407489663372,12648455.226781366,11177102.470049627
2021-02-05,0.0385119344394618,11995041.731732832,8966555.962627627
2021-02-06,0.0400773416952261,12694415.528686509,8768881.710406177
2021-02-07,0.0539182883086713,17048662.21959201,16142508.428181771
2021-02-08,0.058633479009302,19142387.08686212,24936532.68986753
2021-02-09,0.0528600467758248,17096882.682386916,16822511.970576674
2021-02-10,0.0547901741843845,17825453.79189929,12780553.791053137
2021-02-11,0.0528789795136035,17259564.868831966,11045048.319407023
2021-02-12,0.0580768135229095,19020712.074708283,11362984.220169926
2021-02-13,0.0629641287064657,20674222.75029204,13172982.7037829
2021-02-14,0.0665703064423487,21880760.572420724,15005091.58544234
2021-02-15,0.0578825804042367,19073641.44061096,12251520.251186969
2021-02-16,0.0508660451986989,16908874.64949443,12863960.908942416
2021-02-17,0.0609084563154202,20382908.2952054,14279117.631725714
2021-02-18,0.0644017915894715,21329895.616820227,18454079.130312152
2021-02-19,0.0581565924111033,19335616.98815112,10904189.92862577
2021-02-20,0.0854450471707823,28144126.62026224,19584853.523079123
2021-02-21,0.1061230013366443,36025037.37963006,33260706.98342685
2021-02-22,0.1479222088038716,50940741.48420485,66715117.78356559
2021-02-23,0.2244219993992837,77755581.59984477,91337323.51412836
2021-02-24,0.1974635949504852,67322307.24363025,59338825.70892783
2021-02-25,0.5273162270373843,187025083.84335345,306803618.71230626
2021-02-26,0.290699976553155,106662381.12995246,109042205.10874216
2021-02-27,0.2444446048052724,90312895.69215818,79176460.9714064
2021-02-28,0.3439633466924646,125024484.50915116,100063439.6906654
2021-03-01,0.2630768611622764,100175621.3337036,77024017.5538835
2021-03-02,0.3482179584451225,127354604.9030719,77762421.6579041
2021-03-03,0.4044776038453072,147635644.51744503,84343242.0378531
2021-03-04,0.3703682637393879,135895262.81645486,66286416.22494754
2021-03-05,0.3204485018016902,116855854.5344904,62804971.94682461
2021-03-06,0.2871630952766364,104620652.3015488,57268657.75444362
2021-03-07,0.2946835823539002,105212475.17116608,44975052.70036419
2021-03-08,0.2750957734526483,100851089.46030223,40351691.68929258
2021-03-09,0.2518340021078292,93188396.63276334,39561211.01071994
2021-03-10,0.2734579188855972,100153850.42524856,44678298.24423044
2021-03-11,0.279412380999683,103097964.99741934,46274458.30604021
2021-03-12,0.2636860468237673,98926706.80395164,41701819.67101649
2021-03-13,0.3245270910935338,121061299.79231118,67428416.51318674
2021-03-14,0.3405472334309072,126022057.05511656,66212866.61266949
2021-03-15,0.2890148205374898,107116543.33123133,41676945.91895304
2021-03-16,0.2855220389348735,107262157.52578568,38783717.69371807
2021-03-17,0.3593081497602287,134283685.64439738,57284360.23281485
2021-03-18,0.3189168515011557,117170386.44514798,49152643.45024292
2021-03-19,0.3321482281133954,122502070.55311231,36750194.85976285
2021-03-20,0.4113784502006848,151152552.0136953,51798889.6315968
2021-03-21,0.4706331084966354,174546468.20417148,69326732.6042985
2021-03-22,0.4451986125572503,167230503.50764164,55037389.98409302
2021-03-23,0.4911525843303122,182998907.16528144,67034164.47782911
2021-03-24,0.411267825238944,153668771.42972207,45081839.06754973
