date,prices,market_caps,total_volumes
2019-07-19,0.005674649255148,316350371.8482377,37484842.95234573
2019-07-20,0.0058289849279122,323435640.5937464,33026662.9193408
2019-07-21,0.0061081075876479,338612812.91872746,31686289.362201955
2019-07-22,0.0061040903407142,338591230.7991188,30863995.45557619
2019-07-23,0.0062015972277774,343807829.897817,32611060.88506132
2019-07-24,0.0058627637369254,323835483.9726536,37029898.35419063
2019-07-25,0.0059087577775363,327507469.1452249,36477784.59755466
2019-07-26,0.0058775461082261,325646111.9228004,32113017.372439846
2019-07-27,0.0059424546961794,329630753.5135076,33938575.901684314
2019-07-28,0.0056769444182636,314194663.1739748,33114411.363457084
2019-07-29,0.0056524599146558,314145701.5763376,32155431.91763333
2019-07-30,0.0056000029209893,309874921.3003097,30499051.67548044
2019-07-31,0.0055193996224678,306137882.71053374,26572911.96142205
2019-08-01,0.0055946809129376,310025736.26849884,30390585.20783374
2019-08-02,0.0054076192239136,299897580.6342305,30272602.6881874
2019-08-03,0.0054873829050304,304484308.2454443,27653873.204423644
2019-08-04,0.0054698102997083,303502424.3693935,26597513.53397708
2019-08-05,0.0053258995926334,295314042.8384983,26170407.33859998
2019-08-06,0.0052213693370817,289829952.75160575,27986541.603054136
2019-08-07,0.0048963326683885,268963582.8467318,29309927.857300896
2019-08-08,0.004947085174953,274212976.9250433,41942906.50089021
2019-08-09,0.0049867925171783,277138898.5718056,31971955.308002565
2019-08-10,0.004944206428247,274121418.79577744,30775391.710143115
2019-08-11,0.0048957115557858,271443514.45204884,28561261.879039165
2019-08-12,0.0051261221146832,284292868.0591148,30874788.01304612
2019-08-13,0.0050914382444197,282371741.5190214,34639307.26766431
2019-08-14,0.0048834957564801,271314257.9957034,33965708.68062398
2019-08-15,0.0046895509367013,259771397.0715729,33785076.8599109
2019-08-16,0.0045697625221996,253270686.82184595,24321605.147996765
2019-08-17,0.0044867282855959,248406294.6745888,27221042.817486662
2019-08-18,0.0044668192510668,247703833.44084543,29517456.811713308
2019-08-19,0.0045029562677584,249787238.2992701,26964195.002852373
2019-08-20,0.0046782393353576,259430521.67318663,30691457.411832742
2019-08-21,0.0045502295150118,252456935.28014275,29945040.32732984
2019-08-22,0.0043319958876909,240056833.3614585,27755713.11965714
2019-08-23,0.0044846637927591,248558490.766572,27641608.950504106
2019-08-24,0.0046083111346819,255684246.02862096,25156872.64809396
2019-08-25,0.0048912488041645,271826907.15704554,32759185.59714235
2019-08-26,0.0044776392059647,248169543.30389383,32050013.89451055
2019-08-27,0.0045594102121067,253025127.882952,28437007.259514205
2019-08-28,0.004529477820597,251155173.9645669,30125803.67724997
2019-08-29,0.0042504400073363,235661656.67279783,27898942.155937213
2019-08-30,0.0040664637917459,225775483.66187936,26979361.22497736
2019-08-31,0.0041011694820615,227429265.9975776,25107865.08725137
2019-09-01,0.0041122928336553,228174857.6361295,24744381.18833553
2019-09-02,0.0041031040247587,227604654.1332729,23828552.37668129
2019-09-03,0.0043490649154313,241176241.5132312,29673980.135936685
2019-09-04,0.0042748503446279,237347358.9263557,37788446.26739736
2019-09-05,0.0041249453282562,228660382.17051715,29864359.388434947
2019-09-06,0.00392651225591,217964381.64532727,32156498.23805062
2019-09-07,0.0037743036661719,209317272.1200639,31443309.093912654
2019-09-08,0.0038458716088873,213271790.14569947,32936339.543821927
2019-09-09,0.0039910382979444,221180836.8107436,28904880.884699807
2019-09-10,0.0039725806719892,220438493.001838,30444687.309554964
2019-09-11,0.0039051802553318,216505795.1913868,34325240.40523433
2019-09-12,0.0037231085355768,206462843.8150373,29209727.109836303
2019-09-13,0.0037491132398571,207906080.4514464,32578032.20967837
2019-09-14,0.0037375648989173,207606406.21086347,30957308.49189441
2019-09-15,0.0036690510863081,203596741.2961936,31447970.932038605
2019-09-16,0.0037343430962182,207069701.1690716,26757718.39141953
2019-09-17,0.0040108646873331,222758776.7058437,45453833.01919375
2019-09-18,0.004210846379691,233718890.51300985,36092071.52221411
2019-09-19,0.0042788099442819,237442654.0415064,33894028.324313164
2019-09-20,0.004218445482884,233783688.3046805,31269728.083491582
2019-09-21,0.0041826091937628,231830779.0479773,28487104.69860748
2019-09-22,0.0041398356665475,229561084.77098155,37366122.26040965
2019-09-23,0.0040496846234775,224741995.9251524,31708464.76704657
2019-09-24,0.0039272402834396,217794303.68016857,36005617.57294357
2019-09-25,0.0034695362956193,192402215.1525437,28273548.290705487
2019-09-26,0.0033766444362196,187262309.2747502,29319005.853324875
2019-09-27,0.0032992189750883,183303938.51881728,41261655.11474764
2019-09-28,0.0033887249067816,187920327.82876736,30715407.91435892
2019-09-29,0.0034348480325437,190011809.7041092,24949139.36061908
2019-09-30,0.0033270657580471,184531643.61785093,20662233.604580503
2019-10-01,0.0034679104507803,218382491.33778656,23169366.29945057
2019-10-02,0.0034893945913552,219832607.0379945,21543657.54176377
2019-10-03,0.0034862324187705,219806351.80049428,21553907.66431546
2019-10-04,0.0034308149120326,217073693.58390835,27040140.629212435
2019-10-05,0.0034333244721434,216458584.8523824,27362836.32366549
2019-10-06,0.0034139382053594,214859616.7626792,33264332.8206123
2019-10-07,0.0033514631075488,211244160.4359842,32406250.78076366
2019-10-08,0.0034639858580672,218520031.691988,48570314.42279778
2019-10-09,0.0035823697196452,225754822.3673872,45876281.12987159
2019-10-10,0.0037971714556972,239329365.53940043,46250154.52350872
2019-10-11,0.0037425527714661,235894710.0790052,37602679.51480887
2019-10-12,0.0036336528455584,228937584.8407164,52619423.76778644
2019-10-13,0.0036802590792253,231980567.5302483,27802602.539146014
2019-10-14,0.0035839693945555,225713853.9307312,26208038.64385152
2019-10-15,0.0036405663186752,229389914.140918,65087910.00035952
2019-10-16,0.0034494454062724,217175916.8435701,29613115.629965715
2019-10-17,0.003346335529411,211037602.06899545,88783941.90843661
2019-10-18,0.0034437299494709,216930162.0570146,43430359.61763687
