date,prices,market_caps,total_volumes
2019-09-19,0.6375654590792568,10302644.48350194,21721908.34260728
2019-09-20,0.6012501568712341,9429060.62087852,7339748.675069211
2019-09-21,0.6806865762027072,10690616.776483186,22468638.664493788
2019-09-22,0.7980247362856782,12503746.558512216,16033079.790428303
2019-09-23,0.722652796945563,11318698.65273592,15846387.095548814
2019-09-24,0.6347670958489178,9942170.711791296,6036629.452300147
2019-09-25,0.4919459258162448,7746867.647865573,4545328.115616499
2019-09-26,0.4654791794571474,7290663.765043339,2402828.045578392
2019-09-27,0.5124976507755437,8031314.973784533,6242941.979406172
2019-09-28,0.5156164630227609,8075949.321737442,2848838.578670579
2019-09-29,0.5262362363954888,8242283.715064797,1763940.4612144164
2019-09-30,0.4975258709456073,7799888.834035635,1872703.3476454169
2019-10-01,0.5124676191290505,8025198.358514285,5402918.521577774
2019-10-02,0.477337685384942,7476400.06280031,1664300.7754801826
2019-10-03,0.477337685384942,7476400.06280031,1664300.7754801826
2019-10-04,0.4739125482817951,7421170.156967607,907271.8132804432
2019-10-05,0.4728405725836675,7405963.104941525,916555.7353467348
2019-10-06,0.4694361826024721,7350226.070884552,965142.568987728
2019-10-07,0.4298104425226813,6727711.313038339,1140474.5941433238
2019-10-08,0.4393430747671941,6881301.628492686,2064174.3375511908
2019-10-09,0.452758324484846,7094417.979678412,2052375.9758584616
2019-10-10,0.4693859564610031,7344030.888338585,2860829.4398619365
2019-10-11,0.4401368066833503,6922596.53532841,2118495.5723945447
2019-10-12,0.4398640363921171,6889461.297516408,1910559.5787551503
2019-10-13,0.4293281423374871,6730289.8691578265,2000790.908662721
2019-10-14,0.4296797706118131,6729948.131783356,1853100.885915961
2019-10-15,0.4286656048763566,6714063.551536686,2250052.485401589
2019-10-16,0.4133599295486333,6472973.502798016,2299042.2922733696
2019-10-17,0.3794745012529196,5943597.733563617,2967945.133971198
2019-10-18,0.390429051007383,6125206.046975122,1870769.1961982108
2019-10-19,0.3644845407724542,5710244.341312964,1462573.6548822308
2019-10-20,0.3381013087023367,5282088.659669433,1461491.1583250188
2019-10-21,0.3337649146200977,5227661.8943545,1573287.163559087
2019-10-22,0.3363330248016391,5267885.450361963,1855274.3614657333
2019-10-23,0.3644646972050682,5709190.916367441,3014405.7183830705
2019-10-24,0.3036223432935266,4745303.262565612,2004473.905938621
2019-10-25,0.3081035295850206,4825735.1524232095,1714199.0452799506
2019-10-26,0.3249232129973444,5084637.51593223,2508079.4612203427
2019-10-27,0.2907045055999403,4553219.346532426,1963095.765463377
2019-10-28,0.3099849107904506,4855202.674039662,2012499.5085193275
2019-10-29,0.340793303406729,5337745.485017113,3357183.287503751
2019-10-30,0.3135827166346073,4911554.050984695,2134332.871489646
2019-10-31,0.2994113070839065,4689591.422642485,1304976.4936297508
2019-11-01,0.3160663209595143,4950454.016563008,1937092.14260869
2019-11-02,0.3100549774545569,4854013.986566967,1505039.971641476
2019-11-03,0.3117434282286556,4882748.867857256,1102054.9755358023
2019-11-04,0.3347862187465903,5278873.36872634,2564915.3447293453
2019-11-05,0.3353183616315718,5251993.078942986,2113047.3501758967
2019-11-06,0.3648039598521757,5713817.349554372,2532506.9975703857
2019-11-07,0.3533644273663114,5526418.297358384,2371982.554931711
2019-11-08,0.3524628383081319,5520521.9850526,1811301.660746282
2019-11-09,0.3578541160277314,5652597.440923097,2088361.700051103
2019-11-10,0.341704967005965,5352024.604389564,2057771.4284974807
2019-11-11,0.3489153063441763,5464958.033137268,1746379.716605808
2019-11-12,0.3365470255718447,5276735.532312169,1480333.8472013872
2019-11-13,0.3332040009973919,5218876.468915816,1498481.0241408518
2019-11-14,0.3380552343559012,5293481.3580479,981872.874321972
2019-11-15,0.3266886617125,5090997.071070781,837602.6581228457
2019-11-16,0.3097339172621812,4864054.671605784,1024212.410713026
2019-11-17,0.3140214614511729,4894794.502945933,828944.1302855901
2019-11-18,0.3241734664092082,5056137.507942191,825137.151484064
2019-11-19,0.302657527347462,4745038.131408855,1017625.7511113216
2019-11-20,0.3004622473018743,4673777.471956051,949000.0565377064
2019-11-21,0.3092329933734131,4843918.1186447935,1168014.722994235
2019-11-22,0.2643359284280496,4170302.557501488,1026063.2336593956
2019-11-23,0.2532042006151846,3983801.6709636194,1036855.022938709
2019-11-24,0.242721271135964,3823841.503992449,735062.6233363553
2019-11-25,0.2181858802169355,3445702.444313328,759053.7748445688
2019-11-26,0.2296843919278335,3578255.502688135,803446.309650442
2019-11-27,0.2902684698285181,4559105.277430831,5305727.308720646
2019-11-28,0.2886358221611396,4516862.515335677,4680551.907141676
2019-11-29,0.2876524778184607,4505695.543839931,1858504.877255889
2019-11-30,0.3032253680893179,4761506.425669048,1830897.483729289
2019-12-01,0.2895932466917978,4548149.958639434,1013924.470433023
2019-12-02,0.2780772899374871,4358275.866398405,948286.0801428568
2019-12-03,0.2604846288194364,4058924.843612318,1259346.145034945
2019-12-04,0.2638044026721627,4160133.375653044,1367966.2411620882
2019-12-05,0.2858669684382025,4462908.583864602,6397892.2449779
2019-12-06,0.2802896653356678,4390094.760332892,2052242.1009248828
2019-12-07,0.2958903378838443,4599420.045100944,2316945.594317249
2019-12-08,0.2928362771281987,4579896.6558846645,1506014.3443163545
2019-12-09,0.3010052369684984,4702123.52149773,2517388.96964753
2019-12-10,0.3317865564304798,5191836.467197743,3210495.7693654727
2019-12-11,0.2753296158324747,4329345.588456089,2293390.8129106206
2019-12-12,0.280136993963052,4389344.2167029455,866859.264096232
2019-12-13,0.2736128637045825,4296095.424477034,953066.3418290196
